"media_open; media_play; media_end","2022/11/01 14:30:19:559; 2022/11/01 14:30:27:098; 2022/11/01 14:35:27:226"
"Multimedia File","v4.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,79.7856
2,79.7856
3,79.7856
4,79.7856
5,79.7856
6,79.7856
7,79.7856
8,79.7856
9,79.7856
10,79.7856
11,79.7856
12,79.7856
13,79.7856
14,79.7856
15,79.7856
16,79.7856
17,79.7856
18,79.7856
19,79.7856
20,79.7856
21,79.7856
22,79.7856
23,79.7856
24,79.7856
25,79.7856
26,79.7856
27,79.7856
28,79.7856
29,79.7856
30,77.274115
31,62.02145
32,62.02145
33,62.02145
34,62.02145
35,62.02145
36,62.02145
37,62.02145
38,62.02145
39,62.02145
40,62.02145
41,62.02145
42,62.02145
43,62.02145
44,62.02145
45,62.02145
46,62.02145
47,62.02145
48,62.02145
49,62.02145
50,62.02145
51,62.02145
52,67.0677476190476
53,80.1259
54,76.11025
55,76.11025
56,76.11025
57,76.11025
58,76.11025
59,76.11025
60,76.11025
61,76.11025
62,76.11025
63,76.11025
64,76.11025
65,76.11025
66,76.11025
67,76.11025
68,76.11025
69,76.11025
70,76.11025
71,76.11025
72,76.11025
73,76.11025
74,76.11025
75,76.11025
76,76.11025
77,76.11025
78,76.11025
79,76.11025
80,76.11025
81,76.11025
82,76.11025
83,76.11025
84,79.32618
85,90.1991
86,90.1991
87,90.1991
88,90.1991
89,90.1991
90,90.1991
91,90.1991
92,87.059735
93,60.6125475
94,50.505375
95,41.9754975
96,35.3268184210526
97,27.41195
98,27.41195
99,27.41195
100,27.41195
101,27.41195
102,27.41195
103,27.41195
104,27.41195
105,27.41195
106,27.41195
107,27.41195
108,27.41195
109,27.41195
110,27.41195
111,27.41195
112,27.41195
113,27.41195
114,27.41195
115,27.41195
116,27.41195
117,27.41195
118,27.41195
119,27.41195
120,27.41195
121,27.41195
122,27.41195
123,27.41195
124,27.41195
125,27.41195
126,27.41195
127,27.41195
128,27.41195
129,27.41195
130,27.41195
131,27.41195
132,27.41195
133,27.41195
134,39.8621725
135,47.32005
136,47.32005
137,47.32005
138,48.3033657894737
139,55.145465
140,58.0398
141,58.0398
142,58.0398
143,58.0398
144,58.0398
145,58.0398
146,58.0398
147,58.0398
148,58.0398
149,58.0398
150,58.0398
151,58.0398
152,58.0398
153,58.0398
154,58.0398
155,58.0398
156,58.0398
157,58.0398
158,58.0398
159,58.0398
160,58.0398
161,58.0398
162,58.0398
163,58.0398
164,58.0398
165,58.0398
166,65.66616
167,69.9847
168,69.9847
169,69.9847
170,69.9847
171,69.9847
172,69.9847
173,69.9847
174,69.9847
175,69.9847
176,69.9847
177,69.9847
178,69.9847
179,69.9847
180,69.9847
181,69.9847
182,69.9847
183,69.9847
184,69.9847
185,69.9847
186,69.9847
187,69.9847
188,69.9847
189,72.4349225
190,74.88515
191,74.88515
192,74.88515
193,74.88515
194,74.88515
195,74.88515
196,74.88515
197,74.88515
198,74.88515
199,74.88515
200,74.88515
201,74.88515
202,74.88515
203,74.88515
204,74.88515
205,74.88515
206,74.88515
207,74.88515
208,72.4808625
209,65.08425
210,65.08425
211,65.08425
212,65.08425
213,65.08425
214,65.08425
215,65.08425
216,65.08425
217,65.08425
218,65.08425
219,65.08425
220,65.08425
221,65.08425
222,65.08425
223,65.08425
224,65.08425
225,65.08425
226,65.08425
227,65.08425
228,65.08425
229,65.08425
230,65.08425
231,65.08425
232,65.08425
233,65.08425
234,65.08425
235,65.08425
236,52.55742
237,42.1133
238,42.1133
239,42.1133
240,42.1133
241,42.1133
242,42.1133
243,42.1133
244,42.1133
245,42.1133
246,42.1133
247,42.1133
248,42.1133
249,42.1133
250,42.1133
251,42.1133
252,42.1133
253,42.1133
254,42.1133
255,42.1133
256,42.1133
257,42.1133
258,42.1133
259,42.1133
260,42.1133
261,42.1133
262,42.1133
263,42.1133
264,42.1133
265,42.1133
266,42.1133
267,54.36448
268,55.5896
269,55.5896
270,55.5896
271,55.5896
272,55.5896
273,55.5896
274,55.5896
275,55.5896
276,64.74733
277,66.30935
278,66.30935
279,66.30935
280,66.30935
281,66.30935
282,66.30935
283,66.30935
284,66.30935
285,66.30935
286,66.30935
287,66.30935
288,66.30935
289,66.30935
290,66.30935
291,66.30935
292,66.30935
293,66.30935
294,66.30935
295,66.30935
296,66.30935
297,66.30935
298,66.30935
299,66.30935
300,59.846865
