"media_open; media_play; media_end","2022/11/01 14:43:13:653; 2022/11/01 14:43:22:282; 2022/11/01 14:48:22:410"
"Multimedia File","v6.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,-53.44565
2,-53.44565
3,-53.44565
4,-53.44565
5,-53.44565
6,-53.44565
7,-53.44565
8,-53.44565
9,-53.44565
10,-53.44565
11,-53.44565
12,-53.44565
13,-53.44565
14,-53.44565
15,-53.44565
16,-53.44565
17,-36.9219
18,-32.3124
19,-17.9326225
20,3.2159
21,3.2159
22,3.2159
23,3.2159
24,3.2159
25,3.2159
26,3.2159
27,3.2159
28,10.8291404761905
29,14.54825
30,14.54825
31,14.54825
32,14.54825
33,14.54825
34,14.54825
35,14.54825
36,16.646255
37,32.92495
38,32.92495
39,32.92495
40,32.92495
41,33.3231125
42,41.745795
43,41.80705
44,41.80705
45,41.80705
46,41.80705
47,39.9693775
48,19.739675
49,13.01685
50,13.01685
51,13.01685
52,13.01685
53,13.01685
54,13.01685
55,13.01685
56,13.01685
57,13.01685
58,13.01685
59,13.01685
60,13.01685
61,13.01685
62,13.01685
63,13.01685
64,13.01685
65,13.01685
66,13.01685
67,13.01685
68,13.01685
69,13.01685
70,13.01685
71,13.01685
72,39.90812
73,47.9326
74,47.9326
75,47.9326
76,47.9326
77,47.9326
78,47.9326
79,47.9326
80,47.9326
81,47.9326
82,47.9326
83,47.9326
84,47.9326
85,47.9326
86,47.9326
87,47.9326
88,47.9326
89,47.9326
90,47.9326
91,47.9326
92,47.9326
93,47.9326
94,47.9326
95,51.9142342105263
96,65.2373825
97,67.84075
98,67.84075
99,67.84075
100,67.84075
101,67.84075
102,67.84075
103,67.84075
104,67.84075
105,67.84075
106,67.84075
107,67.84075
108,67.84075
109,67.84075
110,67.84075
111,67.84075
112,72.43493
113,84.33383
114,85.2986
115,85.2986
116,85.2986
117,85.2986
118,85.2986
119,85.2986
120,85.2986
121,85.2986
122,85.2986
123,85.2986
124,85.2986
125,85.2986
126,85.2986
127,85.2986
128,85.2986
129,85.2986
130,85.2986
131,85.2986
132,85.2986
133,85.2986
134,85.2986
135,85.2986
136,85.2986
137,85.2986
138,85.2986
139,85.2986
140,85.2986
141,85.2986
142,85.2986
143,85.2986
144,85.2986
145,91.179175
146,91.4242
147,91.4242
148,91.4242
149,91.4242
150,91.4242
151,91.4242
152,91.4242
153,91.4242
154,91.4242
155,91.4242
156,91.4242
157,91.4242
158,91.4242
159,91.4242
160,91.4242
161,91.4242
162,91.4242
163,91.4242
164,91.4242
165,91.4242
166,91.4242
167,91.4242
168,91.4242
169,91.4242
170,91.4242
171,91.4242
172,91.4242
173,91.4242
174,91.4242
175,92.3889775
176,96.72283
177,96.0184
178,96.0184
179,96.0184
180,96.0184
181,96.0184
182,96.0184
183,96.0184
184,96.0184
185,96.0184
186,96.0184
187,96.0184
188,96.0184
189,96.0184
190,96.0184
191,96.0184
192,96.0184
193,96.0184
194,96.0184
195,96.0184
196,96.0184
197,96.0184
198,96.0184
199,96.0184
200,96.0184
201,96.0184
202,96.0184
203,96.0184
204,96.0184
205,96.0184
206,96.0184
207,96.0184
208,88.2082675
209,87.1363
210,77.2894375
211,65.5517131578948
212,55.4058325
213,41.6079675
214,26.8912825
215,21.36295
216,9.35762105263157
217,0.765699999999995
218,5.1148475
219,8.42265
220,8.42265
221,19.3295944444445
222,22.5115
223,22.5115
224,22.5115
225,22.5115
226,22.5115
227,22.5115
228,22.5115
229,22.5115
230,22.5115
231,22.5115
232,22.5115
233,22.5115
234,22.5115
235,22.5115
236,22.5115
237,22.5115
238,22.5115
239,22.5115
240,22.5115
241,22.5115
242,22.5115
243,22.5115
244,22.5115
245,22.5115
246,22.5115
247,22.5115
248,22.5115
249,22.5115
250,22.5115
251,22.5115
252,22.5115
253,22.5115
254,22.5115
255,22.5115
256,22.5115
257,22.5115
258,22.5115
259,22.5115
260,22.5115
261,22.5115
262,22.5115
263,22.5115
264,22.5115
265,22.5115
266,22.5115
267,22.5115
268,22.266475
269,50.4594075
270,60.18375
271,60.18375
272,63.491565
273,74.88515
274,74.88515
275,74.88515
276,78.03982
277,85.6049
278,85.6049
279,85.6049
280,85.6049
281,85.6049
282,85.6049
283,85.6049
284,85.6049
285,85.6049
286,85.6049
287,85.6049
288,85.6049
289,85.6049
290,85.6049
291,85.6049
292,85.6049
293,85.6049
294,85.6049
295,85.6049
296,85.6049
297,85.6049
298,85.6049
299,85.6049
300,85.6049
