"media_open; media_play; media_end","2022/11/10 15:23:37:931; 2022/11/10 15:23:44:723; 2022/11/10 15:28:44:920"
"Multimedia File","v4.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,38.4057394736842
2,72.4655375
3,88.4420105263158
4,88.3613973684211
5,93.2135184210526
6,94.5031078947368
7,97.5658868421052
8,92.4397447368421
9,88.0067710526316
10,91.4241736842105
11,88.9280225
12,89.8928
13,91.4242
14,94.487
15,94.487
16,94.487
17,94.487
18,94.487
19,86.5237447368421
20,52.8653052631579
21,49.0126447368421
22,33.2634736842105
23,21.51205
24,-0.120905263157896
25,-1.15257631578947
26,-17.54978
27,-38.3251473684211
28,-55.0110583333333
29,-74.2081263157894
30,-83.6543947368421
31,-93.7454710526316
32,-100
33,-100
34,-100
35,-100
36,-94.5
37,-81.3476305555556
38,-56.5890236842105
39,-27.2023973684211
40,5.8757052631579
41,56.5728973684211
42,83.6543868421053
43,88.0551421052631
44,89.1996315789474
45,90.50535
46,89.1674052631579
47,88.0067657894737
48,80.658495
49,59.4520944444444
50,48.11639
51,48.7547289473684
52,53.171597368421
53,33.8276789473684
54,59.1682131578947
55,75.0947026315789
56,85.2663789473684
57,86.4915
58,85.6049
59,86.4270184210526
60,90.2474552631579
61,90.1991
62,90.1991
63,90.1991
64,90.1991
65,90.1991
66,90.1991
67,90.1991
68,90.1991
69,90.1991
70,90.1991
71,90.1991
72,90.1991
73,90.1991
74,90.1829789473684
75,84.1379894736842
76,79.7549725
77,78.86675
78,78.86675
79,78.86675
80,78.86675
81,78.86675
82,78.86675
83,78.86675
84,78.86675
85,74.5143815789473
86,72.7412
87,72.7412
88,72.7412
89,72.7412
90,47.2394631578947
91,32.392997368421
92,52.2205184210526
93,51.60795
94,57.6206947368421
95,68.5983815789474
96,32.2640421052632
97,68.8724105263158
98,84.9117421052632
99,81.4298421052631
100,82.23585
101,62.8758026315789
102,49.4962552631579
103,54.2516315789474
104,52.2527578947368
105,61.8118710526316
106,81.516075
107,75.0553083333333
108,50.8664342105263
109,47.7552842105263
110,49.3189263157895
111,46.8203394736842
112,48.0615815789474
113,56.3311
114,64.54824
115,80.188602631579
116,83.6705157894737
117,82.9164611111111
118,82.8484
119,82.8484
120,82.8484
121,82.8484
122,82.8484
123,82.8484
124,82.8484
125,78.3154725
126,64.5683868421053
127,55.3639052631579
128,45.3856736842105
129,48.2899361111111
130,34.7948736842105
131,27.274115
132,13.6974638888889
133,-1.837685
134,-13.6430138888889
135,-31.69755
136,-41.9343921052632
137,-57.19755
138,-57.19755
139,-51.9343921052631
140,-47.19755
141,-52.4607078947368
142,-62.7186289473684
143,-86.4109
144,-98.8232473684211
145,-100
146,-100
147,-100
148,-100
149,-93.124045
150,-87.9700638888889
151,-99.6453631578947
152,-97.3885710526316
153,-99.8226789473684
154,-98.3235368421053
155,-90.336915
156,-90.16505
157,-97.2435052631579
158,-98.16235
159,-98.0172631578948
160,-96.493115
161,-94.487
162,-96.6631736842105
163,-99.632445
164,-97.6688777777778
165,-92.14396
166,-82.9934763157895
167,-62.7307289473684
168,-64.7457157894737
169,-61.6232875
170,-12.2914605263158
171,0.362686842105261
172,7.00411052631579
173,15.6282789473684
174,0.0402973684210508
175,0.314334210526315
176,19.609897368421
177,28.2501973684211
178,28.3308
179,28.3308
180,28.3308
181,28.3308
182,28.3308
183,28.3308
184,28.3308
185,28.3308
186,28.3308
187,28.3308
188,28.3308
189,28.3308
190,28.3308
191,28.3308
192,28.3308
193,28.3308
194,28.3308
195,28.3308
196,28.3308
197,28.3308
198,28.3308
199,28.3308
200,28.3308
201,28.5242368421053
202,51.3178105263158
203,54.7352342105263
204,54.3322236842105
205,52.8653184210526
206,53.44565
207,49.1255078947368
208,5.98774249999999
209,1.03973157894737
210,-25.6065210526316
211,-75.0302368421053
212,-96.5664578947368
213,-99.8549210526316
214,-84.7021894736842
215,-71.3387605263158
216,-46.7075157894737
217,-52.2850026315789
218,-71.3387684210526
219,-84.027565
220,-76.4505833333333
221,-66.5672552631579
222,-41.01073
223,-6.55275526315789
224,7.60054210526316
225,35.0076475
226,63.1274444444444
227,80.8495236842105
228,81.6555184210526
229,81.317
230,81.317
231,81.317
232,81.317
233,81.317
234,81.317
235,81.317
236,81.317
237,81.317
238,81.317
239,81.317
240,81.317
241,81.317
242,81.317
243,81.317
244,81.317
245,81.317
246,81.317
247,81.317
248,81.317
249,81.317
250,81.317
251,83.7332055555556
252,83.6293975
253,82.5421
254,82.5421
255,82.5421
256,79.7855947368421
257,16.9501026315789
258,-45.7080789473684
259,-54.3322315789474
260,-35.9716368421053
261,-15.1769236842105
262,8.55162368421053
263,1.29765789473684
264,6.53663421052632
265,25.8644263157895
266,28.266297368421
267,29.1851315789474
268,29.1367789473684
269,32.2640368421053
270,52.5267894736842
271,54.36445
272,57.2982842105263
273,71.9996789473684
274,84.57885
275,96.9201944444444
276,99.38745
277,99.38745
278,99.38745
279,99.38745
280,99.75498
281,100
282,100
283,100
284,100
285,100
286,100
287,100
288,94.7771473684211
289,97.8721684210526
290,100
291,100
292,100
293,100
294,100
295,100
296,100
297,100
298,100
299,100
300,100
