"media_open; media_play; media_end","2022/11/10 15:29:09:944; 2022/11/10 15:29:16:372; 2022/11/10 15:34:16:694"
"Multimedia File","v5.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,35.7137157894737
3,72.982997368421
4,80.0274078947368
5,80.86565
6,80.0919
7,80.6883289473684
8,81.317
9,81.317
10,81.317
11,81.317
12,81.317
13,81.317
14,81.317
15,81.317
16,81.317
17,81.317
18,81.317
19,81.317
20,90.7310394736842
21,100
22,100
23,100
24,100
25,100
26,100
27,100
28,100
29,90.5859631578947
30,80.750385
31,54.8409111111111
32,8.58386052631579
33,-28.2340657894737
34,-35.3590789473684
35,-25.7515894736842
36,14.4353973684211
37,25.4291973684211
38,26.339975
39,36.0047611111111
40,3.154665
41,-35.9716368421053
42,-34.9238394736842
43,-23.7204921052632
44,-20.3997684210526
45,-12.6928289473684
46,16.7808552631579
47,18.3828525
48,-7.56831578947368
49,18.4653789473684
50,43.3043972222222
51,63.6495421052632
52,78.77005
53,79.3503815789474
54,79.433405
55,77.6255315789473
56,77.4159710526316
57,77.64165
58,77.64165
59,84.3153078947368
60,98.9038368421052
61,99.9387425
62,100
63,100
64,100
65,100
66,100
67,97.8238105263158
68,92.6170763157895
69,95.02297
70,100
71,100
72,100
73,100
74,100
75,100
76,100
77,100
78,100
79,100
80,100
81,100
82,100
83,100
84,100
85,100
86,100
87,100
88,100
89,100
90,100
91,100
92,100
93,100
94,100
95,100
96,100
97,100
98,97.5658894736842
99,80.6077157894737
100,61.0058789473684
101,64.53615
102,80.2853236842105
103,81.1558
104,84.0412684210526
105,88.4581289473684
106,69.22705
107,28.6209368421053
108,16.0473894736842
109,62.6984710526316
110,81.5104315789474
111,91.0534342105263
112,98.2106868421053
113,89.3930815789474
114,34.4885868421053
115,25.2518684210526
116,45.9176289473684
117,57.641655
118,72.3704394736842
119,92.2301947368421
120,99.9677605263158
121,100
122,100
123,100
124,100
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,100
133,100
134,100
135,100
136,100
137,100
138,100
139,100
140,100
141,100
142,100
143,100
144,100
145,100
146,100
147,100
148,100
149,100
150,100
151,100
152,100
153,100
154,100
155,100
156,100
157,100
158,100
159,100
160,100
161,100
162,100
163,100
164,100
165,100
166,100
167,100
168,100
169,100
170,100
171,100
172,100
173,100
174,100
175,100
176,100
177,100
178,100
179,100
180,87.7488525
181,81.1719263157895
182,84.5570947368421
183,82.0907552631579
184,91.3113578947368
185,88.9417263157895
186,87.7488421052632
187,65.3582657894737
188,53.3327894736842
189,55.1543447368421
190,58.1419111111111
191,63.5987675
192,59.8291263157895
193,48.319497368421
194,45.9982289473684
195,45.8209131578947
196,45.8531473684211
197,12.909645
198,1.29764473684211
199,6.94231388888889
200,13.629395
201,25.7444222222222
202,11.6845325
203,-0.572257894736844
204,0.153149999999997
205,0.153149999999997
206,0.153149999999997
207,0.153149999999997
208,0.153149999999997
209,0.153149999999997
210,0.153149999999997
211,0.153149999999997
212,0.153149999999997
213,8.32595263157894
214,48.59112
215,53.7519
216,53.7519
217,53.7519
218,51.36293
219,9.50268947368421
220,-2.02305789473684
221,-0.272255555555555
222,-0.475526315789474
223,-0.459400000000002
224,-0.459400000000002
225,-0.459400000000002
226,-0.459400000000002
227,-0.459400000000002
228,-0.459400000000002
229,1.84573421052632
230,1.15257368421052
231,0.765699999999995
232,0.765699999999995
233,0.765699999999995
234,0.765699999999995
235,0.765699999999995
236,0.765699999999995
237,0.765699999999995
238,0.765699999999995
239,0.765699999999995
240,0.765699999999995
241,0.765699999999995
242,7.34262894736842
243,49.3672947368421
244,57.3627736842105
245,76.7389526315789
246,79.5599315789474
247,80.9954175
248,81.6233
249,81.6233
250,81.6233
251,81.6233
252,81.6233
253,81.6233
254,81.6233
255,81.6233
256,81.6233
257,81.6233
258,81.6233
259,81.6233
260,81.6233
261,81.6233
262,81.6233
263,81.6233
264,81.6233
265,81.8489578947369
266,82.7194236842105
267,85.6532631578947
268,89.8928
269,89.9895210526316
270,90.50535
271,90.50535
272,88.8933605263158
273,86.991202631579
274,87.44255
275,89.6477775
276,91.4242
277,91.4242
278,91.4242
279,91.4242
280,91.4242
281,91.4242
282,91.4242
283,91.4242
284,91.4242
285,92.1012315789474
286,94.4063947368421
287,93.4069552631579
288,92.9556
289,92.9556
290,93.040675
291,93.70598
292,92.6493
293,91.378245
294,90.50535
295,90.474725
296,90.7471552631579
297,92.2140684210526
298,92.03675
299,92.03675
300,92.03675
