"media_open; media_play; media_end","2022/11/10 15:34:46:020; 2022/11/10 15:34:53:241; 2022/11/10 15:39:53:545"
"Multimedia File","v6.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,19.5695973684211
23,96.2762894736842
24,90.6987947368421
25,90.5053473684211
26,91.1823868421053
27,94.2451763157895
28,94.9222078947368
29,91.9722657894737
30,92.03675
31,92.03675
32,92.03675
33,92.03675
34,92.03675
35,92.03675
36,92.03675
37,92.03675
38,92.03675
39,92.03675
40,92.03675
41,91.0050736842105
42,73.9501868421053
43,51.3984078947368
44,50.866452631579
45,51.43065
46,54.2516210526316
47,57.427245
48,56.4923078947368
49,51.60795
50,52.7685894736842
51,55.2833
52,54.7191078947368
53,51.9787289473684
54,52.3656052631579
55,59.0553684210526
56,80.7528052631579
57,78.818402631579
58,83.2675157894737
59,99.004595
60,100
61,100
62,100
63,94.8851425
64,74.8529052631579
65,79.5473861111111
66,78.1897394736842
67,57.0242552631579
68,49.0448921052632
69,8.55161842105263
70,15.9184342105263
71,54.1710342105263
72,56.20215
73,56.8997833333333
74,65.13016
75,82.4292763157894
76,80.4662222222222
77,87.6521315789474
78,98.8232473684211
79,100
80,100
81,100
82,100
83,100
84,100
85,100
86,100
87,100
88,100
89,100
90,100
91,100
92,100
93,100
94,100
95,100
96,100
97,100
98,100
99,100
100,100
101,95.2696972222222
102,99.249615
103,93.1938111111111
104,85.9112
105,85.9112
106,85.9112
107,85.9112
108,85.9112
109,85.9112
110,85.1858
111,51.301685
112,26.6865342105263
113,27.10565
114,27.10565
115,27.10565
116,27.10565
117,27.10565
118,27.10565
119,27.10565
120,27.10565
121,27.10565
122,27.2346131578947
123,26.18685
124,40.781005
125,52.2375361111111
126,52.5268
127,52.5429210526316
128,54.9447921052632
129,20.303052631579
130,-59.2488157894737
131,-82.8806473684211
132,-83.1707710526316
133,-82.6549447368421
134,-79.2375184210526
135,-80.7689263157894
136,-60.6772222222222
137,14.7577921052632
138,76.4165368421053
139,83.4125947368421
140,77.4965789473684
141,30.0394921052632
142,-67.6956578947368
143,-81.3008789473684
144,-97.7182225
145,-86.1368684210526
146,12.5010026315789
147,70.8229184210526
148,76.3198157894737
149,43.7414315789474
150,56.2827552631579
151,55.5412315789474
152,52.7990361111111
153,52.0270815789474
154,-7.1975525
155,-26.9444684210526
156,-25.88055
157,-25.88055
158,-25.88055
159,-25.88055
160,-8.16474210526315
161,11.9045710526316
162,30.0394868421053
163,27.5086605263158
164,25.88055
165,25.88055
166,30.076565
167,31.7482
168,53.9663075
169,51.60795
170,40.2450125
171,-3.35206111111111
172,-44.3862447368421
173,-51.7369210526315
174,-49.464
175,-48.3839894736842
176,-40.6585125
177,5.29538947368421
178,34.2306736842105
179,54.2677631578948
180,52.8331
181,53.5834525
182,53.7519
183,53.7519
184,53.7519
185,53.7519
186,53.7519
187,53.7519
188,53.7519
189,53.7519
190,53.7519
191,53.7519
192,53.7519
193,53.7519
194,53.7519
195,53.7519
196,53.7519
197,53.7519
198,53.7519
199,53.7519
200,53.7519
201,69.1303236842105
202,94.4547421052632
203,99.8710368421053
204,97.8076789473684
205,99.9677605263158
206,100
207,100
208,100
209,100
210,100
211,100
212,100
213,100
214,100
215,99.6937210526316
216,81.3331105263158
217,81.445947368421
218,82.3970315789474
219,85.1857815789474
220,61.2154421052632
221,73.7245131578947
222,96.7276526315789
223,100
224,100
225,95.9861394736842
226,83.8182861111111
227,79.9951657894737
228,1.2557375
229,11.3564842105263
230,-25.396947368421
231,-27.7827131578947
232,-21.3544388888889
233,1.6845275
234,67.2120631578947
235,97.3402105263158
236,100
237,100
238,100
239,100
240,90.2958
241,80.3820368421053
242,86.0723710526316
243,85.2180210526316
244,84.4926105263158
245,80.7528052631579
246,81.317
247,81.317
248,81.317
249,81.317
250,81.317
251,81.317
252,81.317
253,81.317
254,81.317
255,82.1391157894737
256,87.4586973684211
257,55.3639052631579
258,32.8604789473684
259,8.61609473684211
260,-32.1189684210526
261,-47.1266289473684
262,-57.9592210526316
263,-72.8701657894737
264,-72.8379263157895
265,-61.8683
266,-56.5594777777778
267,-23.3174842105263
268,24.1395894736842
269,53.3327947368421
270,58.3622131578947
271,55.9603421052632
272,58.2654947368421
273,55.7185342105263
274,54.36445
275,57.2338
276,62.9725078947369
277,63.24655
278,63.24655
279,59.2165684210526
280,50.9792868421053
281,61.3121552631579
282,63.4609475
283,87.0395789473685
284,86.52375
285,86.52375
286,86.52375
287,86.52375
288,86.52375
289,72.1125157894737
290,17.6593842105263
291,-13.8712105263158
292,-32.3930236842105
293,-30.0556236842105
294,-44.192802631579
295,-56.3859225
296,-45.9176315789474
297,-57.3144236842105
298,-65.7934947368421
299,-64.9552710526316
300,-38.0704475
