"media_open; media_play; media_end","2022/10/06 13:01:21:822; 2022/10/06 13:01:29:961; 2022/10/06 13:06:30:064"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,15.4751289473684
4,85.4007166666667
5,100
6,100
7,100
8,100
9,100
10,100
11,100
12,100
13,100
14,100
15,100
16,100
17,100
18,100
19,100
20,100
21,100
22,100
23,100
24,100
25,100
26,100
27,56.8997805555556
28,45.0149
29,52.2205
30,52.2205
31,52.2205
32,52.2205
33,52.2205
34,52.2205
35,52.2205
36,52.2205
37,52.2205
38,52.2205
39,52.2205
40,52.2205
41,52.2205
42,51.2049473684211
43,13.9034342105263
44,-0.153149999999997
45,10.8048305555556
46,28.6531815789474
47,28.0245
48,28.0245
49,28.0245
50,28.0245
51,28.0245
52,28.0245
53,28.0245
54,28.0245
55,28.0245
56,28.0245
57,28.0245
58,28.0245
59,28.0245
60,28.0245
61,28.0245
62,28.0245
63,28.0245
64,28.0245
65,28.0245
66,28.0245
67,30.4586105263158
68,75.9329342105263
69,100
70,100
71,100
72,100
73,100
74,100
75,100
76,100
77,100
78,100
79,100
80,100
81,100
82,100
83,100
84,100
85,100
86,100
87,100
88,100
89,100
90,100
91,100
92,100
93,100
94,100
95,100
96,100
97,100
98,100
99,100
100,100
101,100
102,100
103,100
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,87.4748184210526
115,81.1074236842106
116,81.0107
117,81.0107
118,81.0107
119,81.0107
120,81.0107
121,81.0107
122,81.0107
123,81.0107
124,81.0107
125,81.0107
126,81.0107
127,81.0107
128,81.0107
129,81.0107
130,81.0107
131,81.0107
132,81.0107
133,81.0107
134,81.0107
135,54.8158184210526
136,1.74900789473684
137,0.459400000000002
138,0.459400000000002
139,0.459400000000002
140,0.459400000000002
141,18.4008868421053
142,25.57425
143,25.57425
144,25.57425
145,25.57425
146,25.57425
147,25.57425
148,17.8713525
149,-1.37824999999999
150,-1.37824999999999
151,0.540000000000002
152,1.07195
153,1.07195
154,1.07195
155,1.07195
156,1.07195
157,1.07195
158,1.07195
159,1.07195
160,1.07195
161,1.07195
162,1.07195
163,1.07195
164,1.07195
165,1.07195
166,1.07195
167,1.07195
168,1.07195
169,1.07195
170,1.07195
171,1.07195
172,1.07195
173,1.07195
174,1.07195
175,1.07195
176,1.07195
177,1.07195
178,1.07195
179,1.07195
180,1.07195
181,1.07195
182,1.07195
183,1.07195
184,1.07195
185,-9.49465277777778
186,-49.6735868421053
187,-52.22055
188,-52.22055
189,-52.22055
190,-52.22055
191,-52.22055
192,-52.22055
193,-52.22055
194,-52.22055
195,-52.22055
196,-52.22055
197,-52.22055
198,-52.22055
199,-52.22055
200,-52.22055
201,-52.22055
202,-52.22055
203,-52.22055
204,-52.22055
205,-52.22055
206,-52.22055
207,-52.22055
208,-52.22055
209,-52.22055
210,-52.22055
211,-52.22055
212,-52.22055
213,-52.22055
214,-52.22055
215,-52.22055
216,-52.22055
217,-52.22055
218,-52.22055
219,-52.22055
220,-52.22055
221,-52.22055
222,-52.22055
223,-52.22055
224,-52.22055
225,-52.22055
226,-70.9035342105263
227,-98.4041210526316
228,-98.4686
229,-98.4686
230,-98.4686
231,-98.4686
232,-98.4686
233,-98.4686
234,-98.4686
235,-98.4686
236,-98.4686
237,-98.4686
238,-70.5972425
239,-1.47498684210526
240,-1.072
241,-1.072
242,61.6668026315789
243,96.4624925
244,98.7749
245,98.7749
246,98.7749
247,98.7749
248,98.7749
249,98.7749
250,98.7749
251,98.7749
252,98.7749
253,98.7749
254,98.7749
255,98.7749
256,98.7749
257,98.7749
258,98.7749
259,98.7749
260,98.7749
261,98.7749
262,98.7749
263,98.7749
264,98.7749
265,98.7749
266,98.7749
267,98.7749
268,98.7749
269,98.7749
270,98.7749
271,98.7749
272,98.7749
273,98.7749
274,98.7749
275,98.7749
276,98.7749
277,98.7749
278,98.7749
279,98.7749
280,98.7749
281,69.3237736842105
282,54.3
283,54.0582
284,54.0582
285,82.2841921052631
286,100
287,100
288,100
289,100
290,100
291,100
292,100
293,100
294,100
295,100
296,100
297,100
298,100
299,100
300,100
