"media_open; media_play; media_end","2022/10/06 12:55:53:421; 2022/10/06 12:55:59:205; 2022/10/06 13:00:59:345"
"Multimedia File","v2.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,5.06165789473684
31,38.7120078947368
32,54.9770368421053
33,55.5896
34,55.5896
35,55.5896
36,55.5896
37,55.5896
38,55.5896
39,55.5896
40,55.5896
41,55.5896
42,55.5896
43,55.5896
44,55.5896
45,55.5896
46,37.8415289473684
47,40.5819078947369
48,52.2205
49,52.2205
50,52.2205
51,53.3945722222222
52,76.6099815789473
53,77.94795
54,77.94795
55,77.94795
56,77.94795
57,77.94795
58,77.94795
59,77.94795
60,77.94795
61,77.94795
62,77.94795
63,77.94795
64,77.94795
65,77.94795
66,77.94795
67,77.94795
68,77.94795
69,77.94795
70,77.94795
71,77.94795
72,77.94795
73,77.94795
74,77.94795
75,77.94795
76,77.94795
77,77.94795
78,77.94795
79,77.94795
80,77.94795
81,77.94795
82,77.94795
83,77.94795
84,77.94795
85,77.94795
86,77.94795
87,77.94795
88,77.94795
89,77.94795
90,77.94795
91,77.94795
92,77.94795
93,77.94795
94,77.94795
95,77.94795
96,77.94795
97,77.94795
98,77.94795
99,77.94795
100,77.94795
101,77.94795
102,77.94795
103,77.94795
104,77.94795
105,77.94795
106,77.94795
107,77.94795
108,77.94795
109,77.94795
110,77.94795
111,77.94795
112,77.94795
113,77.94795
114,77.94795
115,77.94795
116,77.94795
117,77.94795
118,77.94795
119,77.94795
120,77.94795
121,77.94795
122,77.94795
123,77.94795
124,77.8995894736842
125,37.8415315789474
126,1.91021315789474
127,-0.765699999999995
128,-0.765699999999995
129,-0.765699999999995
130,-0.765699999999995
131,-0.765699999999995
132,-0.765699999999995
133,-0.765699999999995
134,-0.765699999999995
135,15.6282736842105
136,54.1065447368421
137,55.2833
138,55.2833
139,55.2833
140,55.2833
141,55.2833
142,55.2833
143,55.2833
144,55.2833
145,55.2833
146,55.2833
147,55.2833
148,55.2833
149,55.2833
150,55.2833
151,55.2833
152,55.2833
153,55.2833
154,55.2833
155,55.2833
156,55.2833
157,55.2833
158,55.2833
159,55.2833
160,55.2833
161,55.2833
162,55.2833
163,55.2833
164,55.2833
165,55.2833
166,55.2833
167,55.2833
168,55.2833
169,55.2833
170,55.2833
171,55.2833
172,55.2833
173,55.2833
174,55.2833
175,55.2833
176,55.2833
177,55.2833
178,55.2833
179,55.2833
180,55.2833
181,55.2833
182,55.2833
183,55.2833
184,55.2833
185,55.2833
186,55.2833
187,55.2833
188,55.2833
189,55.2833
190,55.2833
191,55.2833
192,55.2833
193,55.2833
194,52.1399157894737
195,7.01038333333333
196,0.765699999999995
197,-9.85733684210526
198,-25.268
199,-26.9605894736842
200,-39.9854947368421
201,-53.7519
202,-53.7519
203,-53.7519
204,-53.7519
205,-53.7519
206,-53.7519
207,-53.7519
208,-46.9976578947368
209,27.3949305555556
210,75.2236710526316
211,80.0919
212,80.0919
213,80.0919
214,80.0919
215,80.0919
216,80.0919
217,80.0919
218,80.0919
219,80.0919
220,80.0919
221,80.0919
222,80.0919
223,80.0919
224,80.0919
225,80.0919
226,80.0919
227,80.0919
228,80.0919
229,80.0919
230,80.0919
231,80.0919
232,80.0919
233,80.0919
234,80.0919
235,80.0919
236,80.0919
237,80.0919
238,80.0919
239,80.0919
240,80.0919
241,80.0919
242,80.0919
243,80.0919
244,80.0919
245,80.0919
246,80.0919
247,86.1691052631579
248,100
249,100
250,100
251,100
252,100
253,100
254,100
255,100
256,100
257,100
258,100
259,100
260,100
261,100
262,100
263,100
264,100
265,100
266,100
267,100
268,100
269,100
270,100
271,100
272,100
273,100
274,100
275,100
276,100
277,100
278,100
279,100
280,100
281,100
282,100
283,100
284,100
285,100
286,100
287,100
288,100
289,100
290,100
291,100
292,100
293,90.1023605263158
294,81.92955
295,81.92955
296,81.92955
297,81.92955
298,81.92955
299,81.92955
300,81.92955
