"media_open; media_play; media_end","2022/10/06 13:36:15:351; 2022/10/06 13:36:26:053; 2022/10/06 13:41:26:186"
"Multimedia File","v9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,-37.9866236842105
10,-78.9957421052631
11,-80.0919
12,-56.0731947368421
13,-52.5268
14,-52.5268
15,-52.5268
16,-52.5268
17,-52.5268
18,-52.5268
19,-52.5268
20,-52.5268
21,-52.5268
22,-52.5268
23,-52.5268
24,-52.5268
25,-52.5268
26,-52.5268
27,-52.5268
28,-52.5268
29,-52.5268
30,-52.5268
31,-52.5268
32,-52.5268
33,-52.5268
34,-52.5268
35,-52.5268
36,-52.5268
37,-52.5268
38,-52.5268
39,-52.5268
40,-52.5268
41,-52.5268
42,-52.5268
43,-52.5268
44,-52.5268
45,-52.5268
46,-52.5268
47,-52.5268
48,-52.5268
49,-52.5268
50,-52.5268
51,-52.5268
52,-52.5268
53,-52.5268
54,-52.5268
55,-52.5268
56,-52.5268
57,-52.5268
58,-52.5268
59,-52.5268
60,-52.5268
61,-52.5268
62,-52.5268
63,-52.5268
64,-52.5268
65,-52.5268
66,-52.5268
67,-52.5268
68,-52.5268
69,-52.5268
70,-52.5268
71,-52.5268
72,-52.5268
73,-52.5268
74,-52.5268
75,-52.5268
76,-52.5268
77,-81.1978944444444
78,-100
79,-100
80,-100
81,-100
82,-100
83,-100
84,-100
85,-100
86,-100
87,-100
88,-100
89,-100
90,-100
91,-100
92,-100
93,-100
94,-100
95,-100
96,-100
97,-100
98,-100
99,-100
100,-100
101,-100
102,-100
103,-100
104,-100
105,-100
106,-100
107,-100
108,-100
109,-100
110,-100
111,-100
112,-100
113,-100
114,-100
115,-100
116,-100
117,-100
118,-100
119,-100
120,-100
121,-100
122,-100
123,-100
124,-100
125,-100
126,-100
127,-100
128,-100
129,-100
130,-100
131,-100
132,-100
133,-100
134,-100
135,-100
136,-100
137,-100
138,-100
139,-100
140,-100
141,-100
142,-100
143,-100
144,-100
145,-100
146,-100
147,-100
148,-100
149,-100
150,-100
151,-100
152,-100
153,-100
154,-100
155,-100
156,-100
157,-100
158,-100
159,-100
160,-100
161,-100
162,-100
163,-100
164,-100
165,-100
166,-100
167,-100
168,-100
169,-100
170,-100
171,-100
172,-100
173,-100
174,-100
175,-100
176,-100
177,-100
178,-100
179,-100
180,-100
181,-100
182,-100
183,-100
184,-100
185,-100
186,-100
187,-100
188,-100
189,-100
190,-100
191,-100
192,-100
193,-100
194,-100
195,-100
196,-100
197,-100
198,-100
199,-100
200,-100
201,-100
202,-100
203,-100
204,-100
205,-100
206,-100
207,-100
208,-100
209,-100
210,-100
211,-100
212,-100
213,-100
214,-100
215,-100
216,-100
217,-100
218,-100
219,-100
220,-100
221,-100
222,-100
223,-100
224,-100
225,-100
226,-100
227,-100
228,-100
229,-100
230,-100
231,-100
232,-100
233,-100
234,-100
235,-56.2666315789474
236,-1.12032894736842
237,0.153149999999997
238,0.153149999999997
239,0.153149999999997
240,0.153149999999997
241,13.3714894736842
242,37.21285
243,39.96935
244,39.96935
245,39.96935
246,39.96935
247,39.96935
248,39.96935
249,39.96935
250,39.96935
251,39.96935
252,39.96935
253,39.96935
254,39.96935
255,39.96935
256,39.96935
257,39.96935
258,39.96935
259,39.96935
260,39.96935
261,39.96935
262,39.96935
263,39.96935
264,39.96935
265,39.96935
266,39.96935
267,39.96935
268,39.96935
269,39.96935
270,39.96935
271,39.96935
272,50.0120894736842
273,76.2392105263158
274,77.64165
275,77.64165
276,77.64165
277,77.64165
278,77.64165
279,77.64165
280,77.64165
281,77.64165
282,77.64165
283,77.64165
284,77.64165
285,77.64165
286,77.64165
287,77.64165
288,77.64165
289,77.64165
290,77.64165
291,77.64165
292,77.64165
293,77.64165
294,77.64165
295,77.64165
296,77.64165
297,77.64165
298,77.64165
299,77.64165
300,77.64165
