"media_open; media_play; media_end","2022/10/06 13:06:51:605; 2022/10/06 13:07:02:833; 2022/10/06 13:12:02:972"
"Multimedia File","v4.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,24.7279763157895
5,98.4524815789473
6,99.38745
7,99.38745
8,99.38745
9,99.38745
10,99.38745
11,99.38745
12,99.38745
13,99.38745
14,99.38745
15,99.38745
16,99.38745
17,99.38745
18,99.38745
19,99.38745
20,99.38745
21,99.38745
22,99.38745
23,99.38745
24,99.38745
25,99.38745
26,99.38745
27,99.38745
28,99.38745
29,99.38745
30,99.38745
31,99.38745
32,99.38745
33,99.38745
34,99.38745
35,99.38745
36,99.38745
37,99.38745
38,99.38745
39,99.38745
40,99.38745
41,99.38745
42,99.38745
43,99.38745
44,99.38745
45,99.38745
46,99.38745
47,99.38745
48,99.38745
49,99.38745
50,99.38745
51,99.38745
52,99.38745
53,99.38745
54,76.9646184210526
55,5.87571578947369
56,-2.89433
57,-7.14918421052632
58,-26.9605868421053
59,-26.7994
60,-26.7994
61,-26.7994
62,-26.7994
63,-26.7994
64,-26.7994
65,-26.7994
66,-26.7994
67,-26.7994
68,-26.7994
69,-26.7994
70,-26.7994
71,-26.7994
72,5.3904975
73,77.9989722222222
74,80.39815
75,80.39815
76,80.39815
77,80.39815
78,80.39815
79,80.39815
80,80.39815
81,80.39815
82,80.39815
83,80.39815
84,80.39815
85,80.39815
86,80.39815
87,80.39815
88,80.39815
89,80.39815
90,80.39815
91,80.39815
92,80.39815
93,80.39815
94,80.39815
95,80.39815
96,80.39815
97,80.39815
98,80.39815
99,80.39815
100,80.39815
101,80.39815
102,80.39815
103,92.5203447368421
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,100
115,100
116,100
117,100
118,100
119,100
120,100
121,100
122,100
123,100
124,100
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,100
133,100
134,77.8673315789474
135,-72.338197368421
136,-32.1028342105263
137,-27.10565
138,-27.10565
139,-27.10565
140,-27.10565
141,-27.10565
142,-27.10565
143,-27.10565
144,-28.395247368421
145,-51.7208131578947
146,-55.5896
147,-55.5896
148,-55.5896
149,-55.5896
150,-55.5896
151,-55.5896
152,-55.5896
153,-55.5896
154,-55.5896
155,-55.5896
156,-55.5896
157,-55.5896
158,-55.5896
159,-55.5896
160,-55.5896
161,-55.5896
162,-55.5896
163,-55.5896
164,-56.7502368421053
165,-78.3831710526316
166,-79.7856
167,-79.7856
168,-79.7856
169,-79.7856
170,-79.7856
171,-79.7856
172,-79.7856
173,-79.3108675
174,-3.32402352941176
175,24.4781236842105
176,26.7994
177,26.7994
178,26.7994
179,26.7994
180,26.7994
181,26.7994
182,26.7994
183,26.7994
184,26.7994
185,26.7994
186,26.7994
187,26.7994
188,26.7994
189,26.7994
190,26.7994
191,26.7994
192,38.7281342105263
193,55.3639210526316
194,53.44565
195,53.44565
196,53.44565
197,53.44565
198,53.44565
199,53.44565
200,53.44565
201,53.44565
202,53.44565
203,53.44565
204,53.44565
205,53.44565
206,41.48465
207,12.7589236842105
208,28.94335
209,28.94335
210,28.94335
211,28.94335
212,28.94335
213,28.94335
214,28.94335
215,28.94335
216,28.94335
217,28.94335
218,53.59878
219,79.7856
220,79.7856
221,79.7856
222,79.7856
223,79.7856
224,79.7856
225,79.7856
226,79.7856
227,79.7856
228,79.7856
229,79.7856
230,79.7856
231,79.7856
232,79.7856
233,79.7856
234,79.7856
235,79.7856
236,79.7856
237,79.7856
238,79.7856
239,79.7856
240,79.7856
241,79.7856
242,79.7856
243,79.7856
244,79.7856
245,79.7856
246,79.7856
247,79.7856
248,79.7856
249,79.7856
250,79.7856
251,79.7856
252,79.7856
253,79.7856
254,79.7856
255,79.7856
256,79.7856
257,79.7856
258,79.7856
259,79.7856
260,79.7856
261,79.7856
262,79.7856
263,79.7856
264,79.7856
265,79.7856
266,79.7856
267,79.7856
268,79.7856
269,79.7856
270,79.7856
271,79.7856
272,79.7856
273,79.7856
274,79.7856
275,79.7856
276,79.7856
277,79.7856
278,79.7856
279,79.7856
280,79.7856
281,79.7856
282,79.7856
283,79.7856
284,79.7856
285,79.7856
286,79.7856
287,79.7856
288,79.7856
289,79.7856
290,79.7856
291,79.7856
292,79.7856
293,79.7856
294,79.7856
295,79.7856
296,79.7856
297,79.7856
298,79.7856
299,79.7856
300,79.7856
