"media_open; media_play; media_end","2022/11/03 15:25:03:852; 2022/11/03 15:25:22:968; 2022/11/03 15:30:23:153"
"Multimedia File","v2.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,7.14918684210526
2,54.7029947368421
3,62.7258825
4,82.5591194444444
5,78.86675
6,78.86675
7,78.86675
8,78.86675
9,78.86675
10,78.86675
11,78.86675
12,78.86675
13,78.86675
14,78.86675
15,78.86675
16,78.86675
17,78.86675
18,55.4606263157895
19,25.2841184210526
20,2.8024475
21,13.4081833333333
22,15.46705
23,15.46705
24,15.46705
25,15.46705
26,15.46705
27,15.46705
28,15.46705
29,15.46705
30,15.46705
31,19.2552447368421
32,24.6715684210526
33,24.65545
34,24.65545
35,24.65545
36,24.65545
37,24.65545
38,24.65545
39,24.65545
40,24.65545
41,24.65545
42,24.65545
43,24.65545
44,24.65545
45,24.65545
46,24.65545
47,24.65545
48,24.65545
49,24.65545
50,24.65545
51,24.65545
52,24.65545
53,24.65545
54,24.65545
55,24.65545
56,11.4693394736842
57,11.1308210526316
58,16.9017289473684
59,0.265992105263156
60,-0.459400000000002
61,-0.459400000000002
62,11.2275289473684
63,7.61665263157895
64,-1.072
65,-1.072
66,-0.652878947368423
67,2.60335000000001
68,-4.98912894736842
69,-23.4141973684211
70,-30.6359552631579
71,-46.5301947368421
72,-52.4139631578947
73,-52.5268
74,-48.6257815789474
75,-36.0038736842105
76,-13.4843236842105
77,-4.7473
78,-4.7473
79,-4.7473
80,-4.7473
81,-4.7473
82,-4.7473
83,-16.0957368421053
84,-29.6069444444445
85,-26.5092368421053
86,-50.4900425
87,-54.0582
88,-54.0582
89,-54.0582
90,-54.0582
91,-54.0582
92,-54.0582
93,-54.0582
94,-54.0582
95,-54.0582
96,-53.5907210526316
97,-35.77337
98,-35.98775
99,-35.98775
100,-35.98775
101,-35.98775
102,-35.98775
103,-35.98775
104,-35.98775
105,-35.86524
106,-32.3294166666667
107,-33.1667710526316
108,-33.23125
109,-33.23125
110,-33.23125
111,-33.23125
112,-33.23125
113,-33.23125
114,-33.23125
115,-33.23125
116,-33.23125
117,-33.23125
118,-33.23125
119,-33.23125
120,-33.23125
121,-33.23125
122,-33.23125
123,-33.23125
124,-33.23125
125,-33.23125
126,-33.23125
127,-33.23125
128,-33.23125
129,-33.23125
130,-33.23125
131,-33.23125
132,-33.23125
133,-33.23125
134,-33.23125
135,-33.23125
136,-33.23125
137,-33.23125
138,-30.4747394736842
139,15.321997368421
140,47.0137789473684
141,49.464
142,49.464
143,49.464
144,49.464
145,49.464
146,49.464
147,49.464
148,49.464
149,49.464
150,49.464
151,49.464
152,49.464
153,49.464
154,49.464
155,49.464
156,49.464
157,49.464
158,49.464
159,49.464
160,49.464
161,49.464
162,49.464
163,49.464
164,49.464
165,49.464
166,49.464
167,49.464
168,49.464
169,49.464
170,49.464
171,49.464
172,49.464
173,49.464
174,49.464
175,49.464
176,49.464
177,49.464
178,49.464
179,49.464
180,49.464
181,49.464
182,49.464
183,49.464
184,49.464
185,49.464
186,49.464
187,49.464
188,49.464
189,49.464
190,49.464
191,49.464
192,49.464
193,49.464
194,49.464
195,49.464
196,49.464
197,49.464
198,49.464
199,49.464
200,49.464
201,49.464
202,49.464
203,49.464
204,49.464
205,49.464
206,49.464
207,49.464
208,49.464
209,49.2955475
210,43.4405305555556
211,44.6925105263158
212,42.7259
213,42.2261763157895
214,22.2052052631579
215,19.4487
216,14.24195
217,14.4515078947368
218,16.99845
219,16.99845
220,16.99845
221,16.99845
222,16.99845
223,12.1286275
224,-4.08639473684211
225,-2.60335000000001
226,-2.60335000000001
227,-2.60335000000001
228,-5.23492894736843
229,-12.60335
230,-18.3928236842105
231,-29.4454552631579
232,-29.4454552631579
233,-13.1296657894737
234,-14.6336763157895
235,-15.1608
236,-16.8283194444444
237,-16.6438447368421
238,-8.84179736842105
239,-8.65238
240,-8.72895
241,-8.72895
242,-8.72895
243,-8.72895
244,-8.72895
245,-13.4657921052632
246,-15.0447394736842
247,-8.72895
248,-5.23737
249,-1.42929722222222
250,-9.5099525
251,-4.88343611111111
252,-6.79455789473684
253,-9.3874475
254,-8.87402368421053
255,-9.68181388888889
256,-10.2909675
257,-13.4198552631579
258,-11.79175
259,-11.79175
260,-11.79175
261,-11.79175
262,-11.79175
263,-11.79175
264,-11.79175
265,-11.79175
266,-11.79175
267,-11.79175
268,-11.79175
269,-11.79175
270,-11.79175
271,-11.79175
272,-11.79175
273,-11.79175
274,-11.79175
275,-11.79175
276,-11.79175
277,-11.79175
278,-11.79175
279,-11.79175
280,-11.79175
281,-11.79175
282,-11.79175
283,-11.79175
284,-11.79175
285,-11.79175
286,-11.79175
287,-12.355947368421
288,-35.7782052631579
289,-50.3989631578947
290,-51.2694421052632
291,-54.0420789473684
292,-54.0582
293,-54.0582
294,-54.0582
295,-51.6885736842105
296,-41.5008
297,-35.0076675
298,-27.10565
299,-27.10565
300,-27.10565
