"media_open; media_play; media_end","2022/11/07 11:39:29:978; 2022/11/07 11:39:36:339; 2022/11/07 11:44:36:504"
"Multimedia File","v6.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,-2
2,-55.5
3,-91
4,-100
5,-100
6,-100
7,-100
8,-100
9,-100
10,-100
11,-100
12,-100
13,-100
14,-85.2631578947368
15,-65.5
16,-57.8039825
17,-49.479315
18,-50.07655
19,-50.07655
20,-50.07655
21,-50.07655
22,-50.07655
23,-50.07655
24,-50.07655
25,-50.07655
26,-50.07655
27,-50.07655
28,-50.07655
29,-50.07655
30,-50.07655
31,-50.07655
32,-50.07655
33,-50.07655
34,-50.07655
35,-50.07655
36,-50.07655
37,-50.07655
38,-53.6447025
39,-67.3732605263158
40,-66.6156
41,-66.6156
42,-66.6156
43,-66.6156
44,-66.6156
45,-66.6156
46,-71.4354736842105
47,-96.508425
48,-94.3185425
49,-98.7749
50,-98.7749
51,-98.7749
52,-98.7749
53,-98.7749
54,-98.7749
55,-98.7749
56,-98.7749
57,-98.7749
58,-98.7749
59,-98.7749
60,-98.7749
61,-98.7749
62,-98.7749
63,-98.7749
64,-98.7749
65,-98.7749
66,-98.7749
67,-98.7749
68,-98.7749
69,-98.7749
70,-98.7749
71,-98.7749
72,-98.7749
73,-98.7749
74,-98.7749
75,-98.7749
76,-98.7749
77,-98.7749
78,-98.7749
79,-98.7749
80,-98.7749
81,-98.7749
82,-98.7749
83,-91.7749
84,-88.7749
85,-82.089605
86,-66.5084375
87,-59.26495
88,-59.26495
89,-59.26495
90,-59.26495
91,-59.26495
92,-59.26495
93,-59.26495
94,-59.26495
95,-59.448715
96,-71.837675
97,-73.35375
98,-73.35375
99,-73.35375
100,-73.35375
101,-73.35375
102,-73.35375
103,-73.35375
104,-73.35375
105,-73.35375
106,-73.35375
107,-73.35375
108,-73.35375
109,-73.35375
110,-79.6630975
111,-80.0919
112,-80.0919
113,-80.0919
114,-80.0919
115,-80.0919
116,-80.0919
117,-80.0919
118,-80.0919
119,-80.0919
120,-80.0919
121,-80.0919
122,-80.0919
123,-80.0919
124,-80.0919
125,-80.0919
126,-80.0919
127,-80.0919
128,-80.0919
129,-80.0919
130,-80.0919
131,-80.0919
132,-80.0919
133,-80.0919
134,-80.0919
135,-80.0919
136,-80.0919
137,-80.0919
138,-80.0919
139,-80.0919
140,-80.0919
141,-80.0919
142,-80.0919
143,-80.0919
144,-80.0919
145,-80.0919
146,-80.0919
147,-80.0919
148,-79.2036775
149,-82.687202631579
150,-83.76725
151,-83.76725
152,-83.76725
153,-83.76725
154,-83.76725
155,-83.76725
156,-83.76725
157,-83.76725
158,-83.76725
159,-83.76725
160,-83.76725
161,-83.76725
162,-83.76725
163,-83.76725
164,-83.81319
165,-92.1979447368421
166,-91.0719725
167,-88.3614
168,-88.3614
169,-88.3614
170,-88.3614
171,-88.3614
172,-88.3614
173,-88.3614
174,-88.3614
175,-88.3614
176,-88.3614
177,-90.505355
178,-99.938745
179,-100
180,-100
181,-100
182,-82.6388368421052
183,-64.77795
184,-64.77795
185,-64.77795
186,-64.77795
187,-64.77795
188,-64.77795
189,-64.77795
190,-64.77795
191,-59.4486925
192,-55.3751825
193,-55.2833
194,-55.2833
195,-55.2833
196,-55.2833
197,-55.2833
198,-55.2833
199,-55.2833
200,-55.00765
201,-47.5412722222222
202,-52.7412
203,-32.9709025
204,-28.63705
205,-28.63705
206,-28.63705
207,-28.63705
208,-28.63705
209,-28.63705
210,-28.63705
211,-28.63705
212,-28.63705
213,-28.63705
214,-28.63705
215,-28.63705
216,-28.63705
217,-28.63705
218,-28.63705
219,-28.63705
220,-28.63705
221,-28.63705
222,-28.63705
223,-28.63705
224,-28.63705
225,-22.9950736842105
226,-10.3675275
227,-7.81010000000001
228,-7.81010000000001
229,-7.81010000000001
230,-7.81010000000001
231,-7.81010000000001
232,-7.81010000000001
233,-7.81010000000001
234,-7.81010000000001
235,-7.81010000000001
236,-7.81010000000001
237,-7.81010000000001
238,-7.81010000000001
239,-7.81010000000001
240,-7.81010000000001
241,-7.81010000000001
242,-7.81010000000001
243,-7.81010000000001
244,-7.81010000000001
245,-7.81010000000001
246,-7.81010000000001
247,-7.81010000000001
248,-7.81010000000001
249,-7.81010000000001
250,-7.81010000000001
251,-7.81010000000001
252,-7.81010000000001
253,-7.81010000000001
254,-7.81010000000001
255,-7.81010000000001
256,-7.81010000000001
257,-7.81010000000001
258,-7.81010000000001
259,-7.81010000000001
260,-7.81010000000001
261,-7.81010000000001
262,-7.81010000000001
263,-8.31546250000001
264,-18.7595825
265,-23.8494421052632
266,-26.4931
267,-26.4931
268,-26.4931
269,-26.4931
270,-26.4931
271,-26.4931
272,-26.4931
273,-23.4931
274,-14.9931
275,10.6497571428571
276,13.5069
277,13.5069
278,13.5069
279,13.5069
280,13.5069
281,13.5069
282,13.5069
283,13.5069
284,13.5069
285,13.5069
286,13.5069
287,13.5069
288,17.0069
289,23.5069
290,23.5069
291,23.5069
292,23.5069
293,23.5069
294,23.5069
295,23.5069
296,23.5069
297,23.5069
298,10.5069
299,-16.4931
300,-16.4931
