"media_open; media_play; media_end","2022/11/09 10:25:40:204; 2022/11/09 10:25:46:262; 2022/11/09 10:30:46:550"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,-11.7594921052632
3,-39.98469
4,-40.1225333333333
5,-39.9694
6,-39.9694
7,-39.9694
8,-39.9694
9,-39.9694
10,-39.9694
11,-39.9694
12,-41.7425684210526
13,-42.4196
14,-42.4196
15,-37.3095947368421
16,-40.356247368421
17,-43.951
18,-40.7810175
19,-36.1489684210526
20,-38.4702131578947
21,-31.4258289473684
22,-33.6181394736842
23,-42.1939342105263
24,-44.3862315789474
25,-37.8093052631579
26,-39.8081815789474
27,-45.0471657894737
28,-44.86985
29,-44.86985
30,-44.86985
31,-44.86985
32,-27.6376368421053
33,-0.540026315789474
34,-1.072
35,0.991363157894736
36,6.34318421052632
37,8.01430277777778
38,7.9479475
39,7.50385
40,7.50385
41,7.50385
42,7.50385
43,7.50385
44,-1.29765
45,-40.8559710526316
46,-47.32005
47,-53.7825425
48,-67.1798157894737
49,-72.9113444444444
50,-74.5176125
51,-75.1591868421053
52,-73.9018447368421
53,-66.2448710526316
54,-33.8599368421053
55,-35.7620710526316
56,-34.5692026315789
57,-28.3791473684211
58,-12.7428210526316
59,-11.48545
60,-11.48545
61,-12.1660722222222
62,-13.44565
63,-33.3279605263158
64,-20.3191842105263
65,-17.1435552631579
66,-16.6922
67,-16.8372894736842
68,-16.9985
69,-17.0146184210526
70,-34.7626342105263
71,-39.3568
72,-39.3568
73,-39.3568
74,-39.3568
75,-34.5691947368421
76,-29.555902631579
77,-25.445302631579
78,-20.0612578947369
79,-19.4487
80,-22.0923710526316
81,-37.8737868421053
82,-40.791502631579
83,-39.05055
84,-39.0666684210526
85,-39.3568
86,-37.3740710526316
87,-36.9066
88,-36.9066
89,-37.3740710526316
90,-54.8964342105263
91,-95.0189447368421
92,-100
93,-100
94,-100
95,-100
96,-100
97,-100
98,-98.7238388888889
99,-56.9275421052632
100,-52.9136763157895
101,-52.3172605263158
102,-52.3172657894737
103,-53.0587684210526
104,-52.8975657894737
105,-54.8480631578947
106,-53.13935
107,-53.13935
108,-53.13935
109,-53.13935
110,-53.4778657894737
111,-54.2999763157895
112,-51.2694315789474
113,-42.967697368421
114,-44.2573
115,-44.4507210526316
116,-44.56355
117,-44.56355
118,-44.56355
119,-44.56355
120,-44.56355
121,-44.56355
122,-44.56355
123,-44.56355
124,-44.56355
125,-43.7575631578947
126,-24.5587342105263
127,-15.5960473684211
128,-12.4043
129,-12.4043
130,-37.6158657894737
131,-31.9755025
132,-13.3061333333333
133,-11.8884552631579
134,-11.8400973684211
135,-40.214405
136,-37.51915
137,-37.9705105263158
138,-51.1727289473684
139,-43.7898078947368
140,-34.7142894736842
141,-31.9900289473684
142,-17.3369842105263
143,-18.5298657894737
144,-14.869815
145,-15.9184394736842
146,-20.1579921052632
147,-27.4119578947368
148,-47.4329026315789
149,-38.5347026315789
150,-46.5463052631579
151,-20.6576973684211
152,-34.5530868421053
153,-40.8882184210526
154,-21.9473078947369
155,-21.8022263157895
156,-16.2408315789474
157,-13.6132842105263
158,-10.9696263157895
159,-6.55275263157895
160,-5.0536
161,-19.0618052631579
162,-20.7705289473684
163,-28.0728789473684
164,-17.3853605263158
165,-7.22979210526316
166,-9.40598421052632
167,-9.9056947368421
168,-9.95405
169,-9.95405
170,-9.95405
171,-9.95405
172,-9.13731666666666
173,-8.72895
174,-8.72895
175,-8.72895
176,-8.72895
177,-7.5957125
178,-10.6516944444444
179,-12.0174105263158
180,-14.24195
181,-14.24195
182,-14.24195
183,-14.2903105263158
184,-14.3064473684211
185,-5.23092105263158
186,-5.97244999999999
187,-5.97244999999999
188,-5.97244999999999
189,-5.97244999999999
190,-5.97244999999999
191,-5.97244999999999
192,-5.97244999999999
193,-5.97244999999999
194,-10.44411
195,-15.1608
196,-14.08882
197,-13.6294
198,-13.6294
199,-11.1630552631579
200,-7.90682894736843
201,-15.7250026315789
202,-17.1757842105263
203,-34.70138
204,-66.2448657894737
205,-77.8512184210526
206,-44.2411631578947
207,-15.2252789473684
208,-15.3058894736842
209,-15.4671
210,-15.4671
211,-16.0286083333333
212,-17.9334210526316
213,-17.9173
214,-17.9173
215,-17.9173
216,-17.9173
217,-17.9173
218,-17.9173
219,-17.9173
220,-17.9173
221,-17.9173
222,-17.9173
223,-17.9173
224,-17.9173
225,-17.9173
226,-17.9173
227,-17.9173
228,-17.9173
229,-17.9173
230,-17.9173
231,-19.6904921052632
232,-60.7802105263158
233,-98.9360868421053
234,-100
235,-100
236,-100
237,-100
238,-100
239,-73.6600394736842
240,-19.1908
241,-17.10567
242,-23.43035
243,-19.5131842105263
244,-15.4187184210526
245,-14.54825
246,-14.54825
247,-14.54825
248,-14.54825
249,-14.54825
250,-14.54825
251,-14.54825
252,-14.54825
253,-13.6294157894737
254,-15.918447368421
255,-35.9071473684211
256,-34.45635
257,-34.45635
258,-34.4402315789474
259,-30.4424894736842
260,-28.3630342105263
261,-29.8783052631579
262,-43.6124894736842
263,-44.4614833333333
264,-41.80705
265,-41.80705
266,-47.5135078947368
267,-66.5027973684211
268,-68.7112368421053
269,-66.9702605263158
270,-66.9219
271,-66.9219
272,-66.9219
273,-54.2355157894737
274,-50.2700184210526
275,-58.4911763157895
276,-66.5027789473685
277,-66.9219
278,-74.9496315789474
279,-83.3481131578948
280,-84.0735
281,-80.2047263157894
282,-77.2547763157895
283,-76.513252631579
284,-68.09865
285,-60.1837657894737
286,-14.7094368421053
287,-14.5482421052632
288,-15.4671
289,-15.4671
290,-15.4671
291,-15.4671
292,-15.4671
293,-15.4671
294,-14.7739368421053
295,-10.1475
296,-7.82623421052632
297,0.153134210526316
298,-0.153149999999997
299,-0.153149999999997
300,-0.153149999999997
