"media_open; media_play; media_end","2022/11/09 10:56:56:506; 2022/11/09 10:57:01:378; 2022/11/09 11:00:50:574"
"Multimedia File","v9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,28.2582421052632
6,89.28025
7,89.28025
8,89.28025
9,89.28025
10,89.28025
11,89.28025
12,89.28025
13,89.28025
14,89.5712175
15,90.1991
16,90.1991
17,90.1991
18,90.1991
19,90.1991
20,90.1991
21,90.1991
22,90.1991
23,90.1991
24,90.1991
25,90.1991
26,90.1991
27,90.1991
28,90.1991
29,90.1991
30,90.1184973684211
31,94.1162184210526
32,97.8076815789474
33,90.5214894736842
34,85.2502710526316
35,74.57885
36,74.57885
37,74.57885
38,74.57885
39,74.57885
40,74.57885
41,74.57885
42,74.57885
43,74.57885
44,74.57885
45,74.57885
46,74.57885
47,74.57885
48,74.57885
49,77.1975375
50,85.2986
51,85.2986
52,85.2986
53,85.2986
54,85.2986
55,85.2986
56,85.2986
57,85.72742
58,85.9112
59,88.713635
60,89.28025
61,89.28025
62,89.28025
63,89.28025
64,89.28025
65,89.28025
66,89.28025
67,89.28025
68,89.28025
69,89.28025
70,89.28025
71,89.28025
72,89.28025
73,89.28025
74,89.28025
75,89.28025
76,89.28025
77,89.28025
78,89.28025
79,89.28025
80,89.28025
81,89.28025
82,89.28025
83,89.28025
84,89.28025
85,89.28025
86,89.28025
87,89.28025
88,89.28025
89,89.28025
90,89.28025
91,89.28025
92,89.28025
93,89.28025
94,89.28025
95,96.5342131578947
96,100
97,99.8549131578947
98,97.2273736842105
99,100
100,100
101,100
102,100
103,100
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,100
115,100
116,100
117,100
118,100
119,100
120,100
121,94.7081861111111
122,86.2497052631579
123,84.0412631578948
124,99.7259605263158
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,100
133,100
134,100
135,100
136,100
137,100
138,100
139,100
140,100
141,100
142,100
143,100
144,100
145,100
146,100
147,100
148,100
149,100
150,100
151,100
152,100
153,100
154,100
155,100
156,100
157,100
158,100
159,100
160,100
161,100
162,100
163,100
164,100
165,100
166,100
167,100
168,100
169,100
170,100
171,100
172,100
173,100
174,100
175,100
176,100
177,100
178,100
179,100
180,100
181,100
182,100
183,100
184,100
185,100
186,100
187,100
188,100
189,100
190,100
191,100
192,100
193,100
194,100
195,100
196,100
197,100
198,100
199,100
200,100
201,100
202,100
203,100
204,96.5986973684211
205,71.7713194444444
206,59.8452552631579
207,46.4334578947368
208,77.1741815789474
209,69.9847
210,69.8996166666666
211,71.5322078947368
212,75.7733575
213,76.41655
214,76.2875815789474
215,76.11025
216,76.11025
217,76.11025
218,76.11025
219,76.0941315789474
220,64.3427052631579
221,65.08425
222,65.08425
223,64.97705
224,63.8591
225,63.8591
226,62.1665105263158
227,47.8036631578947
228,58.1848921052632
229,71.2098
