"media_open; media_play; media_end","2022/11/09 10:36:22:320; 2022/11/09 10:36:26:973; 2022/11/09 10:41:27:269"
"Multimedia File","v5.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,-16.66157
3,-27.9922657894737
4,-53.2038368421053
5,-51.5112421052632
6,-54.67075
7,-52.9781736842106
8,-32.9733368421053
9,-16.4503973684211
10,-8.16473684210527
11,-8.24534210526316
12,-3.61891315789474
13,-2.60335000000001
14,-3.07082631578948
15,-1.86185263157894
16,-1.99079999999999
17,-1.99079999999999
18,-1.99079999999999
19,-1.99079999999999
20,-1.99079999999999
21,-1.99079999999999
22,-1.99079999999999
23,-1.99079999999999
24,-4.45715263157895
25,-15.2736473684211
26,-25.8193125
27,-52.8671055555556
28,-42.343035
29,-42.0488473684211
30,-57.274125
31,-54.3644657894737
32,-53.0781
33,-51.8175447368421
34,-28.0083868421053
35,-15.7563444444444
36,-13.1087375
37,-13.6777736842105
38,-14.54825
39,-14.54825
40,-14.54825
41,-15.8217236842105
42,-30.2651684210526
43,-31.78045
44,-41.3816722222222
45,-53.13935
46,-53.13935
47,-45.3856736842105
48,-31.2807368421053
49,-17.3531105263158
50,-19.127135
51,-20.9156210526316
52,-22.81775
53,-22.81775
54,-40.9562694444444
55,-56.8147
56,-56.8147
57,-56.8147
58,-54.6385105263158
59,-49.8186605263158
60,-49.7703
61,-35.0850447368421
62,-24.2685578947368
63,-57.9753421052632
64,-55.3800210526316
65,-38.1478184210526
66,-27.5086710526316
67,-22.9306052631579
68,-13.32315
69,-13.32315
70,-13.32315
71,-13.32315
72,-62.6823631578947
73,-64.8263105263158
74,-32.6348026315789
75,-31.0873
76,-31.0873
77,-31.638595
78,-31.0873
79,-22.5455222222222
80,-30.3457684210526
81,-30.16845
82,-36.3705975
83,-65.0672166666667
84,-77.10567
85,-60.6351342105263
86,-32.3285421052632
87,-19.5937789473684
88,-16.0312789473684
89,-20.7221842105263
90,-29.4753157894737
91,-47.3361815789474
92,-20.5932052631579
93,-33.4085657894737
94,-33.7470789473684
95,-28.7499105263158
96,-26.3157842105263
97,-25.57425
98,-25.6082833333333
99,-49.0505375
100,-59.3132894736842
101,-62.634
102,-52.4417333333333
103,-49.15775
104,-49.15775
105,-42.000497368421
106,-32.2962947368421
107,-40.1305605263158
108,-55.89585
109,-44.0315894736842
110,-40.8882
111,-41.3395605263158
112,-35.0205578947368
113,-25.3485921052632
114,-43.9671184210526
115,-29.4914210526316
116,-20.8994947368421
117,-20.9801
118,-20.9801
119,-20.9801
120,-20.9801
121,-20.9801
122,-20.9801
123,-20.9801
124,-20.9801
125,-21.1090631578947
126,-14.54825
127,-20.7060657894737
128,-32.6187
129,-32.6187
130,-31.9142575
131,-23.0049416666667
132,-32.6186875
133,-52.5751605263158
134,-27.5086605263158
135,-19.4003368421053
136,-17.9173
137,-17.9173
138,-17.9173
139,-17.9173
140,-17.9173
141,-17.9173
142,-17.9173
143,-17.9173
144,-17.9173
145,-17.9173
146,-17.9173
147,-17.9173
148,-17.9173
149,-17.9173
150,-17.9011868421053
151,-21.5281657894737
152,-23.12405
153,-23.12405
154,-23.12405
155,-23.12405
156,-23.12405
157,-23.12405
158,-23.12405
159,-23.12405
160,-23.12405
161,-21.8828157894737
162,-18.1913421052632
163,-19.7388657894737
164,-19.14245
165,-19.14245
166,-19.14245
167,-19.14245
168,-19.14245
169,-19.14245
170,-13.2264157894737
171,-14.9512394736842
172,-15.1608
173,-15.1608
174,-15.1608
175,-15.1608
176,-15.1608
177,-15.1608
178,-15.1608
179,-15.1608
180,-21.9472921052632
181,-41.3395684210526
182,-23.1724105263158
183,-23.12405
184,-23.12405
185,-24.6393236842105
186,-54.0259605263158
187,-54.0582
188,-50.0443315789474
189,-39.9371421052631
190,-38.9054605263158
191,-41.1622578947368
192,-40.2297175
193,-34.8915868421053
194,-22.1371527777778
195,-22.2052
196,-22.2052
197,-22.2052
198,-22.2052
199,-22.2052
200,-22.2052
201,-22.2052
202,-22.2052
203,-22.2052
204,-22.2052
205,-28.3791421052632
206,-38.8893421052632
207,-33.23125
208,-33.6181236842105
209,-32.3124
