"media_open; media_play; media_end","2022/11/03 12:33:23:885; 2022/11/03 12:33:29:401; 2022/11/03 12:43:29:615"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,-4.27984736842105
5,-21.060697368421
6,-23.43035
7,-22.4147789473684
8,-21.0123289473684
9,-6.35931052631579
10,29.9588921052632
11,29.2334921052632
12,28.94335
13,28.75957
14,28.63705
15,28.63705
16,28.63705
17,28.63705
18,28.63705
19,28.63705
20,28.63705
21,28.63705
22,28.63705
23,28.8143684210526
24,30.16845
25,30.16845
26,30.16845
27,30.16845
28,30.16845
29,30.16845
30,31.3452052631579
31,36.2295473684211
32,37.2289921052632
33,36.6003
34,36.6003
35,36.6003
36,36.6003
37,36.6003
38,36.6003
39,36.6003
40,36.6003
41,36.6003
42,36.6003
43,36.6003
44,36.6003
45,36.1489473684211
46,35.98775
47,35.98775
48,35.98775
49,35.98775
50,35.98775
51,35.98775
52,35.98775
53,35.98775
54,35.98775
55,35.98775
56,35.98775
57,35.98775
58,35.98775
59,35.98775
60,35.98775
61,35.98775
62,35.98775
63,35.98775
64,35.98775
65,36.0038578947369
66,36.5519394736842
67,38.5911277777778
68,37.21285
69,37.1967315789474
70,36.9066
71,36.9066
72,36.9066
73,36.9066
74,36.9066
75,36.9066
76,36.9066
77,36.9066
78,36.9066
79,36.9066
80,36.9066
81,36.9066
82,36.9066
83,36.9066
84,36.9066
85,36.9066
86,36.9066
87,36.9066
88,36.9066
89,36.9066
90,36.9066
91,37.8093105263158
92,40.5980394736842
93,39.96935
94,39.9209947368421
95,39.6631
96,39.6631
97,39.6631
98,39.6631
99,39.6631
100,39.6631
101,39.6631
102,39.6631
103,39.6631
104,39.6631
105,39.6631
106,26.8799868421053
107,-31.3629575
108,-25.0261973684211
109,-23.7366
110,-23.7366
111,-23.7366
112,-23.7366
113,-23.7366
114,-23.7366
115,-23.7366
116,-23.7366
117,-23.7366
118,-23.7366
119,-23.7366
120,-23.7366
121,-23.7366
122,-23.7366
123,-23.7366
124,-23.7366
125,-23.7366
126,-23.7366
127,-23.7366
128,-23.7366
129,-23.7366
130,-23.7366
131,-23.7366
132,-23.7366
133,-23.7366
134,-23.7366
135,-18.7555394736842
136,-29.9588921052632
137,-30.16845
138,-30.16845
139,-30.16845
140,-30.16845
141,-26.2996684210526
142,31.2646052631579
143,36.519697368421
144,33.99692
145,33.5375
146,33.4085526315789
147,33.1667657894737
148,32.92495
149,32.92495
150,32.92495
151,32.6646375
152,32.6187
153,32.6187
154,32.6187
155,32.6187
156,32.6187
157,32.6187
158,32.6187
159,32.6187
160,32.6187
161,32.6187
162,32.6187
163,32.6187
164,25.4936815789474
165,-36.1006026315789
166,-38.1317
167,-38.1317
168,-38.1317
169,-38.1317
170,-38.1317
171,-38.1317
172,-38.1317
173,-38.1317
174,-38.1317
175,-38.1317
176,-37.4869026315789
177,-28.9755842105263
178,-27.7504789473684
179,-26.2674368421053
180,-25.268
181,-25.5420368421053
182,-31.7965684210526
183,-32.25115
184,-32.00615
185,-32.00615
186,-32.00615
187,-32.00615
188,-32.00615
189,-32.00615
190,-32.00615
191,-32.00615
192,-32.0545052631579
193,-32.167347368421
194,-35.0044236842105
195,-35.0689
196,-35.0689
197,-35.0689
198,-35.0689
199,-35.0689
200,-24.058997368421
201,3.63504210526316
202,2.90965
203,2.90965
204,2.90965
205,2.90965
206,2.90965
207,2.90965
208,2.90965
209,2.90965
210,2.90965
211,2.90965
212,2.90965
213,2.90965
214,2.90965
215,2.90965
216,2.90965
217,2.90965
218,2.90965
219,2.90965
220,2.90965
221,2.90965
222,2.90965
223,2.90965
224,2.90965
225,2.90965
226,5.03748157894737
227,7.81010000000001
228,7.81010000000001
229,7.81010000000001
230,8.18086315789474
231,9.24477631578947
232,10.796325
233,16.4665105263158
234,31.6353684210526
235,41.0171815789474
236,39.9210026315789
237,39.05055
238,39.2923315789474
239,38.7281342105263
240,37.9543684210526
241,37.5352684210526
242,37.51915
243,37.51915
244,36.9066
245,36.9066
246,36.9066
247,35.8910394736842
248,35.3752
249,35.3752
250,35.3752
251,35.3752
252,35.3752
253,35.3752
254,35.3752
255,35.3752
256,35.3752
257,35.3752
258,35.3752
259,35.3752
260,26.3399694444445
261,35.5525105263158
262,37.5513894736842
263,37.51915
264,37.51915
265,37.51915
266,37.51915
267,37.51915
268,37.51915
269,37.51915
270,37.51915
271,37.51915
272,37.51915
273,37.51915
274,37.51915
275,37.51915
276,37.51915
277,37.51915
278,39.6953421052632
279,41.1945
280,41.1945
281,41.1945
282,41.1945
283,41.1945
284,41.1945
285,41.1945
286,41.1945
287,41.1945
288,41.1945
289,41.1945
290,41.1945
291,41.1945
292,41.1945
293,41.1945
294,41.1945
295,41.1945
296,41.1945
297,41.1945
298,41.1945
299,41.1945
300,41.1945
