"media_open; media_play; media_end","2022/11/03 11:49:11:152; 2022/11/03 11:49:45:093; 2022/11/03 11:54:42:322"
"Multimedia File","v0.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,-1.00750263157895
4,33.0270583333333
5,35.8587710526316
6,35.68145
7,36.2174325
8,36.294
9,36.5519368421053
10,36.6647789473684
11,37.42726
12,37.51915
13,37.51915
14,37.51915
15,37.51915
16,37.51915
17,37.51915
18,39.3084605263158
19,38.5508368421053
20,39.550247368421
21,40.3562421052631
22,38.7603710526316
23,38.5830657894737
24,38.438
25,38.438
26,38.438
27,38.438
28,38.438
29,38.438
30,38.6797921052631
31,40.2434105263158
32,38.0994552631579
33,17.2080263157895
34,-2.00692105263158
35,6.85902368421053
36,19.0295710526316
37,19.1424
38,19.7388526315789
39,20.36755
40,20.9035225
41,21.59265
42,21.59265
43,24.2113275
44,41.2795527777778
45,42.7871275
46,41.1783605263158
47,40.27565
48,40.27565
49,40.27565
50,39.9693736842105
51,39.7114631578947
52,39.7702925
53,40.58195
54,42.0327236842105
55,44.9665394736842
56,53.6874289473684
57,54.36445
58,54.36445
59,54.1807
60,54.0582
61,54.0582
62,54.0582
63,54.0582
64,54.0582
65,54.0582
66,54.0582
67,50.9147947368421
68,51.1888552631579
69,51.5918315789473
70,51.60795
71,51.6724342105263
72,51.91425
73,51.91425
74,51.91425
75,51.91425
76,51.91425
77,51.91425
78,43.19335
79,8.40653947368421
80,-4.69894210526315
81,-4.7473
82,-4.7473
83,-5.63391315789473
84,6.23034736842105
85,10.5827315789474
86,17.978575
87,10.7537916666667
88,5.97244999999999
89,5.97244999999999
90,5.97244999999999
91,14.3225526315789
92,23.8816736842105
93,22.8822394736842
94,12.6622157894737
95,12.4043
96,12.4043
97,12.5010105263158
98,12.71055
99,12.71055
100,12.71055
101,13.4843131578947
102,16.99845
103,16.99845
104,17.5304105263158
105,20.8995
106,21.0284578947368
107,21.8827815789474
108,21.8989
109,25.3002289473684
110,28.0245
111,28.0245
112,28.0245
113,28.0567421052632
114,28.4275105263158
115,28.63705
116,-7.18143684210527
117,-12.5010105263158
118,-11.1179175
119,-10.26035
120,-10.26035
121,-10.26035
122,-10.26035
123,-10.26035
124,-10.26035
125,-10.26035
126,-10.26035
127,-10.26035
128,-10.26035
129,-11.8562236842105
130,-18.6427105263158
131,-16.5793631578947
132,-18.0462736842105
133,-20.36755
134,-20.36755
135,-20.36755
136,-20.36755
137,-19.0779421052632
138,-18.2236
139,-18.2236
140,-13.5783583333333
141,-0.1837675
142,23.5270421052632
143,26.4931
144,26.4931
145,26.4931
146,26.4931
147,26.4931
148,26.4931
149,26.4931
150,26.4931
151,26.4931
152,26.4931
153,26.4931
154,26.4931
155,26.4931
156,27.0250526315789
157,27.10565
158,27.10565
159,27.10565
160,27.10565
161,27.10565
162,27.10565
163,27.10565
164,27.10565
165,31.439515
166,32.0383421052632
167,32.0061
168,32.0061
169,32.0061
170,32.0061
171,32.0061
172,32.3974638888889
173,37.5997236842105
174,37.8254
175,37.8254
176,37.8254
177,37.8254
178,36.8582131578947
179,37.6642236842105
180,41.5007552631579
181,39.3568
182,39.3568
183,38.2284210526316
184,38.1317
185,37.5191472222222
186,39.4696605263158
187,39.6631
188,39.6631
189,40.9043342105263
190,42.9999289473684
191,44.4668236842105
192,44.25725
193,44.25725
194,43.3537625
195,43.33845
196,43.33845
197,43.33845
198,43.33845
199,43.33845
200,43.33845
201,43.33845
202,43.548
203,42.4196
204,42.4196
205,42.4196
206,42.4196
207,37.3095789473684
208,23.69066
209,14.5804868421053
210,11.975505
211,5.97244999999999
212,5.97244999999999
213,5.97244999999999
214,5.97244999999999
215,5.97244999999999
216,5.97244999999999
217,8.50327105263158
218,13.9034578947368
219,13.9357
220,13.9357
221,13.9357
222,12.9523736842105
223,16.5954552631579
224,28.5080921052632
225,35.98775
226,35.98775
227,35.98775
228,35.6975710526316
229,35.68145
230,35.68145
231,35.68145
232,35.68145
233,33.9243842105263
234,31.4096710526316
235,33.6181210526316
236,33.8438
237,34.1841055555555
238,38.2123052631579
239,39.05055
240,39.0344289473684
241,37.6803368421053
242,36.8453175
243,34.0372368421052
244,34.5074
245,34.5176225
246,27.2077527777778
247,25.0842325
248,24.5264815789474
249,24.34915
250,24.34915
251,24.34915
252,24.34915
253,24.34915
254,24.34915
255,24.34915
256,24.34915
257,24.34915
258,24.34915
259,24.34915
260,24.34915
261,24.34915
262,24.34915
263,24.34915
264,24.34915
265,24.34915
266,24.34915
267,24.34915
268,24.34915
269,24.0589894736842
270,20.1579684210526
271,17.2128625
272,24.4619947368421
273,31.9738631578947
274,32.0061
275,32.0061
276,32.0061
277,32.0061
278,32.0061
279,32.0061
280,32.0061
281,32.0061
282,32.0061
283,32.0061
284,32.0061
285,32.0061
286,32.0061
287,32.0061
288,32.0867052631579
289,32.3124
290,32.3124
291,32.3124
292,32.3124
293,28.5403368421053
294,17.883275
295,17.30475
296,17.30475
297,17.30475
