"media_open; media_play; media_end","2022/11/03 11:55:02:863; 2022/11/03 11:55:08:498; 2022/11/03 12:00:08:669"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,-8.04385
7,-31.6353789473684
8,-35.5686394736842
9,-22.1407368421053
10,-27.10565
11,-23.8494342105263
12,0.120900000000001
13,16.4342736842105
14,15.2067375
15,15.46705
16,15.46705
17,15.46705
18,15.46705
19,15.46705
20,15.46705
21,15.46705
22,15.46705
23,15.46705
24,15.46705
25,15.46705
26,15.46705
27,15.46705
28,15.46705
29,12.1624736842105
30,0.0306275000000021
31,0.201505263157897
32,1.939775
33,4.0734975
34,4.13475
35,4.13475
36,4.13475
37,-0.717344736842105
38,-13.3553631578947
39,-11.2275394736842
40,-9.95405
41,-9.87345
42,2.03916315789474
43,8.93850263157895
44,9.06745
45,-6.6309325
46,-15.2118444444444
47,-13.0329921052632
48,-13.6906675
49,-14.8545
50,-14.8545
51,-6.97186842105263
52,1.34600789473684
53,1.37824999999999
54,1.37824999999999
55,1.37824999999999
56,1.37824999999999
57,1.37824999999999
58,1.37824999999999
59,1.37824999999999
60,7.08471052631579
61,19.7549789473684
62,20.9801
63,20.9801
64,20.9801
65,20.9801
66,20.9801
67,20.9801
68,20.8575875
69,16.3859078947368
70,13.0813105263158
71,13.3231
72,13.3231
73,16.3536578947368
74,23.4625657894737
75,25.1712789473684
76,25.268
77,25.268
78,25.268
79,25.268
80,23.9139236842105
81,16.7889131578947
82,16.07965
83,15.6766473684211
84,9.61553157894737
85,8.42265
86,8.42265
87,8.42265
88,8.42265
89,8.42265
90,8.24533421052632
91,7.81010000000001
92,7.81010000000001
93,7.81010000000001
94,7.81010000000001
95,7.81010000000001
96,7.81010000000001
97,7.7029025
98,-2.76457368421053
99,-7.19755000000001
100,-7.19755000000001
101,-10.0991447368421
102,-16.6922
103,-16.6922
104,-16.6922
105,-16.6922
106,-16.6922
107,-16.6922
108,-16.6922
109,-16.6922
110,-16.6922
111,-16.6922
112,-16.6922
113,-16.6922
114,-16.6922
115,-16.6922
116,-16.6922
117,-16.6922
118,-21.1735394736842
119,-26.18685
120,-26.18685
121,-26.18685
122,-25.4453263157895
123,0.6851
124,28.8627447368421
125,29.5559
126,29.5559
127,29.5559
128,29.5559
129,29.5559
130,29.5559
131,29.5559
132,29.5559
133,29.5559
134,29.5559
135,29.5559
136,29.5559
137,29.5559
138,28.6531815789474
139,29.2979763157895
140,35.68145
141,35.68145
142,35.68145
143,35.68145
144,35.68145
145,35.68145
146,35.68145
147,35.68145
148,35.68145
149,35.68145
150,39.4374131578947
151,42.9708925
152,42.1133
153,42.1133
154,42.1133
155,41.7151475
156,40.8882
157,40.8882
158,38.9699342105263
159,23.9622789473684
160,13.6906525
161,6.2787
162,18.9328526315789
163,38.4379763157895
164,43.33845
165,43.33845
166,43.33845
167,43.33845
168,43.33845
169,43.33845
170,43.33845
171,43.33845
172,43.25785
173,42.3067526315789
174,42.4196
175,42.4196
176,42.4196
177,22.7210394736842
178,10.9534973684211
179,10.8729
180,10.8269575
181,8.14861842105264
182,8.56774736842105
183,12.2914368421053
184,12.71055
185,12.71055
186,12.71055
187,12.71055
188,12.71055
189,12.71055
190,12.71055
191,12.71055
192,12.71055
193,12.71055
194,19.5454105263158
195,25.9128
196,26.18685
197,26.18685
198,26.18685
199,26.18685
200,26.18685
201,26.18685
202,26.1707289473684
203,26.2512973684211
204,29.1690026315789
205,29.2496
206,29.2496
207,29.2496
208,29.2496
209,29.2496
210,29.2496
211,29.4914105263158
212,32.7154052631579
213,40.7108815789474
214,41.3629275
215,39.2117421052632
216,38.9215842105263
217,39.1956105263158
218,40.8882
219,40.8882
220,40.5980473684211
221,42.4043
222,42.7259
223,42.7259
224,42.7259
225,42.7259
226,42.7259
227,42.7259
228,42.7259
229,42.9193342105263
230,44.6280342105263
231,31.7482026315789
232,19.0779473684211
233,4.6506
234,33.4246710526316
235,40.8237210526316
236,40.8882
237,40.8882
238,40.8882
239,40.8882
240,40.8882
241,40.8882
242,40.8882
243,40.8882
244,40.8882
245,40.8882
246,40.8882
247,40.1735583333333
248,43.145
249,46.09495
250,46.09495
251,46.09495
252,46.09495
253,46.09495
254,46.09495
255,46.09495
256,45.8853921052632
257,46.2561421052632
258,34.3596342105263
259,-14.8384078947368
260,-16.7727921052632
261,-22.81775
262,-22.608202631579
263,-27.8633105263158
264,-28.0245
265,-28.0245
266,-28.0245
267,-28.0245
268,-28.0245
269,-27.5086657894737
270,3.2618675
271,19.550775
272,19.4487
273,19.0618236842105
274,18.83615
275,18.83615
276,18.83615
277,18.83615
278,18.83615
279,18.83615
280,18.83615
281,18.83615
282,18.83615
283,18.83615
284,18.83615
285,18.9006236842105
286,19.1424
287,19.1424
288,19.1424
289,19.1424
290,19.1424
291,19.1424
292,19.5615210526316
293,25.8483184210526
294,26.7994
295,26.7994
296,26.7994
297,26.7994
298,26.7994
299,26.7994
300,26.7994
