"media_open; media_play; media_end","2022/11/10 17:41:58:646; 2022/11/10 17:42:18:808; 2022/11/10 17:47:18:900"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,54.0582
2,54.0582
3,54.0582
4,54.0582
5,54.0582
6,54.0582
7,54.0582
8,54.0582
9,54.0582
10,54.0582
11,54.0582
12,54.0582
13,54.0582
14,54.0582
15,54.0582
16,54.0582
17,54.0582
18,52.3656026315789
19,48.3517473684211
20,47.62635
21,47.62635
22,47.62635
23,47.62635
24,47.62635
25,47.62635
26,47.8681447368421
27,52.6396526315789
28,57.0242473684211
29,58.2171315789474
30,61.2638078947369
31,63.8591
32,63.8591
33,63.8591
34,63.8591
35,63.8591
36,63.8591
37,63.8591
38,63.8591
39,63.8591
40,63.8591
41,63.8591
42,63.8591
43,63.8591
44,63.8591
45,63.8591
46,63.8591
47,63.8591
48,63.8591
49,63.8591
50,63.8591
51,63.8591
52,63.8591
53,65.5355868421053
54,66.9218894736842
55,68.6628605263158
56,69.37215
57,69.37215
58,69.37215
59,69.37215
60,69.37215
61,69.37215
62,69.37215
63,69.37215
64,69.37215
65,69.37215
66,69.37215
67,69.37215
68,69.37215
69,69.37215
70,69.37215
71,69.37215
72,69.37215
73,69.37215
74,71.0808394736842
75,71.2098
76,71.2098
77,71.2098
78,72.4510210526316
79,73.950995
80,74.57885
81,74.57885
82,74.57885
83,74.57885
84,74.57885
85,74.57885
86,74.57885
87,74.57885
88,74.57885
89,74.57885
90,74.57885
91,74.57885
92,74.57885
93,74.57885
94,74.57885
95,74.57885
96,74.57885
97,74.57885
98,74.57885
99,74.57885
100,74.57885
101,74.57885
102,74.57885
103,74.57885
104,74.57885
105,74.57885
106,74.57885
107,74.0428675
108,70.1458921052632
109,65.7129
110,62.0375526315789
111,60.65125
112,58.056825
113,55.8152710526316
114,55.5896
115,55.5896
116,55.5896
117,55.5896
118,55.5896
119,55.5896
120,55.5896
121,55.5896
122,55.5896
123,55.5896
124,55.5896
125,55.5896
126,55.5896
127,55.5896
128,56.0248263157895
129,58.8458105263158
130,60.49005
131,60.49005
132,60.49005
133,60.49005
134,60.49005
135,60.49005
136,60.49005
137,60.49005
138,61.2476815789474
139,61.71515
140,61.71515
141,61.71515
142,62.2954710526316
143,63.8107421052632
144,64.1331578947369
145,64.1654
146,64.1654
147,64.1654
148,64.1654
149,64.1654
150,64.1654
151,64.1654
152,64.1654
153,64.1654
154,65.5678289473684
155,66.9219
156,66.9219
157,66.9219
158,66.9219
159,66.9219
160,68.0180605263158
161,69.2754236842105
162,69.37215
163,69.37215
164,69.6353078947368
165,74.37215
166,74.37215
167,74.37215
168,74.37215
169,74.37215
170,74.37215
171,74.37215
172,74.37215
173,74.37215
174,74.37215
175,74.37215
176,74.37215
177,74.37215
178,74.37215
179,74.37215
180,74.37215
181,74.37215
182,74.37215
183,74.37215
184,74.37215
185,74.37215
186,74.37215
187,74.37215
188,74.37215
189,74.37215
190,74.37215
191,74.37215
192,74.37215
193,74.37215
194,74.37215
195,74.37215
196,74.37215
197,74.37215
198,74.37215
199,74.37215
200,76.0127368421053
201,77.33535
202,77.3047225
203,75.0302184210526
204,73.6761684210526
205,73.5472052631579
206,72.7412
207,72.7412
208,72.7412
209,72.7412
210,72.7412
211,72.7412
212,72.7412
213,72.7412
214,72.7412
215,72.1769947368421
216,71.6450421052632
217,71.2098
218,71.2098
219,71.2098
220,71.2098
221,71.2098
222,71.2098
223,71.1775605263158
224,68.7595736842105
225,66.9057947368421
226,63.5528275
227,60.8285631578947
228,56.8469315789473
229,55.3800289473684
230,54.67075
231,54.67075
232,54.67075
233,54.67075
234,54.67075
235,54.67075
236,54.67075
237,54.67075
238,54.67075
239,54.67075
240,54.67075
241,54.67075
242,54.67075
243,54.67075
244,54.67075
245,54.67075
246,54.67075
247,51.82236
248,50.38285
249,50.38285
250,50.38285
251,50.38285
252,50.38285
253,50.38285
254,50.38285
255,50.38285
256,50.38285
257,50.38285
258,54.0098342105263
259,56.3472263157895
260,57.335375
261,57.42725
262,57.42725
263,57.42725
264,57.42725
265,57.42725
266,58.0075684210526
267,59.4180675
268,59.5712
269,59.6679184210526
270,61.4572394736842
271,63.16595
272,63.24655
273,63.24655
274,63.24655
275,63.24655
276,63.24655
277,63.24655
278,63.24655
279,63.24655
280,63.24655
281,63.24655
282,63.24655
283,63.24655
284,63.16595
285,60.941402631579
286,59.3616605263158
287,59.0553763157895
288,58.95865
289,58.7813184210527
290,58.65235
291,58.65235
292,58.65235
293,58.65235
294,58.65235
295,58.65235
296,58.65235
297,58.65235
298,58.65235
299,58.65235
300,58.65235
