"media_open; media_play; media_end","2022/11/10 18:14:53:339; 2022/11/10 18:15:04:476; 2022/11/10 18:21:04:678"
"Multimedia File","v9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,82.8484
2,82.8484
3,82.8484
4,82.8484
5,82.8484
6,82.8484
7,82.8806394736842
8,84.0251447368421
9,84.0735
10,84.0735
11,84.0735
12,84.0735
13,86.0884921052631
14,88.6515789473684
15,88.6677
16,88.6677
17,88.6677
18,88.6677
19,88.6677
20,88.6677
21,88.6677
22,88.6677
23,88.6677
24,88.6677
25,88.6677
26,88.6677
27,88.6677
28,88.6677
29,88.6677
30,88.6677
31,88.6677
32,88.6677
33,88.6677
34,88.6677
35,88.6677
36,88.6677
37,88.6677
38,88.6677
39,88.8038194444444
40,91.01072
41,94.1645815789473
42,94.1807
43,94.1807
44,94.1807
45,94.1807
46,94.1807
47,94.1807
48,94.1807
49,94.1807
50,94.1807
51,94.1807
52,94.1807
53,94.1807
54,94.1807
55,94.1807
56,94.1807
57,94.1807
58,94.1807
59,94.1807
60,93.3908236842105
61,89.6671210526316
62,86.9065725
63,86.83
64,86.83
65,86.83
66,86.83
67,86.83
68,86.83
69,86.83
70,86.83
71,86.83
72,86.83
73,86.83
74,86.83
75,86.83
76,86.83
77,85.8466973684211
78,84.3314184210526
79,81.44595
80,81.0107
81,81.0107
82,81.0107
83,81.0107
84,81.0107
85,81.0107
86,81.0107
87,81.0107
88,81.0107
89,81.0107
90,81.0107
91,81.0107
92,81.0107
93,81.0107
94,81.0107
95,81.0107
96,81.0107
97,81.0107
98,81.0107
99,81.0107
100,81.0107
101,81.0107
102,81.0107
103,81.0107
104,81.0107
105,81.0107
106,81.0107
107,81.0107
108,81.0107
109,81.0107
110,81.0107
111,81.0107
112,81.0107
113,81.0107
114,81.0107
115,81.0107
116,81.0107
117,79.5115605263158
118,78.737802631579
119,78.1736105263158
120,77.64165
121,77.64165
122,80.1886078947369
123,82.23585
124,82.23585
125,82.23585
126,82.23585
127,82.23585
128,82.23585
129,82.23585
130,82.23585
131,82.23585
132,82.23585
133,82.23585
134,82.23585
135,82.23585
136,82.23585
137,82.23585
138,82.23585
139,82.23585
140,82.23585
141,82.23585
142,82.23585
143,82.23585
144,82.23585
145,82.23585
146,82.23585
147,82.23585
148,82.23585
149,82.23585
150,82.23585
151,82.23585
152,82.23585
153,82.23585
154,82.23585
155,82.23585
156,82.23585
157,82.23585
158,82.23585
159,82.23585
160,82.23585
161,82.23585
162,82.23585
163,82.23585
164,82.23585
165,82.23585
166,82.23585
167,85.0407078947369
168,87.3941947368421
169,87.44255
170,87.44255
171,87.44255
172,87.44255
173,88.4742368421053
174,91.3274631578948
175,91.73045
176,91.73045
177,91.73045
178,91.73045
179,91.73045
180,91.73045
181,91.73045
182,91.73045
183,91.73045
184,91.73045
185,91.73045
186,91.73045
187,91.73045
188,91.73045
189,92.848375
190,96.0022789473684
191,96.0184
192,96.0184
193,96.0184
194,96.0184
195,96.0184
196,96.0184
197,96.0184
198,96.0184
199,96.0184
200,96.0184
201,96.0184
202,96.0184
203,96.0184
204,96.0184
205,96.0184
206,96.0184
207,96.0184
208,96.0184
209,96.0184
210,96.0184
211,96.0184
212,96.0184
213,96.0184
214,96.0184
215,96.0184
216,96.0184
217,96.0184
218,96.0184
219,96.1957131578948
220,97.4046842105263
221,98.1462078947368
222,98.4686
223,98.4686
224,98.4686
225,98.4686
226,98.4686
227,98.4686
228,98.4686
229,98.4686
230,98.4686
231,98.4686
232,98.4686
233,98.4686
234,98.4686
235,98.4686
236,98.4686
237,98.4686
238,98.4686
239,98.4686
240,98.7426394736842
241,99.7743052631579
242,100
243,100
244,100
245,100
246,100
247,100
248,100
249,100
250,100
251,100
252,100
253,100
254,100
255,100
256,100
257,100
258,100
259,100
260,100
261,100
262,100
263,100
264,100
265,100
266,100
267,100
268,100
269,100
270,100
271,100
272,100
273,100
274,100
275,100
276,100
277,100
278,100
279,100
280,100
281,100
282,100
283,100
284,100
285,100
286,100
287,100
288,100
289,100
290,100
291,100
292,100
293,100
294,100
295,100
296,99.6256638888889
297,99.38745
298,99.38745
299,99.38745
300,99.38745
301,99.38745
302,99.38745
303,99.38745
304,99.2584921052631
305,98.223605
306,98.16235
307,98.16235
308,98.16235
309,98.16235
310,98.16235
311,98.16235
312,98.16235
313,98.16235
314,98.16235
315,98.16235
316,98.16235
317,98.16235
318,98.16235
319,98.16235
320,98.16235
321,98.16235
322,98.16235
323,98.16235
324,98.16235
325,98.16235
326,98.16235
327,98.16235
328,98.16235
329,98.16235
330,98.16235
331,98.16235
332,98.16235
333,98.16235
334,98.16235
335,98.16235
336,99.1617605263158
337,100
338,100
339,100
340,100
341,100
342,100
343,100
344,100
345,100
346,100
347,100
348,100
349,100
350,100
351,100
352,100
353,100
354,99.4196815789474
355,97.2596184210527
356,97.2435
357,97.2435
358,97.2435
359,97.2435
360,97.2435
