"media_open; media_play; media_end","2022/10/06 13:57:48:194; 2022/10/06 13:59:26:091; 2022/10/06 14:04:26:226"
"Multimedia File","v0.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,5.8273552631579
16,16.3859
17,16.3859
18,16.3859
19,16.3859
20,-13.0007263157895
21,-62.8483825
22,-62.3277
23,-58.4266947368421
24,-56.8147
25,-56.8147
26,-54.839205
27,9.92003611111111
28,24.73605
29,24.65545
30,24.65545
31,24.65545
32,24.65545
33,24.65545
34,24.65545
35,24.65545
36,24.65545
37,24.65545
38,24.65545
39,24.65545
40,24.65545
41,24.65545
42,24.65545
43,24.65545
44,24.65545
45,24.65545
46,24.65545
47,24.65545
48,24.65545
49,24.65545
50,24.65545
51,24.65545
52,24.65545
53,24.65545
54,24.65545
55,24.65545
56,24.65545
57,24.65545
58,24.65545
59,24.65545
60,24.65545
61,24.65545
62,24.65545
63,24.65545
64,24.65545
65,24.65545
66,24.65545
67,24.65545
68,24.65545
69,24.65545
70,24.65545
71,24.65545
72,24.65545
73,24.65545
74,24.65545
75,24.65545
76,24.65545
77,24.65545
78,24.65545
79,24.65545
80,24.65545
81,24.65545
82,24.65545
83,24.65545
84,24.65545
85,24.65545
86,24.65545
87,24.65545
88,24.65545
89,24.65545
90,24.65545
91,24.65545
92,24.65545
93,24.65545
94,24.65545
95,24.65545
96,24.65545
97,24.65545
98,24.65545
99,24.65545
100,24.65545
101,24.65545
102,24.65545
103,24.65545
104,24.65545
105,24.65545
106,24.65545
107,24.65545
108,24.65545
109,24.65545
110,24.65545
111,24.65545
112,24.65545
113,24.65545
114,24.65545
115,24.65545
116,24.65545
117,24.65545
118,24.65545
119,24.65545
120,24.65545
121,35.9716289473684
122,52.2205
123,52.2205
124,52.2205
125,52.2205
126,52.2205
127,52.2205
128,52.2205
129,52.2205
130,52.2205
131,52.2205
132,52.2205
133,52.2205
134,52.2205
135,52.2205
136,52.2205
137,52.2205
138,52.2205
139,52.2205
140,52.2205
141,52.2205
142,52.2205
143,52.2205
144,52.2205
145,52.2205
146,52.2205
147,52.2205
148,52.2205
149,52.2205
150,52.2205
151,52.2205
152,52.2205
153,52.2205
154,52.2205
155,52.2205
156,52.2205
157,52.2205
158,52.2205
159,52.2205
160,52.2205
161,52.2205
162,52.2205
163,52.2205
164,52.2205
165,52.2205
166,52.2205
167,52.2205
168,52.2205
169,52.2205
170,52.2205
171,52.2205
172,52.2205
173,52.2205
174,52.2205
175,52.2849815789474
176,43.3061868421053
177,41.50075
178,41.50075
179,41.50075
180,41.50075
181,41.50075
182,41.50075
183,41.50075
184,41.50075
185,41.50075
186,41.50075
187,41.50075
188,41.50075
189,41.50075
190,41.50075
191,41.50075
192,41.50075
193,41.50075
194,41.50075
195,41.50075
196,41.50075
197,41.50075
198,42.1939105263158
199,74.5627447368421
200,75.4977
201,75.4977
202,75.4977
203,75.4977
204,75.4977
205,75.4977
206,75.4977
207,75.4977
208,75.4977
209,75.4977
210,75.4977
211,75.4977
212,75.4977
213,75.4977
214,75.4977
215,75.4977
216,75.4977
217,75.4977
218,75.4977
219,75.4977
220,75.4977
221,75.4977
222,75.4977
223,75.4977
224,75.4977
225,75.4977
226,75.4977
227,75.4977
228,75.4977
229,75.4977
230,75.4977
231,75.4977
232,75.4977
233,75.4977
234,75.4977
235,75.4977
236,75.4977
237,75.4977
238,75.4977
239,75.4977
240,75.4977
241,75.4977
242,75.4977
243,75.4977
244,75.4977
245,75.4977
246,75.4977
247,75.4977
248,75.4977
249,75.4977
250,75.4977
251,75.4977
252,75.4977
253,75.4977
254,75.4977
255,75.4977
256,75.4977
257,75.4977
258,75.4977
259,75.4977
260,75.4977
261,75.4977
262,75.4977
263,75.4977
264,75.4977
265,75.4977
266,75.4977
267,75.4977
268,75.4977
269,75.4977
270,75.4977
271,75.4977
272,75.4977
273,75.4977
274,75.4977
275,75.4977
276,75.4977
277,75.4977
278,75.4977
279,75.4977
280,75.4977
281,75.4977
282,75.4977
283,75.4977
284,75.4977
285,75.4977
286,75.4977
287,75.4977
288,75.4977
289,75.4977
290,75.4977
291,75.4977
292,75.4977
293,75.4977
294,75.4977
295,75.4977
296,75.4977
297,75.4977
298,75.4977
299,75.4977
300,75.4977
