"media_open; media_play; media_end","2022/11/09 11:51:59:698; 2022/11/09 11:52:06:989; 2022/11/09 11:58:07:288"
"Multimedia File","v9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,71.2364125
2,75
3,82.2225421052632
4,88.9159157894737
5,86.2271131578947
6,88.3009078947368
7,91.4616631578947
8,92.11955
9,90.7036657894737
10,90.2174
11,90.2174
12,90.2174
13,90.2174
14,90.2174
15,92.0623631578947
16,94.5652
17,94.5652
18,94.5652
19,94.5652
20,94.5652
21,94.5652
22,94.5652
23,94.5652
24,94.5652
25,94.5652
26,94.5652
27,94.5652
28,94.5652
29,94.5652
30,94.5652
31,94.5652
32,94.5652
33,94.5652
34,94.5652
35,94.5652
36,94.5652
37,94.5652
38,94.5652
39,94.5652
40,94.5652
41,94.5652
42,94.5652
43,94.5652
44,94.5652
45,94.5652
46,94.5652
47,94.5652
48,94.5652
49,94.5652
50,94.5652
51,94.5652
52,94.5652
53,94.5652
54,94.5652
55,94.5652
56,94.5652
57,94.5652
58,94.5652
59,94.5652
60,94.5652
61,94.5652
62,94.5652
63,94.5652
64,94.5652
65,94.5652
66,94.5652
67,94.5652
68,94.5652
69,94.5652
70,94.5652
71,94.497265
72,85.7487861111111
73,78.9945575
74,78.4181789473684
75,75.9812805555556
76,72.55435
77,72.55435
78,72.55435
79,71.6104105263158
80,70.6807552631579
81,72.1395894736842
82,72.8261
83,72.8261
84,72.8261
85,72.8261
86,72.8261
87,72.8261
88,72.8261
89,72.8261
90,72.8261
91,72.8261
92,72.8261
93,72.7309675
94,71.5428694444444
95,66.0469105263158
96,51.5160263157895
97,47.6830684210526
98,45.65215
99,45.65215
100,45.65215
101,45.65215
102,45.65215
103,45.65215
104,45.65215
105,45.65215
106,45.65215
107,45.65215
108,45.9954131578947
109,47.9118973684211
110,61.2128157894737
111,68.2065
112,68.2065
113,68.2065
114,67.7774605263158
115,67.66305
116,67.66305
117,67.66305
118,67.66305
119,67.66305
120,67.66305
121,67.66305
122,67.66305
123,67.66305
124,67.66305
125,67.66305
126,67.66305
127,67.66305
128,67.66305
129,67.66305
130,67.66305
131,67.66305
132,67.66305
133,67.66305
134,67.66305
135,67.66305
136,67.66305
137,67.66305
138,67.66305
139,67.66305
140,67.66305
141,67.66305
142,67.66305
143,67.66305
144,67.66305
145,67.66305
146,69.3792947368421
147,75.9010263157894
148,74.5470972222222
149,66.005445
150,65.2626944444444
151,62.4141789473684
152,61.9565
153,61.9565
154,61.9565
155,61.9565
156,61.9565
157,61.9565
158,61.8992921052632
159,53.0749447368421
160,50.27175
161,50.27175
162,50.27175
163,50.27175
164,50.27175
165,50.27175
166,50.27175
167,50.27175
168,50.27175
169,50.27175
170,50.27175
171,50.27175
172,47.4542394736842
173,49.2276815789474
174,51.08695
175,60.6836447368421
176,61.41305
177,61.41305
178,61.41305
179,61.41305
180,61.41305
181,61.41305
182,61.41305
183,61.41305
184,61.41305
185,61.41305
186,61.41305
187,61.41305
188,61.41305
189,61.41305
190,61.41305
191,61.41305
192,61.41305
193,61.41305
194,61.41305
195,60.41305
196,53.3574944444444
197,46.41305
198,46.41305
199,50.6235763157895
200,56.41305
201,56.41305
202,61.41305
203,55.3604184210526
204,38.2551552631579
205,36.41305
206,36.41305
207,36.41305
208,36.41305
209,36.41305
210,32.2025236842105
211,31.41305
212,31.41305
213,31.41305
214,31.41305
215,31.41305
216,31.41305
217,31.41305
218,31.41305
219,31.41305
220,31.41305
221,31.41305
222,31.41305
223,31.41305
224,31.41305
