"media_open; media_play; media_end","2022/11/01 13:24:09:494; 2022/11/01 13:24:14:888; 2022/11/01 13:29:15:132"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,4.29596315789474
25,17.1274315789474
26,17.30475
27,17.30475
28,17.30475
29,17.30475
30,17.30475
31,17.30475
32,17.30475
33,17.30475
34,17.30475
35,17.30475
36,17.30475
37,17.30475
38,17.30475
39,17.30475
40,17.30475
41,17.30475
42,17.30475
43,17.30475
44,17.30475
45,17.30475
46,17.30475
47,17.30475
48,17.30475
49,17.30475
50,17.30475
51,17.30475
52,17.30475
53,17.30475
54,17.30475
55,17.30475
56,17.30475
57,17.30475
58,17.30475
59,17.30475
60,17.30475
61,17.30475
62,17.30475
63,17.30475
64,17.30475
65,17.30475
66,17.30475
67,17.30475
68,17.30475
69,17.30475
70,17.30475
71,17.30475
72,17.30475
73,17.30475
74,17.30475
75,17.30475
76,17.30475
77,17.30475
78,17.30475
79,17.30475
80,19.8355842105263
81,26.18685
82,26.18685
83,26.18685
84,26.18685
85,26.18685
86,26.18685
87,26.18685
88,26.18685
89,26.18685
90,26.18685
91,26.18685
92,26.18685
93,26.18685
94,26.18685
95,26.18685
96,26.18685
97,26.18685
98,26.18685
99,26.18685
100,26.18685
101,26.18685
102,26.18685
103,26.18685
104,26.18685
105,26.18685
106,26.18685
107,26.18685
108,26.18685
109,26.18685
110,26.18685
111,26.18685
112,26.18685
113,26.18685
114,26.18685
115,26.18685
116,26.18685
117,22.128645
118,15.46705
119,15.46705
120,15.46705
121,15.46705
122,15.46705
123,15.46705
124,15.46705
125,15.46705
126,15.46705
127,15.46705
128,15.46705
129,15.46705
130,15.46705
131,15.46705
132,15.46705
133,15.46705
134,15.46705
135,15.46705
136,15.46705
137,15.46705
138,15.46705
139,15.46705
140,15.46705
141,15.46705
142,15.46705
143,15.46705
144,15.46705
145,15.46705
146,15.46705
147,15.46705
148,15.46705
149,15.46705
150,15.46705
151,15.46705
152,15.46705
153,15.46705
154,15.46705
155,15.46705
156,15.46705
157,15.46705
158,15.46705
159,15.46705
160,15.46705
161,15.46705
162,15.46705
163,15.46705
164,16.23275
165,27.25075
166,27.41195
167,27.41195
168,27.41195
169,27.41195
170,27.41195
171,27.41195
172,27.41195
173,27.41195
174,27.41195
175,27.41195
176,27.41195
177,27.41195
178,27.41195
179,27.41195
180,27.41195
181,27.41195
182,27.41195
183,27.41195
184,27.41195
185,27.41195
186,27.41195
187,27.41195
188,27.41195
189,27.41195
190,27.41195
191,27.41195
192,27.41195
193,27.41195
194,27.41195
195,27.41195
196,27.41195
197,27.41195
198,27.41195
199,27.41195
200,27.41195
201,27.41195
202,27.41195
203,27.41195
204,27.41195
205,27.41195
206,27.41195
207,27.41195
208,27.41195
209,23.9300394736842
210,17.30475
211,17.30475
212,17.06295
213,9.05135526315789
214,7.50385
215,7.50385
216,7.50385
217,7.50385
218,7.50385
219,7.50385
220,7.50385
221,7.50385
222,7.50385
223,7.50385
224,7.50385
225,7.50385
226,7.50385
227,7.50385
228,7.50385
229,7.50385
230,7.50385
231,7.50385
232,7.50385
233,5.42795277777778
234,-17.8689473684211
235,-19.4487
236,-19.4487
237,-19.4487
238,-19.4487
239,-19.4487
240,-19.4487
241,-19.4487
242,-19.4487
243,-19.4487
244,-19.4487
245,-19.4487
246,-19.4487
247,-19.4487
248,-19.4487
249,-19.4487
250,-19.4487
251,-19.4487
252,-19.4487
253,-19.4487
254,-19.4487
255,-19.4487
256,-19.4487
257,-19.4487
258,-19.4487
259,-19.4487
260,-19.4487
261,-19.4487
262,-19.4487
263,-19.4487
264,-19.4487
265,-19.4487
266,-19.4487
267,-19.4487
268,-19.4487
269,-19.4487
270,-19.4487
271,-19.4487
272,-19.4487
273,-19.4487
274,-19.4487
275,-19.4487
276,-19.4487
277,-19.4487
278,-19.4487
279,-19.4487
280,-19.4487
281,-19.4487
282,-19.4487
283,-19.4487
284,-19.4487
285,-19.4487
286,-19.4487
287,-19.4487
288,-19.4487
289,-19.4487
290,-19.4487
291,-19.4487
292,-19.4487
293,-19.4487
294,-19.4487
295,-19.4487
296,-19.4487
297,-20.8027763157895
298,-33.3763421052632
299,-30.6037157894737
300,-29.8622
