"media_open; media_play; media_end","2022/11/01 13:54:14:445; 2022/11/01 13:54:20:168; 2022/11/01 13:59:44:316"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,11.0018552631579
3,99.5970026315789
4,100
5,100
6,100
7,100
8,100
9,100
10,100
11,100
12,100
13,100
14,100
15,100
16,91.0212
17,85.6049
18,85.6049
19,85.6049
20,85.6049
21,85.6049
22,85.6049
23,85.6049
24,85.6049
25,85.6049
26,85.6049
27,85.6049
28,85.6049
29,85.6049
30,85.6049
31,85.6049
32,85.6049
33,82.9290052631579
34,83.9929236842106
35,86.52375
36,86.52375
37,86.52375
38,86.52375
39,86.52375
40,86.52375
41,86.52375
42,86.52375
43,86.52375
44,86.52375
45,86.52375
46,86.52375
47,86.52375
48,86.52375
49,86.52375
50,86.52375
51,86.52375
52,86.52375
53,86.52375
54,86.52375
55,86.52375
56,86.52375
57,86.52375
58,86.52375
59,86.52375
60,86.52375
61,86.52375
62,86.52375
63,86.52375
64,86.52375
65,86.52375
66,86.52375
67,86.52375
68,86.52375
69,86.52375
70,86.52375
71,86.52375
72,86.52375
73,86.52375
74,86.52375
75,86.52375
76,86.52375
77,86.52375
78,86.52375
79,86.52375
80,86.52375
81,86.52375
82,86.52375
83,86.52375
84,86.52375
85,86.52375
86,86.52375
87,86.52375
88,86.52375
89,86.52375
90,86.52375
91,86.52375
92,86.52375
93,86.52375
94,86.52375
95,86.52375
96,86.52375
97,86.52375
98,86.52375
99,86.52375
100,86.52375
101,86.52375
102,86.52375
103,86.52375
104,86.52375
105,86.52375
106,86.52375
107,86.52375
108,86.52375
109,86.52375
110,86.52375
111,86.52375
112,86.52375
113,86.52375
114,86.52375
115,86.52375
116,86.52375
117,86.52375
118,86.52375
119,86.52375
120,86.52375
121,86.52375
122,86.52375
123,86.52375
124,86.52375
125,86.52375
126,86.52375
127,86.52375
128,86.52375
129,86.52375
130,86.52375
131,86.52375
132,86.52375
133,86.52375
134,86.52375
135,86.52375
136,86.52375
137,86.52375
138,86.52375
139,86.52375
140,86.52375
141,86.52375
142,86.52375
143,86.52375
144,86.52375
145,86.52375
146,86.52375
147,86.52375
148,86.52375
149,86.52375
150,86.52375
151,86.52375
152,86.52375
153,86.52375
154,86.52375
155,86.52375
156,86.52375
157,86.52375
158,86.52375
159,86.52375
160,86.52375
161,86.52375
162,86.52375
163,86.52375
164,86.52375
165,86.52375
166,86.52375
167,86.52375
168,86.52375
169,86.52375
170,86.52375
171,86.52375
172,86.52375
173,86.52375
174,86.52375
175,86.52375
176,86.52375
177,86.52375
178,86.52375
179,86.52375
180,86.52375
181,86.52375
182,86.52375
183,86.52375
184,86.52375
185,86.52375
186,86.52375
187,86.52375
188,86.52375
189,86.52375
190,86.52375
191,86.52375
192,86.52375
193,86.52375
194,86.52375
195,86.52375
196,86.52375
197,86.52375
198,86.52375
199,86.52375
200,86.52375
201,86.52375
202,86.52375
203,86.52375
204,86.52375
205,86.52375
206,86.52375
207,86.52375
208,86.52375
209,86.52375
210,86.52375
211,86.52375
212,86.52375
213,86.52375
214,86.52375
215,86.52375
216,86.52375
217,86.52375
218,86.52375
219,86.52375
220,86.52375
221,86.52375
222,86.52375
223,86.52375
224,86.52375
225,86.52375
226,86.52375
227,86.52375
228,86.52375
229,86.52375
230,86.52375
231,86.52375
232,86.52375
233,86.52375
234,86.52375
235,86.52375
236,86.52375
237,86.52375
238,86.52375
239,86.52375
240,86.52375
241,86.52375
242,86.52375
243,86.52375
244,86.52375
245,86.52375
246,86.52375
247,86.52375
248,86.52375
249,86.52375
250,86.52375
251,86.52375
252,86.52375
253,86.52375
254,86.52375
255,86.52375
256,86.52375
257,86.52375
258,86.52375
259,86.52375
260,86.52375
261,86.52375
262,86.52375
263,86.52375
264,86.52375
265,86.52375
266,86.52375
267,86.52375
268,86.52375
269,86.52375
270,86.52375
271,86.52375
272,86.52375
273,86.52375
274,86.52375
275,86.52375
276,86.52375
277,86.52375
278,86.52375
279,86.52375
280,86.52375
281,86.52375
282,86.52375
283,86.52375
284,86.52375
285,86.52375
286,86.52375
287,86.52375
288,86.52375
289,86.52375
290,86.52375
291,86.52375
292,86.52375
293,86.52375
294,86.52375
295,86.52375
296,86.52375
297,86.52375
298,86.52375
299,86.52375
300,86.52375
301,86.52375
302,86.52375
303,86.52375
304,86.52375
305,86.52375
306,86.52375
307,86.52375
308,86.52375
309,86.52375
310,86.52375
311,86.52375
312,86.52375
313,86.52375
314,86.52375
315,86.52375
316,86.52375
317,86.52375
318,86.52375
319,86.52375
320,86.52375
321,86.52375
322,86.52375
323,86.52375
324,86.52375
