"media_open; media_play; media_end","2022/11/01 13:18:38:890; 2022/11/01 13:18:43:454; 2022/11/01 13:23:43:602"
"Multimedia File","v2.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,-16.2488947368421
8,-39.6631
9,-39.6631
10,-39.6631
11,-27.0411973684211
12,-22.5115
13,-22.5115
14,-22.5115
15,-9.27702368421053
16,3.3932552631579
17,3.82850000000001
18,3.82850000000001
19,3.82850000000001
20,3.82850000000001
21,3.82850000000001
22,3.82850000000001
23,3.82850000000001
24,3.82850000000001
25,3.82850000000001
26,3.82850000000001
27,3.82850000000001
28,3.82850000000001
29,3.82850000000001
30,3.82850000000001
31,10.4376631578947
32,13.01685
33,13.01685
34,13.01685
35,13.01685
36,13.01685
37,13.01685
38,13.01685
39,13.01685
40,13.01685
41,13.01685
42,13.01685
43,13.01685
44,13.01685
45,13.01685
46,13.01685
47,13.01685
48,13.01685
49,13.01685
50,13.01685
51,13.01685
52,13.01685
53,13.01685
54,13.01685
55,13.01685
56,13.01685
57,13.01685
58,13.01685
59,13.01685
60,13.01685
61,13.01685
62,13.01685
63,13.01685
64,13.01685
65,13.01685
66,13.01685
67,13.01685
68,13.01685
69,13.01685
70,13.01685
71,13.01685
72,13.01685
73,13.01685
74,13.01685
75,13.01685
76,13.01685
77,13.01685
78,13.6455263157895
79,19.6743684210526
80,20.06125
81,20.06125
82,20.06125
83,20.06125
84,20.06125
85,20.06125
86,20.06125
87,20.06125
88,20.06125
89,20.06125
90,20.06125
91,20.06125
92,20.06125
93,20.06125
94,20.06125
95,20.06125
96,20.06125
97,20.06125
98,20.06125
99,20.06125
100,20.06125
101,20.06125
102,20.06125
103,20.06125
104,20.06125
105,20.06125
106,20.06125
107,20.06125
108,20.06125
109,20.06125
110,20.06125
111,20.06125
112,20.06125
113,17.4296710526316
114,10.06125
115,3.95824473684211
116,-5.26315
117,-7.4425625
118,-9.95405
119,-9.95405
120,-9.95405
121,-9.95405
122,-9.95405
123,-9.95405
124,-9.95405
125,-9.95405
126,-9.95405
127,-9.95405
128,-9.95405
129,-9.95405
130,-9.95405
131,-9.95405
132,-9.95405
133,-9.95405
134,-9.95405
135,-9.95405
136,-9.95405
137,-9.95405
138,-9.95405
139,-9.95405
140,-9.95405
141,-9.95405
142,-9.95405
143,-9.95405
144,-9.95405
145,-27.2668578947368
146,-36.5680657894737
147,-41.80705
148,-41.80705
149,-41.80705
150,-41.80705
151,-41.80705
152,-41.80705
153,-41.80705
154,-41.80705
155,-41.80705
156,-41.80705
157,-41.80705
158,-41.80705
159,-41.80705
160,-41.80705
161,-41.80705
162,-41.80705
163,-41.80705
164,-41.80705
165,-41.80705
166,-41.80705
167,-41.80705
168,-41.80705
169,-41.80705
170,-41.80705
171,-41.80705
172,-41.80705
173,-41.80705
174,-41.80705
175,-41.80705
176,-41.80705
177,-41.80705
178,-41.80705
179,-41.80705
180,-41.80705
181,-41.80705
182,-41.80705
183,-41.80705
184,-41.80705
185,-41.80705
186,-41.80705
187,-41.80705
188,-41.80705
189,-41.80705
190,-41.80705
191,-41.80705
192,-41.80705
193,-41.80705
194,-41.80705
195,-41.80705
196,-41.80705
197,-41.80705
198,-41.80705
199,-41.80705
200,-41.80705
201,-41.80705
202,-41.80705
203,-41.80705
204,-41.80705
205,-41.80705
206,-41.80705
207,-41.80705
208,-41.80705
209,-41.80705
210,-41.80705
211,-41.80705
212,-41.80705
213,-41.80705
214,-41.80705
215,-41.80705
216,-41.80705
217,-41.80705
218,-41.80705
219,-41.80705
220,-41.80705
221,-41.80705
222,-41.80705
223,-41.80705
224,-41.80705
225,-41.80705
226,-41.80705
227,-41.80705
228,-41.80705
229,-41.80705
230,-41.80705
231,-31.08731
232,-29.8622
233,-29.8622
234,-29.8622
235,-29.8622
236,-29.8622
237,-29.8622
238,-29.8622
239,-29.8622
240,-29.8622
241,-29.8622
242,-29.8622
243,-29.8622
244,-29.8622
245,-29.8622
246,-29.8622
247,-29.8622
248,-29.8622
249,-29.8622
250,-29.8622
251,-29.8622
252,-29.8622
253,-29.8622
254,-29.8622
255,-29.8622
256,-29.8622
257,-29.8622
258,-25.1229315789474
259,-14.54825
260,-14.54825
261,-14.54825
262,-14.54825
263,-14.54825
264,-14.54825
265,-14.54825
266,-14.54825
267,-14.54825
268,-14.54825
269,-14.54825
270,-14.54825
271,-14.54825
272,-14.54825
273,-14.54825
274,-14.54825
275,-14.54825
276,-14.54825
277,-14.54825
278,-14.54825
279,-14.54825
280,-14.54825
281,-14.54825
282,-14.54825
283,-14.54825
284,-14.54825
285,-14.54825
286,-14.54825
287,-14.54825
288,-14.54825
289,-14.54825
290,-14.54825
291,-14.54825
292,-14.54825
293,-14.54825
294,-14.54825
295,-14.54825
296,-14.54825
297,-14.54825
298,-14.54825
299,-14.54825
300,-14.54825
