"media_open; media_play; media_end","2022/11/01 13:43:40:667; 2022/11/01 13:43:45:367; 2022/11/01 13:48:45:391"
"Multimedia File","v6.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,4.73684210526316
13,10
14,15.83785
15,16.07965
16,16.07965
17,16.07965
18,16.07965
19,16.07965
20,16.07965
21,16.07965
22,16.07965
23,16.07965
24,16.07965
25,16.07965
26,16.07965
27,16.07965
28,16.07965
29,16.07965
30,16.07965
31,16.07965
32,16.07965
33,16.07965
34,16.07965
35,16.07965
36,16.07965
37,16.07965
38,16.07965
39,16.07965
40,16.07965
41,16.07965
42,16.07965
43,16.07965
44,16.07965
45,16.07965
46,16.07965
47,16.07965
48,16.07965
49,16.07965
50,16.07965
51,16.07965
52,16.07965
53,16.07965
54,16.07965
55,16.07965
56,16.07965
57,16.07965
58,16.07965
59,16.07965
60,16.07965
61,16.07965
62,16.07965
63,16.07965
64,16.07965
65,16.07965
66,16.07965
67,16.07965
68,16.07965
69,16.07965
70,16.07965
71,16.07965
72,16.07965
73,16.07965
74,16.07965
75,16.07965
76,16.07965
77,16.07965
78,16.07965
79,16.07965
80,16.07965
81,16.07965
82,16.07965
83,16.07965
84,16.07965
85,16.07965
86,16.07965
87,16.07965
88,16.07965
89,16.07965
90,16.07965
91,16.07965
92,17.1596815789474
93,22.5115
94,22.5115
95,22.5115
96,22.5115
97,22.5115
98,22.5115
99,22.5115
100,22.5115
101,22.5115
102,22.5115
103,22.5115
104,22.5115
105,22.5115
106,22.5115
107,22.5115
108,22.5115
109,22.5115
110,22.5115
111,22.5115
112,22.5115
113,22.5115
114,22.5115
115,22.5115
116,22.5115
117,22.5115
118,22.5115
119,22.5115
120,22.5115
121,22.5115
122,22.5115
123,22.5115
124,22.5115
125,22.5115
126,22.5115
127,22.5115
128,22.5115
129,22.5115
130,22.5115
131,22.5115
132,22.5115
133,22.5115
134,22.5115
135,22.5115
136,22.5115
137,22.5115
138,22.5115
139,22.5115
140,22.5115
141,25.7677131578947
142,28.63705
143,28.63705
144,28.63705
145,28.63705
146,28.63705
147,28.63705
148,28.63705
149,28.63705
150,28.63705
151,28.63705
152,28.63705
153,28.63705
154,28.63705
155,28.63705
156,28.63705
157,28.63705
158,28.63705
159,28.63705
160,28.63705
161,28.63705
162,28.63705
163,28.63705
164,28.63705
165,28.63705
166,28.63705
167,28.63705
168,28.63705
169,28.63705
170,28.63705
171,28.63705
172,22.1568368421053
173,19.1424
174,19.1424
175,19.1424
176,19.1424
177,19.1424
178,19.1424
179,19.1424
180,19.1424
181,19.1424
182,19.1424
183,19.1424
184,19.1424
185,19.1424
186,19.1424
187,19.1424
188,19.1424
189,19.1424
190,19.1424
191,19.1424
192,19.1424
193,19.1424
194,19.1424
195,19.1424
196,19.1424
197,19.1424
198,19.1424
199,19.1424
200,19.1424
201,19.1424
202,19.1424
203,19.1424
204,19.1424
205,19.1424
206,19.1424
207,19.1424
208,19.1424
209,19.1424
210,19.1424
211,19.1424
212,19.1424
213,19.1424
214,19.1424
215,19.1424
216,19.1424
217,19.1424
218,19.1424
219,19.1424
220,19.1424
221,19.1424
222,19.1424
223,19.1424
224,19.1424
225,19.1424
226,19.1424
227,19.1424
228,19.1424
229,19.1424
230,19.1424
231,19.1424
232,19.1424
233,19.1424
234,19.1424
235,19.1424
236,19.1424
237,19.1424
238,19.1424
239,19.1424
240,19.1424
241,19.1424
242,19.1424
243,19.1424
244,19.1424
245,19.1424
246,19.1424
247,19.1424
248,19.1424
249,19.1424
250,19.1424
251,19.1424
252,19.1424
253,19.1424
254,19.1424
255,19.1424
256,19.1424
257,19.1424
258,19.1424
259,19.1424
260,19.1424
261,19.1424
262,16.2085868421053
263,13.6294
264,13.6294
265,13.6294
266,13.6294
267,13.6294
268,13.6294
269,13.6294
270,13.6294
271,13.6294
272,13.6294
273,13.6294
274,13.6294
275,13.6294
276,13.6294
277,13.6294
278,13.6294
279,13.6294
280,13.6294
281,13.6294
282,13.6294
283,13.6294
284,13.6294
285,13.6294
286,13.6294
287,13.6294
288,13.6294
289,13.6294
290,13.6294
291,13.6294
292,15.2252789473684
293,16.6922
294,16.6922
295,16.6922
296,16.6922
297,9.3898605263158
298,-5.13420263157894
299,10.1636184210526
300,25.268
