"media_open; media_play; media_end","2022/09/13 14:30:51:535; 2022/09/13 14:30:56:835; 2022/09/13 14:33:10:930"
"Multimedia File","1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,1.271055
6,22.480855
7,37.427255
8,40.27565
9,42.7565075
10,46.09495
11,46.09495
12,46.09495
13,45.7886722222222
14,33.5528325
15,22.128645
16,20.7963325
17,22.2052
18,22.2052
19,42.4840789473684
20,49.7703
21,49.7703
22,49.7703
23,49.7703
24,49.7703
25,49.7703
26,49.7703
27,49.96938
28,53.9203575
29,54.36445
30,54.36445
31,54.36445
32,54.36445
33,54.36445
34,54.36445
35,54.36445
36,54.36445
37,74.10414
38,81.6233
39,81.6233
40,81.6233
41,81.6233
42,81.6233
43,81.6233
44,81.74581
45,81.5588078947368
46,80.122525
47,84.540219047619
48,89.28025
49,89.28025
50,89.28025
51,89.28025
52,89.28025
53,89.28025
54,89.28025
55,89.28025
56,89.28025
57,89.28025
58,89.28025
59,89.1489880952381
60,74.1113868421053
61,50.1571736842105
62,10.474725
63,-12.1439725
64,-13.32315
65,-13.32315
66,-13.32315
67,-13.32315
68,-13.32315
69,-13.32315
70,-13.32315
71,-13.32315
72,-13.32315
73,-13.32315
74,-12.98624
75,-10.8729
76,-8.958655
77,11.0916642857143
78,21.6385925
79,26.9605736842105
80,27.10565
81,27.10565
82,27.10565
83,27.10565
84,27.10565
85,27.10565
86,27.10565
87,27.10565
88,27.10565
89,27.10565
90,27.10565
91,27.10565
92,27.10565
93,29.5720052631579
94,61.25574
95,68.75955
96,68.75955
97,68.75955
98,68.75955
99,68.75955
100,68.75955
101,68.75955
102,68.75955
103,68.75955
104,68.75955
105,68.75955
106,68.75955
107,82.312395
108,88.97395
109,88.97395
110,88.97395
111,89.372115
112,91.1179
113,91.1179
114,91.1179
115,91.1179
116,91.1179
117,91.1179
118,91.1179
119,91.1179
120,91.1179
121,91.1179
122,91.1179
123,91.1179
124,88.85144
125,66.2609815789474
126,36.370595
127,21.11791
128,19.1424
129,19.1424
130,19.1424
131,19.1424
132,19.1424
133,19.1424
134,19.1424
