"media_open; media_play; media_end","2022/09/14 09:37:50:772; 2022/09/14 09:37:57:254; 2022/09/14 09:45:08:339"
"Multimedia File","15.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,11.2940275
8,33.690655
9,38.1317
10,52.0367525
11,62.756505
12,66.967845
13,66.9219
14,66.9219
15,66.9219
16,66.9219
17,66.9219
18,66.9219
19,66.9219
20,70.6891225
21,78.52986
22,80.70445
23,80.70445
24,80.70445
25,80.70445
26,80.70445
27,80.70445
28,80.70445
29,80.70445
30,80.70445
31,80.70445
32,80.70445
33,80.70445
34,80.70445
35,80.70445
36,86.06433
37,84.9770175
38,84.68605
39,84.68605
40,84.68605
41,84.68605
42,84.68605
43,84.68605
44,84.68605
45,84.68605
46,84.68605
47,84.68605
48,84.68605
49,79.2697526315789
50,25.0229675
51,-3.58668421052632
52,-11.8500761904762
53,-12.4043
54,-12.4043
55,-12.4043
56,-13.5326921052632
57,-14.67076
58,-14.54825
59,-14.54825
60,-3.1853025
61,33.7470763157895
62,49.1577325
63,53.13935
64,53.13935
65,53.13935
66,53.13935
67,53.13935
68,53.13935
69,53.13935
70,53.13935
71,53.13935
72,53.13935
73,53.13935
74,53.13935
75,53.13935
76,53.13935
77,53.13935
78,53.13935
79,53.13935
80,53.13935
81,53.13935
82,53.13935
83,53.13935
84,53.13935
85,53.13935
86,53.13935
87,53.13935
88,53.13935
89,53.13935
90,53.13935
91,53.13935
92,53.13935
93,53.13935
94,53.13935
95,53.13935
96,53.13935
97,53.13935
98,53.13935
99,53.13935
100,53.13935
101,53.13935
102,53.13935
103,53.13935
104,56.9275394736842
105,63.55285
106,63.55285
107,63.55285
108,63.5834775
109,73.3053868421053
110,65.222055
111,64.77795
112,64.77795
113,64.77795
114,64.77795
115,64.77795
116,64.77795
117,64.77795
118,64.77795
119,64.77795
120,64.0364342105263
121,47.8888690476191
122,39.4857657894737
123,38.74425
124,38.74425
125,38.74425
126,38.74425
127,38.74425
128,38.74425
129,38.1639394736842
130,27.1862631578947
131,18.7902025
132,15.1301725
133,12.7871375
134,-12.6952675
135,-17.61105
136,-17.61105
137,-17.61105
138,-17.61105
139,-17.61105
140,-17.61105
141,-17.61105
142,-17.61105
143,-17.61105
144,-17.61105
145,-17.61105
146,-17.61105
147,-17.61105
148,-17.61105
149,-17.61105
150,-18.05515
151,-26.5952095238095
152,-26.7994
153,-26.7994
154,-26.7994
155,-26.7994
156,-26.7994
157,-26.7994
158,-26.7994
159,-26.7994
160,-26.7994
161,-26.7994
162,-26.7994
163,-26.7994
164,-26.7994
165,-26.7994
166,-26.7994
167,-26.7994
168,-26.7994
169,-26.7994
170,-26.7994
171,-26.7994
172,-26.7994
173,-26.7994
174,-26.7994
175,-26.7994
176,-26.7994
177,-26.7994
178,-26.7994
179,-26.7994
180,-26.7994
181,-13.108735
182,21.4241975
183,31.5248452380952
184,31.1893888888889
185,27.7182
186,20.689115
187,13.18529
188,14.8545
189,14.8545
190,14.8545
191,14.8545
192,14.8545
193,14.8545
194,14.8545
195,14.8545
196,14.8545
197,14.8545
198,14.8545
199,14.8545
200,14.8545
201,14.8545
202,14.8545
203,14.8545
204,14.8545
205,14.8545
206,14.8545
207,14.8545
208,14.8545
209,14.8545
210,14.8545
211,14.8545
212,14.8545
213,14.8545
214,14.8545
215,14.8545
216,14.8545
217,14.8545
218,14.8545
219,14.8545
220,14.8545
221,14.8545
222,26.5543525
223,64.1807025
224,67.53445
225,67.53445
226,67.53445
227,67.53445
228,67.53445
229,67.53445
230,67.53445
231,67.53445
232,67.53445
233,67.53445
234,67.53445
235,67.53445
236,67.53445
237,67.53445
238,67.53445
239,67.53445
240,67.53445
241,67.53445
242,67.53445
243,67.53445
244,67.53445
245,67.53445
246,67.53445
247,67.53445
248,67.53445
249,67.53445
250,67.53445
251,67.53445
252,67.53445
253,67.53445
254,67.53445
255,67.53445
256,67.53445
257,67.53445
258,67.53445
259,67.53445
260,67.53445
261,67.53445
262,67.53445
263,67.53445
264,67.53445
265,67.53445
266,67.53445
267,67.53445
268,67.53445
269,67.53445
270,67.53445
271,67.53445
272,67.53445
273,67.53445
274,67.53445
275,67.53445
276,67.53445
277,67.53445
278,67.53445
279,67.53445
280,67.53445
281,67.53445
282,67.53445
283,67.53445
284,67.53445
285,67.53445
286,67.53445
287,67.53445
288,67.53445
289,67.53445
290,67.53445
291,67.53445
292,67.53445
293,67.53445
294,67.53445
295,67.53445
296,67.53445
297,67.53445
298,67.53445
299,67.53445
300,67.53445
301,69.2649225
302,73.04745
303,73.04745
304,73.04745
305,73.04745
306,73.04745
307,73.04745
308,73.04745
309,73.04745
310,73.04745
311,77.4885225
312,78.92801
313,78.86675
314,78.86675
315,78.86675
316,78.86675
317,78.86675
318,78.86675
319,78.86675
320,78.86675
321,78.86675
322,78.86675
323,78.86675
324,78.86675
325,78.86675
326,78.86675
327,78.86675
328,78.86675
329,78.86675
330,78.86675
331,78.86675
332,78.86675
333,78.86675
334,78.86675
335,78.86675
336,78.86675
337,78.86675
338,78.86675
339,78.86675
340,78.86675
341,78.86675
342,78.86675
343,78.86675
344,78.86675
345,78.86675
346,78.86675
347,78.86675
348,78.86675
349,78.86675
350,78.86675
351,78.86675
352,78.86675
353,78.86675
354,78.86675
355,78.86675
356,78.86675
357,78.86675
358,78.86675
359,78.86675
360,78.86675
361,78.86675
362,78.86675
363,78.86675
364,78.86675
365,78.86675
366,78.86675
367,78.86675
368,78.86675
369,78.86675
370,78.86675
371,78.86675
372,78.86675
373,78.86675
374,78.86675
375,78.86675
376,78.86675
377,78.86675
378,78.86675
379,78.86675
380,78.86675
381,78.86675
382,78.86675
383,78.86675
384,78.86675
385,78.86675
386,78.86675
387,78.86675
388,78.86675
389,78.86675
390,78.86675
391,78.86675
392,78.86675
393,78.86675
394,78.86675
395,78.86675
396,78.86675
397,78.86675
398,78.86675
399,78.86675
400,78.86675
401,78.86675
402,78.86675
403,78.86675
404,78.86675
405,78.86675
406,78.86675
407,78.86675
408,78.86675
409,78.86675
410,78.86675
411,78.86675
412,78.86675
413,78.86675
414,78.86675
415,78.86675
416,78.86675
417,78.86675
418,78.86675
419,78.86675
420,78.86675
421,78.86675
422,78.86675
423,78.86675
424,78.86675
425,78.86675
426,78.86675
427,78.86675
428,78.86675
429,78.86675
430,78.86675
431,78.86675
