"media_open; media_play; media_end","2022/09/13 12:27:13:385; 2022/09/13 12:27:19:934; 2022/09/13 12:34:31:122"
"Multimedia File","15.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,5.8499225
10,37.2712095238095
11,53.0712805555555
12,53.7519
13,53.7519
14,53.7519
15,53.7519
16,53.7519
17,53.7519
18,53.7519
19,53.7519
20,53.7519
21,53.7519
22,53.7519
23,53.7519
24,53.7519
25,53.7519
26,53.7519
27,53.7519
28,53.7519
29,53.7519
30,50.597235
31,44.34915
32,43.6930736842105
33,53.13935
34,53.13935
35,54.287895
36,65.91118
37,66.30935
38,66.30935
39,67.366
40,66.9219
41,70.0918875
42,83.2675210526316
43,84.3798
44,84.3798
45,84.3798
46,84.3798
47,84.3798
48,84.3798
49,84.3798
50,84.3798
51,84.3798
52,84.3798
53,84.3798
54,84.3798
55,84.517625
56,96.1102525
57,99.08115
58,99.9540575
59,100
60,100
61,100
62,100
63,100
64,100
65,100
66,96.9663857142857
67,74.9702277777778
68,51.1026025
69,38.9630380952381
70,29.0045975
71,26.61562
72,26.7994
73,26.7994
74,26.7994
75,26.7994
76,26.7994
77,26.7994
78,23.7204815789474
79,15.9483571428571
80,13.1619157894737
81,12.71055
82,12.71055
83,12.71055
84,12.71055
85,12.71055
86,12.71055
87,12.71055
88,12.71055
89,15.1607875
90,24.9294684210526
91,27.7182
92,27.5431880952381
93,26.7994
94,26.7994
95,26.7994
96,26.7994
97,26.7994
98,26.7994
99,26.7994
100,26.7994
101,26.7994
102,26.7994
103,37.7029075
104,38.361405
105,12.8177625
106,14.2741894736842
107,11.898925
108,4.3644725
109,0.612555
110,0.153149999999997
111,0.153149999999997
112,0.153149999999997
113,0.352229999999997
114,11.82236
115,13.38436
116,13.3231
117,13.3231
118,22.6952425
119,26.4931
120,26.4931
121,26.4931
122,26.4931
123,26.4931
124,26.4931
125,27.4848642857143
126,27.7343394736842
127,26.4931
128,26.4931
129,26.4931
130,26.4931
131,26.4931
132,26.4931
133,26.4931
134,26.4931
135,26.4931
136,26.4931
137,26.4931
138,26.4931
139,26.4931
140,26.4931
141,26.4931
142,26.4931
143,26.4931
144,23.1079184210526
145,6.937205
146,6.186825
147,-1.577335
148,0.336912499999997
149,0.153149999999997
150,0.153149999999997
151,0.153149999999997
152,10.0306325
153,13.6294
154,13.6294
155,13.6294
156,13.6294
157,13.6294
158,13.6294
159,13.6294
160,13.6294
161,13.6294
162,13.6294
163,13.6294
164,13.6294
165,19.4486925
166,27.473195
167,27.10565
168,27.10565
169,27.10565
170,27.10565
171,23.59876
172,-6.0796375
173,-25.650855
174,-26.4931
175,-27.4280631578947
176,-26.7075025
177,-26.4931
178,-26.4931
179,-26.4931
180,-26.4931
181,-26.4931
182,-26.4931
183,-30.0918825
184,-48.6830125
185,-54.0098394736842
186,-53.84379
187,-52.5114775
188,-32.97092
189,-29.55591
190,-25.9933894736842
191,-22.8024475
192,-17.9326175
193,-16.3859
194,-16.3859
195,-16.3859
196,-16.3859
197,-16.3859
198,-16.3859
199,-16.3859
200,-16.3859
201,-16.3859
202,-16.3859
203,-16.3859
204,-16.3859
205,-25.7032421052632
206,-45.237375
207,-53.644725
208,-55.09955
209,-58.8514675
210,-67.195947368421
211,-69.5252725
212,-80.04595
213,-80.306275
214,-80.39815
215,-80.39815
216,-80.39815
217,-80.39815
218,-82.787135
219,-89.739665
220,-95.8571763157895
221,-100
222,-100
223,-100
224,-100
225,-100
226,-100
227,-100
228,-100
229,-100
230,-100
231,-100
232,-100
233,-100
234,-100
235,-100
236,-100
237,-100
238,-100
239,-100
240,-100
241,-100
242,-100
243,-100
244,-100
245,-100
246,-100
247,-100
248,-100
249,-100
250,-100
251,-100
252,-100
253,-100
254,-100
255,-100
256,-100
257,-100
258,-100
259,-100
260,-100
261,-100
262,-100
263,-100
264,-100
265,-100
266,-100
267,-100
268,-100
269,-100
270,-100
271,-100
272,-100
273,-100
274,-100
275,-100
276,-100
277,-100
278,-100
279,-100
280,-100
281,-100
282,-100
283,-100
284,-100
285,-100
286,-100
287,-100
288,-100
289,-100
290,-100
291,-100
292,-100
293,-100
294,-100
295,-100
296,-100
297,-100
298,-100
299,-100
300,-100
301,-100
302,-100
303,-100
304,-100
305,-100
306,-100
307,-100
308,-100
309,-100
310,-100
311,-100
312,-100
313,-100
314,-100
315,-100
316,-100
317,-100
318,-100
319,-100
320,-100
321,-100
322,-100
323,-100
324,-100
325,-100
326,-100
327,-100
328,-100
329,-100
330,-100
331,-100
332,-100
333,-100
334,-100
335,-100
336,-100
337,-100
338,-100
339,-100
340,-100
341,-100
342,-100
343,-100
344,-100
345,-100
346,-100
347,-100
348,-100
349,-100
350,-100
351,-100
352,-100
353,-100
354,-100
355,-100
356,-100
357,-100
358,-100
359,-100
360,-100
361,-100
362,-100
363,-100
364,-100
365,-100
366,-100
367,-100
368,-100
369,-100
370,-100
371,-100
372,-100
373,-100
374,-100
375,-100
376,-100
377,-100
378,-100
379,-100
380,-100
381,-100
382,-100
383,-100
384,-100
385,-100
386,-100
387,-100
388,-100
389,-100
390,-100
391,-100
392,-100
393,-100
394,-100
395,-100
396,-100
397,-100
398,-100
399,-100
400,-100
401,-100
402,-100
403,-100
404,-100
405,-100
406,-100
407,-100
408,-100
409,-100
410,-100
411,-100
412,-100
413,-100
414,-100
415,-100
416,-100
417,-100
418,-100
419,-100
420,-100
421,-100
422,-100
423,-100
424,-100
425,-100
426,-100
427,-100
428,-100
429,-100
430,-100
431,-100
