"media_open; media_play; media_end","2022/09/13 11:44:52:261; 2022/09/13 11:45:03:303; 2022/09/13 11:50:00:494"
"Multimedia File","9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,73.66005
2,73.66005
3,73.66005
4,73.66005
5,73.66005
6,73.66005
7,73.66005
8,73.66005
9,73.66005
10,73.66005
11,73.66005
12,73.66005
13,73.66005
14,73.66005
15,73.66005
16,73.66005
17,73.66005
18,73.66005
19,73.66005
20,73.66005
21,73.66005
22,73.9663275
23,86.033685
24,90.81165
25,95.0834263157895
26,100
27,100
28,97.27412
29,89.7323738095238
30,88.05515
31,88.05515
32,88.05515
33,86.6987547619048
34,87.1363
35,87.1363
36,87.1363
37,87.1363
38,87.1363
39,87.1363
40,87.1363
41,87.1363
42,87.1363
43,87.1363
44,87.1363
45,87.1363
46,87.1363
47,87.1363
48,87.1363
49,87.1363
50,87.1363
51,87.1363
52,87.1363
53,87.1363
54,87.1363
55,87.1363
56,87.1363
57,87.1363
58,87.1363
59,87.1363
60,87.1363
61,87.1363
62,87.1363
63,87.1363
64,87.1363
65,88.2808105263158
66,94.5941875
67,100
68,100
69,100
70,100
71,94.9770375
72,91.56202
73,91.4242
74,91.4242
75,91.4242
76,91.4242
77,91.4242
78,91.4242
79,91.4242
80,91.4242
81,91.4242
82,91.4242
83,91.4242
84,91.4242
85,91.4242
86,91.4242
87,93.1853
88,100
89,99.6937
90,99.6937
91,99.6937
92,99.6937
93,99.6937
94,99.6937
95,99.6937
96,99.6937
97,99.6937
98,99.6937
99,99.6937
100,99.6937
101,99.6937
102,99.6937
103,99.6937
104,99.6937
105,99.6937
106,99.6937
107,99.6937
108,99.6937
109,99.6937
110,99.6937
111,99.6937
112,99.6937
113,99.6937
114,99.6937
115,99.6937
116,99.6937
117,99.6937
118,99.6937
119,99.6937
120,99.6937
121,99.6937
122,99.6937
123,99.6937
124,99.6937
125,99.6937
126,99.6937
127,99.6937
128,99.6937
129,99.6937
130,99.6937
131,99.6937
132,99.6937
133,99.6937
134,99.6937
135,99.6937
136,99.6937
137,99.6937
138,99.6937
139,99.6937
140,99.6937
141,99.6937
142,99.6937
143,99.6937
144,99.6937
145,99.6937
146,99.6937
147,99.6937
148,99.6937
149,99.6937
150,99.4180525
151,94.6159447368421
152,94.1807
153,90.8269425
154,89.5865
155,89.5865
156,89.5865
157,89.5865
158,89.5865
159,89.5865
160,89.5865
161,89.5865
162,89.5865
163,87.9938625
164,87.656965
165,87.74885
166,87.74885
167,87.74885
168,87.74885
169,87.74885
170,87.74885
171,87.74885
172,87.74885
173,87.74885
174,87.74885
175,87.74885
176,87.74885
177,85.3953315789474
178,83.3996925
179,82.8484
180,82.4042925
181,82.23585
182,82.23585
183,82.23585
184,82.23585
185,82.23585
186,82.23585
187,82.2052225
188,81.1880421052632
189,80.0919
190,79.4355809523809
191,76.3681815789474
192,75.804
193,75.804
194,75.804
195,75.804
196,75.804
197,75.804
198,75.804
199,75.804
200,75.804
201,75.804
202,75.804
203,75.804
204,75.804
205,75.804
206,75.804
207,75.804
208,75.804
209,75.804
210,80.9188425
211,83.95101
212,83.81319
213,83.7672499999999
214,83.7672499999999
215,81.271065
216,72.67994
217,67.6263425
218,65.313955
219,64.1500875
220,63.0692184210527
221,62.94025
222,63.4507333333333
223,63.8591
224,63.8591
225,63.8591
226,63.8591
227,63.8591
228,68.0886714285714
229,71.6611526315789
230,72.9346315789474
231,72.4349
232,77.6875975
233,84.3798
234,84.3798
235,84.3798
236,84.211345
237,74.241955
238,64.012255
239,57.8866725
240,55.4824
241,54.4128131578948
242,54.609475
243,66.61562
244,79.69373
245,80.5359975
246,80.0919
247,80.0919
248,80.0919
249,80.0919
250,80.0919
251,80.0919
252,80.0919
253,80.0919
254,80.0919
255,80.0919
256,80.0919
257,80.0919
258,80.0919
259,80.0919
260,80.0919
261,80.0919
262,80.9623763157895
263,83.1240475
264,83.46095
265,83.46095
266,83.46095
267,83.46095
268,83.46095
269,83.46095
270,83.46095
271,83.46095
272,83.46095
273,83.46095
274,83.46095
275,82.8484
276,81.0447555555556
277,72.8024475
278,66.79939
279,69.6630975
280,69.7243425
281,69.6784
282,77.7948
283,83.3964578947368
284,89.4552523809524
285,89.8928
286,95.3474809523809
287,100
288,100
289,100
290,100
291,100
292,96.6746904761905
293,85.3496666666666
294,82.1745775
295,81.056665
296,79.6171625
297,66.9218975
