"media_open; media_play; media_end","2022/09/13 11:02:58:053; 2022/09/13 11:03:06:509; 2022/09/13 11:05:20:667"
"Multimedia File","1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,68.147
2,68.147
3,68.147
4,68.147
5,68.147
6,68.147
7,72.0775861111111
8,79.8775025
9,80.0919
10,80.0919
11,80.0919
12,80.0919
13,80.0919
14,80.0919
15,80.0919
16,80.0919
17,80.0919
18,80.0919
19,80.0919
20,80.0919
21,80.0919
22,80.0919
23,80.0919
24,80.0919
25,80.0919
26,80.0919
27,80.0919
28,80.0919
29,80.0919
30,80.0919
31,80.1072125
32,83.537525
33,85.9112
34,85.9112
35,85.9112
36,85.9112
37,85.9112
38,85.9112
39,85.9112
40,85.9112
41,85.9112
42,86.171535
43,91.1638625
44,90.81165
45,90.81165
46,90.81165
47,90.81165
48,90.81165
49,91.6337552631579
50,91.9238947368421
51,91.73045
52,91.73045
53,91.73045
54,91.73045
55,91.73045
56,91.73045
57,91.73045
58,91.73045
59,91.73045
60,91.73045
61,91.73045
62,91.73045
63,91.73045
64,91.73045
65,91.73045
66,91.73045
67,91.73045
68,91.73045
69,91.73045
70,91.73045
71,91.73045
72,91.73045
73,91.73045
74,91.73045
75,91.73045
76,91.73045
77,91.73045
78,91.73045
79,91.73045
80,91.73045
81,91.73045
82,91.73045
83,91.73045
84,91.73045
85,91.73045
86,91.73045
87,91.73045
88,91.73045
89,91.73045
90,92.4742785714286
91,94.6707525
92,94.1807
93,94.1807
94,94.1807
95,94.1807
96,94.1807
97,94.1807
98,94.1807
99,94.1807
100,94.1807
101,98.1945657894737
102,100
103,100
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,100
115,100
116,100
117,100
118,100
119,100
120,100
121,100
122,100
123,100
124,100
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,100
133,100
134,100
