"media_open; media_play; media_end","2022/11/01 16:17:27:929; 2022/11/01 16:17:33:519; 2022/11/01 16:22:33:757"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,6.1638625
5,24.0429
6,24.196035
7,25.88055
8,25.88055
9,25.88055
10,25.88055
11,25.88055
12,25.88055
13,25.88055
14,25.88055
15,25.88055
16,25.88055
17,25.88055
18,24.7360447368421
19,24.65545
20,24.65545
21,24.65545
22,24.65545
23,24.65545
24,24.65545
25,24.65545
26,24.65545
27,24.65545
28,24.65545
29,24.65545
30,24.65545
31,24.65545
32,24.65545
33,24.65545
34,24.6860775
35,25.4138476190476
36,24.65545
37,24.3491675
38,7.71337631578948
39,0.214394999999999
40,-2.633995
41,-15.34457
42,-25.5742868421053
43,-26.18685
44,-26.18685
45,-26.18685
46,-26.18685
47,-26.18685
48,-26.18685
49,-26.18685
50,-26.18685
51,-26.18685
52,-26.18685
53,-26.18685
54,-26.18685
55,-26.18685
56,-26.18685
57,-26.18685
58,-26.18685
59,-26.18685
60,-26.18685
61,-26.18685
62,-26.18685
63,-26.18685
64,-11.4548325
65,-0.934172500000002
66,1.70063421052631
67,20.9800925
68,26.2306023809524
69,26.18685
70,26.18685
71,26.18685
72,26.18685
73,26.18685
74,26.18685
75,26.18685
76,26.18685
77,26.18685
78,26.18685
79,26.18685
80,26.18685
81,26.18685
82,26.18685
83,26.18685
84,26.18685
85,26.18685
86,26.18685
87,26.18685
88,26.18685
89,26.18685
90,26.18685
91,26.18685
92,26.18685
93,26.18685
94,26.18685
95,26.18685
96,26.0578868421053
97,15.5283325
98,0.520679999999997
99,0.153149999999997
100,0.153149999999997
101,0.153149999999997
102,0.153149999999997
103,0.153149999999997
104,0.153149999999997
105,13.72128
106,24.57485
107,28.376715
108,34.30322
109,34.76265
110,34.76265
111,34.76265
112,34.76265
113,34.76265
114,34.76265
115,34.76265
116,34.76265
117,34.76265
118,34.76265
119,34.76265
120,34.76265
121,34.76265
122,34.76265
123,34.76265
124,34.76265
125,34.76265
126,34.76265
127,34.76265
128,34.76265
129,34.76265
130,34.76265
131,34.76265
132,34.76265
133,34.76265
134,34.76265
135,34.76265
136,34.76265
137,34.823905
138,38.101075
139,45.5130175
140,47.6908289473684
141,51.56202
142,60.1225175
143,58.95865
144,58.95865
145,58.95865
146,57.87136
147,55.0382775
148,53.7519
149,53.7519
150,53.7519
151,53.7519
152,53.7519
153,53.7519
154,53.7519
155,53.7519
156,53.7519
157,53.7519
158,53.7519
159,53.7519
160,53.7519
161,51.99082
162,51.3017
163,43.67533
164,42.1133
165,42.1133
166,42.1133
167,42.1133
168,42.1133
169,42.1133
170,42.1133
171,42.1133
172,42.1133
173,35.7120875
174,19.4180675
175,7.58443157894737
176,-2.3124125
177,-3.01684
178,-1.99079999999999
179,-1.99079999999999
180,-1.99079999999999
181,-1.99079999999999
182,-1.99079999999999
183,-1.99079999999999
184,-1.99079999999999
185,-1.99079999999999
186,-1.99079999999999
187,-1.99079999999999
188,-1.99079999999999
189,-1.99079999999999
190,-1.99079999999999
191,-1.99079999999999
192,-1.99079999999999
193,-1.99079999999999
194,-1.99079999999999
195,-1.99079999999999
196,-1.99079999999999
197,-1.99079999999999
198,-1.99079999999999
199,-1.99079999999999
200,-1.99079999999999
201,-1.99079999999999
202,-1.99079999999999
203,-1.99079999999999
204,-1.99079999999999
205,-1.99079999999999
206,-1.99079999999999
207,-1.99079999999999
208,-1.99079999999999
209,-1.99079999999999
210,-1.99079999999999
211,-1.99079999999999
212,-1.99079999999999
213,-1.99079999999999
214,-1.99079999999999
215,-1.99079999999999
216,-1.99079999999999
217,-1.99079999999999
218,-1.99079999999999
219,-1.99079999999999
220,-1.99079999999999
221,-1.99079999999999
222,-1.99079999999999
223,-1.99079999999999
224,-1.99079999999999
225,-1.99079999999999
226,-1.99079999999999
227,-1.99079999999999
228,-1.99079999999999
229,-1.99079999999999
230,-1.99079999999999
231,-1.99079999999999
232,-3.476255
233,-2.90965
234,-2.65173157894737
235,14.6094875
236,12.51148
237,12.098
238,12.098
239,12.098
240,12.098
241,12.098
242,12.098
243,12.098
244,12.098
245,12.098
246,12.098
247,12.098
248,12.098
249,12.098
250,12.098
251,12.098
252,12.098
253,12.098
254,12.098
255,12.098
256,12.098
257,12.098
258,12.098
259,12.098
260,12.098
261,12.098
262,12.098
263,12.098
264,12.098
265,12.098
266,12.098
267,12.098
268,5.957115
269,-11.14855
270,-22.159265
271,-25.5097815789474
272,-26.56967
273,-34.7779575
274,-43.552835
275,-43.951
276,-43.951
277,-43.951
278,-43.951
279,-43.951
280,-43.951
281,-43.951
282,-38.14702
283,-26.49311
284,-15.34457
285,-15.1608
286,-15.1608
287,-15.1608
288,-15.1608
289,-15.1608
290,-27.3966375
291,-45.8193075
292,-54.7513684210526
293,-54.97705
294,-54.97705
295,-53.767215
296,-53.7519
297,-53.7519
298,-53.7519
299,-53.7519
300,-53.7519
