"media_open; media_play; media_end","2022/11/09 17:02:51:673; 2022/11/09 17:02:56:504; 2022/11/09 17:07:56:681"
"Multimedia File","v5.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,2
5,23
6,30
7,30
8,30
9,30
10,30
11,30
12,30
13,30
14,30
15,30
16,30
17,28
18,-6
19,-22.1052631578947
20,-30
21,-30
22,-30
23,-30
24,-30
25,-30
26,-16.5
27,0
28,0
29,0
30,13.1578947368421
31,30
32,30
33,32.5
34,50
35,50
36,50
37,50
38,50
39,50
40,50
41,50
42,50
43,50
44,50
45,50
46,50
47,50
48,50
49,50
50,50
51,50
52,50
53,50
54,50
55,50
56,50
57,50
58,50
59,50
60,50
61,50
62,50
63,50
64,50
65,50
66,39.4736842105263
67,30
68,30
69,30
70,30
71,30
72,30
73,21
74,9.7924925
75,3.231245
76,2.2971
77,2.2971
78,2.2971
79,2.2971
80,2.2971
81,2.2971
82,2.2971
83,2.2971
84,10.78101
85,22.2535736842105
86,22.5115
87,22.5115
88,22.5115
89,22.5115
90,22.5115
91,22.5115
92,22.5115
93,22.5115
94,22.5115
95,22.5115
96,22.5115
97,22.5115
98,22.5115
99,22.5115
100,22.5115
101,22.5115
102,22.5115
103,22.5115
104,22.5115
105,22.5115
106,21.9851842105263
107,7.0115
108,2.5115
109,2.5115
110,2.5115
111,2.5115
112,2.5115
113,2.5115
114,2.5115
115,2.5115
116,14.5115
117,27.5115
118,32.5115
119,24.5115
120,22.5115
121,23.5375275
122,25.57425
123,25.57425
124,25.57425
125,25.57425
126,25.57425
127,25.57425
128,25.57425
129,25.57425
130,25.57425
131,25.57425
132,25.57425
133,25.57425
134,25.57425
135,25.57425
136,25.57425
137,25.57425
138,25.57425
139,25.57425
140,25.57425
141,25.57425
142,25.57425
143,25.57425
144,25.57425
145,25.57425
146,25.57425
147,18.07425
148,5.57425000000001
149,5.57425000000001
150,5.57425000000001
151,5.57425000000001
152,5.57425000000001
153,5.57425000000001
154,5.57425000000001
155,5.57425000000001
156,5.57425000000001
157,5.57425000000001
158,5.57425000000001
159,5.57425000000001
160,6.57425000000001
161,32.07425
162,45.57425
163,45.57425
164,45.57425
165,45.57425
166,45.57425
167,45.57425
168,45.57425
169,45.57425
170,45.57425
171,45.57425
172,45.57425
173,45.57425
174,45.57425
175,45.57425
176,45.57425
177,45.57425
178,45.57425
179,45.57425
180,45.57425
181,45.57425
182,45.57425
183,45.57425
184,45.57425
185,45.57425
186,45.57425
187,45.57425
188,45.57425
189,45.57425
190,45.57425
191,45.57425
192,45.57425
193,45.57425
194,45.57425
195,45.57425
196,45.57425
197,45.57425
198,49.1093605263158
199,55.2833
200,55.2833
201,55.2833
202,55.2833
203,55.2833
204,55.2833
205,55.2833
206,55.2833
207,55.2833
208,55.2833
209,55.2833
210,55.2833
211,55.2833
212,55.2833
213,55.2833
214,55.2833
215,55.2833
216,55.2833
217,55.2833
218,55.2833
219,55.2833
220,55.2833
221,55.2833
222,55.2833
223,45.7833
224,15.2833
225,15.2833
226,15.2833
227,15.2833
228,15.2833
229,15.2833
230,15.2833
231,15.2833
232,15.2833
233,15.2833
234,15.2833
235,15.2833
236,15.2833
237,15.2833
238,15.2833
239,15.2833
240,15.2833
241,15.2833
242,15.2833
243,26.7833
244,44.2833
245,53.2833
246,55.2833
247,55.2833
248,55.2833
249,55.2833
250,55.2833
251,55.2833
252,55.2833
253,55.2833
254,55.2833
255,55.2833
256,55.2833
257,55.2833
258,55.2833
259,55.2833
260,55.2833
261,55.2833
262,55.2833
263,55.2833
264,55.2833
265,55.2833
266,55.2833
267,55.2833
268,55.2833
269,55.2833
270,55.2833
271,55.2833
272,55.2833
273,55.2833
274,55.2833
275,55.2833
276,55.2833
277,55.2833
278,55.2833
279,52.7833
280,45.2833
281,41.4737761904762
282,35.2833
283,35.2833
284,35.2833
285,19.7833
286,22.7833
287,25.2833
288,25.2833
289,25.2833
290,25.2833
291,25.2833
292,25.2833
293,25.2833
294,25.2833
295,25.2833
296,25.2833
297,25.2833
298,25.2833
299,25.2833
300,25.2833
