"media_open; media_play; media_end","2022/11/09 17:33:05:980; 2022/11/09 17:33:14:284; 2022/11/09 17:39:14:572"
"Multimedia File","v9.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,12.2189052631579
5,52.9862125
6,76.12558
7,80.70445
8,80.70445
9,80.70445
10,80.70445
11,80.70445
12,80.70445
13,80.70445
14,80.70445
15,80.70445
16,80.70445
17,80.70445
18,80.70445
19,80.70445
20,80.70445
21,80.70445
22,80.70445
23,80.70445
24,80.70445
25,80.70445
26,80.70445
27,80.70445
28,80.70445
29,80.70445
30,80.70445
31,79.218995
32,63.85911
33,64.77795
34,64.77795
35,64.77795
36,64.77795
37,62.11332
38,64.7618263157895
39,74.1919842105263
40,84.1500899999999
41,83.15465
42,83.15465
43,83.15465
44,83.15465
45,83.15465
46,83.15465
47,83.15465
48,83.15465
49,83.15465
50,83.15465
51,83.15465
52,83.15465
53,83.15465
54,83.15465
55,83.15465
56,83.15465
57,83.15465
58,83.15465
59,83.15465
60,83.15465
61,83.15465
62,83.15465
63,83.15465
64,83.15465
65,83.15465
66,83.15465
67,83.15465
68,83.15465
69,83.15465
70,83.15465
71,83.15465
72,83.15465
73,83.15465
74,83.15465
75,83.15465
76,83.15465
77,83.15465
78,83.15465
79,83.15465
80,83.15465
81,83.15465
82,83.15465
83,83.15465
84,84.733597368421
85,93.15465
86,93.15465
87,93.15465
88,93.15465
89,93.15465
90,93.15465
91,93.15465
92,93.15465
93,93.15465
94,93.15465
95,93.15465
96,93.15465
97,93.15465
98,93.15465
99,93.15465
100,93.15465
101,93.15465
102,93.15465
103,93.15465
104,93.15465
105,93.15465
106,93.15465
107,77.8914921052631
108,73.15465
109,73.15465
110,73.15465
111,73.15465
112,73.15465
113,73.15465
114,64.65465
115,26.3125447368421
116,23.15465
117,23.15465
118,23.15465
119,22.65465
120,6.31254473684211
121,3.15465
122,3.15465
123,-8.34535
124,-16.84535
125,-16.84535
126,-21.34535
127,-36.994080952381
128,-37.21285
129,-37.21285
130,-37.21285
131,-37.21285
132,-37.21285
133,-37.21285
134,-36.1602184210526
135,-27.21285
136,-8.26548157894737
137,3.28715
138,12.78715
139,22.78715
140,32.78715
141,41.78715
142,42.78715
143,42.78715
144,42.78715
145,51.78715
146,63.8397815789474
147,72.78715
148,72.78715
149,72.78715
150,72.78715
151,72.78715
152,72.78715
153,72.78715
154,72.78715
155,72.78715
156,72.78715
157,72.78715
158,72.78715
159,72.78715
160,72.78715
161,72.78715
162,72.78715
163,72.78715
164,72.78715
165,72.78715
166,72.78715
167,72.78715
168,72.78715
169,72.78715
170,72.78715
171,72.78715
172,72.78715
173,72.78715
174,72.78715
175,81.78715
176,82.78715
177,82.78715
178,82.78715
179,82.78715
180,82.78715
181,82.78715
182,82.78715
183,82.78715
184,82.78715
185,82.78715
186,82.78715
187,82.78715
188,82.78715
189,82.78715
190,82.78715
191,82.78715
192,82.78715
193,82.78715
194,82.78715
195,82.78715
196,82.78715
197,82.78715
198,82.78715
199,82.78715
200,82.78715
201,82.78715
202,82.78715
203,82.78715
204,82.78715
205,82.78715
206,82.78715
207,82.78715
208,82.78715
209,82.78715
210,82.78715
211,82.78715
212,82.78715
213,82.78715
214,82.78715
215,76.9976763157895
216,62.78715
217,62.78715
218,62.78715
219,62.78715
220,62.78715
221,51.7345184210526
222,42.78715
223,42.78715
224,42.78715
225,45.28715
226,66.4713605263158
227,72.78715
228,72.78715
229,72.78715
230,72.78715
231,72.78715
232,72.78715
233,72.78715
234,72.78715
235,72.78715
236,72.78715
237,72.78715
238,72.78715
239,72.78715
240,72.78715
241,72.78715
242,72.78715
243,71.28715
244,52.78715
245,52.78715
246,52.78715
247,52.78715
248,52.78715
249,52.78715
250,52.78715
251,52.78715
252,52.78715
253,52.78715
254,52.78715
255,52.78715
256,52.78715
257,52.78715
258,52.78715
259,52.78715
260,52.78715
261,52.78715
262,52.78715
263,52.78715
264,52.78715
265,52.78715
266,52.78715
267,52.78715
268,52.78715
269,52.78715
270,52.78715
271,52.78715
272,52.78715
273,52.78715
274,52.78715
275,52.78715
276,52.78715
277,54.78715
278,72.78715
279,72.78715
280,72.78715
281,72.78715
282,72.78715
283,72.78715
284,72.78715
285,72.78715
286,72.78715
287,72.78715
288,72.78715
289,72.78715
290,72.78715
291,72.78715
292,72.78715
293,72.78715
294,72.78715
295,72.78715
296,72.78715
297,72.78715
298,72.78715
299,72.78715
300,72.78715
301,75.28715
302,83.78715
303,92.78715
304,92.78715
305,92.78715
306,92.78715
307,92.78715
308,92.78715
309,92.78715
310,92.78715
311,92.78715
312,92.78715
313,92.78715
314,92.78715
315,92.78715
316,92.78715
317,92.78715
318,92.78715
319,92.78715
320,92.78715
321,92.78715
322,92.78715
323,92.78715
324,92.78715
325,92.78715
326,92.78715
327,92.78715
328,92.78715
329,92.78715
330,92.78715
331,92.78715
332,92.78715
333,92.78715
334,92.78715
335,92.78715
336,92.78715
337,92.78715
338,92.78715
339,92.78715
340,87.5239921052632
341,82.78715
342,82.78715
343,82.78715
344,82.78715
345,82.78715
346,82.78715
347,82.78715
348,82.78715
349,82.78715
350,82.78715
351,82.78715
352,82.78715
353,82.78715
354,83.28715
355,94.6852684210526
356,100
357,99
358,90
359,90
360,90
