"media_open; media_play; media_end","2022/11/09 16:46:35:864; 2022/11/09 16:46:41:914; 2022/11/09 16:51:42:176"
"Multimedia File","v2.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,12.5493657894737
16,38.74425
17,38.74425
18,38.74425
19,38.74425
20,38.74425
21,25.099535
22,20.36755
23,20.36755
24,20.36755
25,20.36755
26,20.36755
27,20.36755
28,20.36755
29,20.36755
30,20.36755
31,31.5225342105263
32,50.321595
33,48.2389
34,48.2389
35,48.2389
36,48.2389
37,48.2389
38,48.2389
39,48.2389
40,48.2389
41,48.2389
42,48.2389
43,48.2389
44,48.2389
45,48.2389
46,48.2389
47,47.2179666666667
48,21.0238380952381
49,13.39969
50,34.69815
51,31.0873
52,31.0873
53,31.0873
54,31.0873
55,31.0873
56,31.0873
57,31.0873
58,31.0873
59,31.0873
60,31.0873
61,31.0873
62,31.0873
63,31.0873
64,31.0873
65,31.0873
66,31.0873
67,31.0873
68,31.0873
69,31.0873
70,31.0873
71,31.0873
72,31.0873
73,31.0873
74,31.0873
75,31.0873
76,31.0873
77,31.0873
78,31.0873
79,31.0873
80,31.0873
81,31.0873
82,31.0873
83,31.0873
84,31.0873
85,31.0873
86,31.0873
87,31.0873
88,31.0873
89,31.0873
90,31.0873
91,31.0873
92,31.0873
93,31.0873
94,31.0873
95,31.0873
96,31.0873
97,31.0873
98,31.0873
99,31.0873
100,31.0873
101,31.0873
102,31.0873
103,31.0873
104,31.0873
105,31.0873
106,31.0873
107,31.0873
108,31.0873
109,31.0873
110,31.0873
111,31.0873
112,31.0873
113,31.0873
114,31.0873
115,31.0873
116,31.0873
117,31.0873
118,31.0873
119,31.0873
120,31.0873
121,31.0873
122,31.0873
123,31.0873
124,31.0873
125,31.0873
126,31.0873
127,31.0873
128,31.0873
129,31.0873
130,31.0873
131,31.0873
132,31.0873
133,31.0873
134,31.0873
135,31.0873
136,31.0873
137,31.0873
138,31.0873
139,31.0873
140,31.0873
141,31.0873
142,31.0873
143,31.0873
144,31.0873
145,31.0873
146,31.0873
147,31.0873
148,31.0873
149,31.0873
150,31.0873
151,31.0873
152,31.0873
153,31.0873
154,31.0873
155,31.0873
156,31.0873
157,31.0873
158,31.0873
159,31.0873
160,31.0873
161,31.0873
162,31.0873
163,31.0873
164,31.0873
165,31.0873
166,31.0873
167,31.0873
168,31.0873
169,31.0873
170,31.0873
171,31.0873
172,31.0873
173,31.0873
174,31.0873
175,31.0873
176,31.0873
177,31.0873
178,31.0873
179,41.7049595238095
180,50.4956894736842
181,50.38285
182,50.38285
183,50.38285
184,50.38285
185,50.38285
186,50.38285
187,50.38285
188,50.38285
189,50.38285
190,50.38285
191,50.38285
192,50.38285
193,50.38285
194,50.38285
195,50.38285
196,50.38285
197,50.38285
198,50.38285
199,50.38285
200,50.38285
201,50.38285
202,50.38285
203,50.38285
204,50.38285
205,50.38285
206,50.38285
207,50.38285
208,50.38285
209,46.8147
210,30.8881975
211,30.781
212,30.781
213,44.56355
214,68.606415
215,68.75955
216,68.75955
217,68.75955
218,68.75955
219,68.75955
220,68.75955
221,68.75955
222,68.75955
223,68.75955
224,68.75955
225,68.75955
226,68.75955
227,68.75955
228,68.75955
229,68.75955
230,68.75955
231,68.75955
232,68.75955
233,68.75955
234,68.75955
235,68.75955
236,68.75955
237,68.75955
238,68.75955
239,68.75955
240,68.75955
241,68.75955
242,68.75955
243,68.75955
244,68.75955
245,68.75955
246,68.75955
247,68.75955
248,68.75955
249,68.75955
250,68.75955
251,68.75955
252,68.75955
253,68.75955
254,68.75955
255,68.75955
256,68.75955
257,68.75955
258,68.75955
259,58.6201236842105
260,46.4012
261,33.0168425
262,32.3124
263,32.3124
264,32.3124
265,38.8124
266,42.3124
267,42.3124
268,42.3124
269,42.3124
270,42.3124
271,42.3124
272,42.3124
273,42.3124
274,42.3124
275,42.3124
276,42.3124
277,42.3124
278,42.3124
279,42.3124
280,42.3124
281,42.3124
282,42.3124
283,42.3124
284,42.3124
285,42.3124
286,42.3124
287,42.3124
288,42.3124
289,42.3124
290,42.3124
291,42.3124
292,42.3124
293,42.3124
294,42.3124
295,42.3124
296,42.3124
297,42.3124
298,42.3124
299,42.3124
300,42.3124
