"media_open; media_play; media_end","2022/10/06 10:11:36:461; 2022/10/06 10:11:41:620; 2022/10/06 10:16:41:847"
"Multimedia File","v1.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,14.280245
2,83.2030289473684
3,90.5375921052631
4,91.1179
5,90.8761236842106
6,90.81165
7,90.81165
8,90.81165
9,90.81165
10,90.81165
11,90.81165
12,90.81165
13,91.6498842105263
14,95.9377947368421
15,96.0184
16,96.0184
17,96.0184
18,96.0184
19,96.0184
20,96.0184
21,96.0184
22,96.0184
23,96.0184
24,96.0184
25,96.0184
26,96.0184
27,96.0184
28,96.0184
29,96.0184
30,96.0184
31,96.5664710526316
32,100
33,100
34,100
35,100
36,100
37,100
38,100
39,100
40,100
41,100
42,100
43,100
44,100
45,100
46,100
47,100
48,100
49,100
50,100
51,100
52,100
53,100
54,100
55,100
56,100
57,100
58,100
59,100
60,100
61,99.7788
62,81.6716421052632
63,78.5605
64,81.1880421052631
65,90.8922368421053
66,92.03675
67,92.03675
68,92.03675
69,92.03675
70,92.03675
71,92.03675
72,92.03675
73,96.6462475
74,100
75,100
76,100
77,100
78,100
79,100
80,100
81,100
82,100
83,100
84,100
85,100
86,100
87,100
88,100
89,100
90,100
91,100
92,100
93,100
94,100
95,100
96,100
97,100
98,100
99,100
100,100
101,100
102,100
103,100
104,100
105,100
106,100
107,100
108,100
109,100
110,100
111,100
112,100
113,100
114,100
115,100
116,77.4320894736842
117,54.34745
118,50.07655
119,50.07655
120,50.07655
121,50.07655
122,50.07655
123,50.07655
124,50.07655
125,47.1749736842105
126,32.9410815789474
127,21.7377289473684
128,15.1608
129,15.1608
130,15.1608
131,15.1608
132,15.1608
133,15.1608
134,11.9368105263158
135,-7.24860277777778
136,-22.1890947368421
137,-22.5115
138,-22.5115
139,-22.5115
140,-22.5115
141,-23.6398894736842
142,-47.0137973684211
143,-50.3828675
144,-33.8267833333333
145,-14.2419631578947
146,15.8924583333333
147,19.0295815789474
148,11.8400842105263
149,0.443294736842106
150,-24.6554289473684
151,-27.10565
152,-27.10565
153,-27.10565
154,-14.3270361111111
155,40.1305736842105
156,51.0115289473684
157,52.8331
158,52.8331
159,52.8331
160,52.8331
161,52.8331
162,52.8331
163,52.8331
164,52.8331
165,52.8331
166,52.8331
167,52.8331
168,52.8331
169,52.8331
170,52.8331
171,52.8331
172,52.8331
173,52.8331
174,52.8331
175,52.8331
176,52.8331
177,52.8331
178,61.5700947368421
179,81.317
180,81.317
181,81.317
182,81.317
183,81.317
184,81.317
185,81.317
186,81.317
187,81.317
188,81.317
189,81.317
190,81.317
191,81.317
192,81.317
193,81.317
194,81.317
195,81.317
196,81.317
197,81.317
198,81.317
199,81.317
200,81.317
201,81.317
202,81.317
203,81.317
204,81.317
205,81.317
206,81.317
207,83.5093105263158
208,92.6152722222222
209,92.6493
210,92.6493
211,92.6493
212,92.6493
213,92.6493
214,92.6493
215,92.6493
216,92.6493
217,92.6493
218,92.6493
219,92.6493
220,92.6493
221,92.6493
222,92.6493
223,97.0984078947369
224,100
225,100
226,100
227,100
228,100
229,100
230,100
231,100
232,100
233,100
234,100
235,97.5658921052632
236,71.8563916666667
237,68.4533
238,68.4533
239,68.4533
240,68.4533
241,68.4533
242,68.4533
243,68.4533
244,68.4533
245,68.4533
246,68.4533
247,68.4533
248,68.4533
249,68.4533
250,68.4533
251,68.4533
252,68.4533
253,68.4533
254,68.4533
255,68.4533
256,68.4533
257,68.4533
258,68.4533
259,68.4533
260,60.6512473684211
261,42.4357236842106
262,41.1945
263,33.5858815789474
264,28.63705
265,28.63705
266,28.63705
267,28.5080921052631
268,17.9334184210526
269,14.24195
270,14.24195
271,14.24195
272,14.24195
273,14.24195
274,14.24195
275,14.24195
276,14.24195
277,14.24195
278,14.24195
279,11.9851605263158
280,-12.0657789473684
281,-12.4043
282,-12.4043
283,-12.4043
284,-12.4043
285,-12.4043
286,-12.4043
287,-27.1701552631579
288,-54.2677342105263
289,-54.36445
290,-54.36445
291,-55.3155315789474
292,-66.819825
293,-68.7596
294,-74.3693236842105
295,-82.3648184210526
296,-98.7104052631579
297,-100
298,-100
299,-100
300,-100
