"media_open; media_play; media_end","2022/10/06 10:22:36:416; 2022/10/06 10:22:41:496; 2022/10/06 10:27:41:568"
"Multimedia File","v2.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,-55.2833
2,-55.2833
3,-55.2833
4,-55.2833
5,-55.2833
6,-55.2833
7,-55.2833
8,-55.2833
9,-55.2833
10,-38.5669421052632
11,-15.5691916666667
12,-43.950997368421
13,-45.9176421052632
14,23.2852342105263
15,24.34915
16,24.34915
17,24.34915
18,24.34915
19,24.34915
20,24.34915
21,24.34915
22,24.34915
23,24.34915
24,24.34915
25,24.34915
26,24.34915
27,24.34915
28,24.34915
29,-5.79512368421053
30,-22.8016315789474
31,-22.81775
32,-22.81775
33,-22.81775
34,-22.81775
35,-22.81775
36,-22.81775
37,-22.81775
38,-22.81775
39,-22.81775
40,-22.81775
41,-22.81775
42,-22.81775
43,-22.81775
44,-22.81775
45,-22.81775
46,-22.81775
47,-22.81775
48,-22.81775
49,-22.81775
50,-22.81775
51,-22.81775
52,-22.81775
53,-22.81775
54,-22.81775
55,-22.81775
56,-7.74562105263158
57,21.59265
58,21.59265
59,21.59265
60,21.59265
61,21.59265
62,21.59265
63,21.59265
64,21.59265
65,21.59265
66,21.59265
67,21.59265
68,21.59265
69,21.59265
70,21.59265
71,21.59265
72,21.59265
73,21.59265
74,21.59265
75,21.59265
76,21.59265
77,21.59265
78,24.2040763157895
79,41.7425631578947
80,49.7703
81,49.7703
82,49.7703
83,49.7703
84,49.7703
85,49.7703
86,49.7703
87,49.7703
88,49.7703
89,49.7703
90,49.7703
91,49.7703
92,49.7703
93,49.7703
94,49.7703
95,49.7703
96,49.7703
97,49.7703
98,49.7703
99,33.6342289473684
100,27.41195
101,27.9761394736842
102,17.9173
103,1.50721052631579
104,-4.82792368421052
105,17.4820631578947
106,25.268
107,25.268
108,25.268
109,25.268
110,25.268
111,25.268
112,25.268
113,25.268
114,25.268
115,25.268
116,25.268
117,25.268
118,25.268
119,25.268
120,25.268
121,25.268
122,25.268
123,25.268
124,25.268
125,25.268
126,25.268
127,25.268
128,25.268
129,25.268
130,25.268
131,25.268
132,25.268
133,25.268
134,25.268
135,25.268
136,25.268
137,25.268
138,25.268
139,25.2035210526316
140,7.99727222222222
141,2.90965
142,2.90965
143,2.90965
144,2.90965
145,2.90965
146,2.90965
147,-18.4379925
148,-34.0695026315789
149,-49.9404305555556
150,-50.07655
151,-50.07655
152,-50.07655
153,-42.1455578947368
154,-31.4419105263158
155,-31.39355
156,-31.39355
157,-31.39355
158,-31.39355
159,-31.39355
160,-31.39355
161,-5.581075
162,24.3330315789474
163,24.34915
164,24.34915
165,24.34915
166,24.34915
167,24.34915
168,24.34915
169,24.34915
170,24.34915
171,24.34915
172,24.34915
173,24.34915
174,44.0154710526316
175,48.3678447368421
176,16.9662263157895
177,-13.5103027777778
178,-20.7544131578947
179,-23.09342
180,-23.12405
181,-23.12405
182,-23.12405
183,-23.12405
184,-23.12405
185,-23.12405
186,-23.12405
187,-23.12405
188,-23.12405
189,-27.9564527777778
190,-55.068915
191,-68.147
192,-68.147
193,-68.147
194,-68.147
195,-68.147
196,-68.147
197,-68.147
198,-68.147
199,-68.147
200,-68.147
201,-68.147
202,-68.147
203,-68.147
204,-67.8084815789473
205,-52.4784447368421
206,-42.0810973684211
207,-38.2284105263158
208,-40.6302868421052
209,-42.9031947368421
210,-43.6447
211,-43.6447
212,-42.3229026315789
213,-42.11335
214,-42.11335
215,-42.7581394736842
216,-29.198575
217,23.4625684210526
218,28.3308
219,28.3308
220,28.3308
221,28.3308
222,28.3308
223,28.3308
224,28.3308
225,28.3308
226,28.3308
227,28.3308
228,43.6124815789474
229,57.42725
230,57.42725
231,57.42725
232,57.42725
233,57.42725
234,57.42725
235,57.42725
236,57.42725
237,57.42725
238,57.42725
239,57.42725
240,57.42725
241,44.4444388888889
242,-21.8505789473684
243,-45.7887
244,-45.7887
245,-45.7887
246,-45.7887
247,-45.7887
248,-45.7887
249,37.3418184210526
250,71.3387552631579
251,70.2229083333333
252,69.37215
253,69.37215
254,69.37215
255,69.37215
256,69.37215
257,69.37215
258,69.37215
259,69.37215
260,69.37215
261,69.37215
262,69.37215
263,68.3171833333333
264,73.3537552631579
265,82.6871815789474
266,83.46095
267,83.46095
268,83.46095
269,83.46095
270,83.46095
271,83.46095
272,83.46095
273,83.46095
274,83.46095
275,83.46095
276,83.46095
277,83.46095
278,83.46095
279,83.46095
280,83.46095
281,83.46095
282,83.46095
283,83.46095
284,83.46095
285,83.46095
286,83.46095
287,83.46095
288,83.46095
289,83.46095
290,83.46095
291,83.46095
292,83.46095
293,78.6249710526316
294,65.4872368421052
295,60.1497333333333
296,58.0398
297,58.0398
298,58.0398
299,58.0398
300,58.0398
