"media_open; media_play; media_end","2022/10/06 11:10:44:472; 2022/10/06 11:10:53:046; 2022/10/06 11:16:06:244"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,-38.74425
2,-38.74425
3,-43.74425
4,-34.5337236842105
5,-6.37582894736842
6,1.25575000000001
7,1.25575000000001
8,1.25575000000001
9,1.25575000000001
10,1.25575000000001
11,1.25575000000001
12,1.25575000000001
13,1.25575000000001
14,1.25575000000001
15,1.25575000000001
16,1.25575000000001
17,1.25575000000001
18,1.25575000000001
19,1.25575000000001
20,2.83469736842106
21,17.5715394736842
22,21.25575
23,21.25575
24,21.25575
25,21.25575
26,21.25575
27,9.41364473684211
28,-25.0600394736842
29,-28.74425
30,-28.74425
31,-28.74425
32,-28.74425
33,-28.74425
34,-28.74425
35,-28.74425
36,-28.74425
37,-28.74425
38,-28.74425
39,-28.74425
40,-28.74425
41,-30.9664722222222
42,-48.99425
43,-53.74425
44,-53.74425
45,-53.74425
46,-53.74425
47,-53.74425
48,-53.74425
49,-53.74425
50,-53.74425
51,-55.49425
52,-90.0636710526316
53,-100
54,-100
55,-100
56,-100
57,-100
58,-100
59,-100
60,-100
61,-100
62,-100
63,-100
64,-100
65,-100
66,-100
67,-100
68,-100
69,-100
70,-100
71,-100
72,-100
73,-100
74,-98.6842105263158
75,-45.2631578947368
76,30
77,27.3684210526316
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,24.4736842105263
94,13.4210526315789
95,-8.1578947368421
96,-26.8421052631579
97,-30
98,-30
99,-30
100,-30
101,-30
102,-25.2631578947368
103,-22.1052631578947
104,-22.6315789473684
105,-20.7894736842105
106,2.89473684210526
107,28.4210526315789
108,35
109,35
110,35
111,35
112,31.75
113,19.2105263157895
114,15
115,15
116,15
117,15
118,15
119,15
120,15
121,15
122,15
123,15
124,15
125,15
126,15
127,15
128,15
129,15
130,15
131,14.4736842105263
132,6.84210526315789
133,-11.8421052631579
134,-25
135,-25
136,-25
137,-25
138,-25
139,-25
140,-25
141,-25
142,-25
143,-25
144,-25
145,-25
146,-25
147,-25
148,-25
149,-25
150,-25
151,-25
152,-25
153,-25
154,-25
155,-25
156,-23.9473684210526
157,3.15789473684211
158,4.47368421052632
159,-57.8947368421053
160,-60
161,-60
162,-60
163,-60
164,-60
165,-60
166,-60
167,-60
168,-60
169,-60
170,-57.3684210526316
171,-55
172,-55
173,-55
174,-55
175,-55
176,-55
177,-55
178,-55
179,-55
180,-55
181,-55
182,-55
183,-55
184,-55
185,-55
186,-55
187,-55
188,-55
189,-55
190,-55
191,-55
192,-55
193,-55
194,-55
195,-55
196,-55
197,-55
198,-55
199,-55
200,-55
201,-55
202,-55
203,-55
204,-55
205,-55
206,-55
207,-53.9473684210526
208,-8.1578947368421
209,30
210,30
211,30
212,30
213,30
214,30
215,30
216,30
217,30
218,30
219,30
220,30
221,30.5263157894737
222,42.8947368421053
223,46.8421052631579
224,50
225,50
226,50
227,50
228,50
229,50
230,50
231,50
232,50
233,52.3684210526316
234,63.1578947368421
235,67.5
236,70.5555555555556
237,75
238,75
239,71.8421052631579
240,49.1666666666667
241,43.25
242,30.2777777777778
243,30
244,30
245,30
246,30
247,30
248,30
249,30
250,30
251,30
252,30
253,30
254,30
255,30
256,30
257,30
258,30
259,21.0526315789474
260,-8.94736842105263
261,-24.7368421052632
262,-25
263,-25
264,-25
265,-25
266,-25
267,-25
268,-25
269,-25
270,-25
271,-25
272,-25
273,-25
274,-25
275,-25
276,-25
277,-25
278,-25
279,-25
280,-25
281,-25
282,-25
283,-25
284,-25
285,-25
286,-25
287,-25
288,-23.9473684210526
289,2.89473684210526
290,35.25
291,45
292,45
293,45
294,45
295,45
296,45
297,45
298,45
299,43.9473684210526
300,31.3157894736842
301,25
302,25
303,21.9444444444444
304,10
305,15.5263157894737
306,25
307,19.2105263157895
308,20
309,20
310,20
311,20
312,20
313,9
