"media_open; media_play; media_end","2022/10/06 10:04:51:780; 2022/10/06 10:05:04:750; 2022/10/06 10:10:04:857"
"Multimedia File","v0.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,6.28677368421053
13,46.1119611111111
14,54.0582
15,54.0582
16,54.0582
17,54.0582
18,54.0582
19,54.0582
20,54.0582
21,54.0582
22,54.0582
23,54.0582
24,54.0582
25,54.0582
26,54.0582
27,54.0582
28,54.0582
29,54.0582
30,54.0582
31,54.0582
32,54.0582
33,54.0582
34,55.5573526315789
35,74.3370657894737
36,77.33535
37,77.33535
38,77.33535
39,77.33535
40,77.33535
41,77.33535
42,77.33535
43,77.33535
44,77.33535
45,77.33535
46,77.33535
47,77.33535
48,77.33535
49,77.33535
50,77.33535
51,77.33535
52,77.33535
53,77.33535
54,77.33535
55,77.33535
56,77.33535
57,77.33535
58,77.33535
59,77.33535
60,77.33535
61,77.33535
62,77.33535
63,77.33535
64,77.33535
65,77.33535
66,77.33535
67,77.33535
68,77.33535
69,77.33535
70,77.33535
71,77.33535
72,77.33535
73,77.33535
74,77.33535
75,77.33535
76,77.33535
77,77.33535
78,77.33535
79,77.33535
80,77.33535
81,77.33535
82,77.33535
83,77.33535
84,77.33535
85,77.33535
86,77.33535
87,77.33535
88,77.33535
89,77.33535
90,77.33535
91,77.33535
92,77.33535
93,77.33535
94,77.33535
95,77.33535
96,77.33535
97,77.33535
98,77.33535
99,77.33535
100,77.33535
101,77.33535
102,77.33535
103,77.33535
104,77.33535
105,77.33535
106,77.33535
107,77.33535
108,77.33535
109,77.33535
110,76.5132368421053
111,48.2066578947368
112,41.7389694444445
113,41.50075
114,41.50075
115,41.50075
116,41.50075
117,41.50075
118,41.50075
119,41.50075
120,41.50075
121,41.50075
122,41.50075
123,41.50075
124,41.50075
125,41.50075
126,41.50075
127,41.50075
128,41.50075
129,41.50075
130,41.50075
131,41.50075
132,41.50075
133,41.50075
134,41.50075
135,41.50075
136,41.50075
137,41.50075
138,42.2906263157895
139,66.2770947368421
140,69.06585
141,69.06585
142,69.06585
143,69.06585
144,69.06585
145,69.06585
146,69.06585
147,69.06585
148,69.06585
149,69.06585
150,69.06585
151,69.06585
152,69.06585
153,69.06585
154,69.06585
155,69.06585
156,69.06585
157,69.06585
158,69.06585
159,69.06585
160,69.06585
161,69.06585
162,69.06585
163,69.06585
164,69.06585
165,69.06585
166,69.06585
167,69.06585
168,69.06585
169,69.06585
170,69.06585
171,69.06585
172,69.06585
173,69.06585
174,69.06585
175,69.06585
176,69.06585
177,69.06585
178,69.06585
179,69.06585
180,69.06585
181,69.06585
182,69.06585
183,69.06585
184,69.06585
185,69.06585
186,69.06585
187,69.06585
188,69.06585
189,69.06585
190,69.06585
191,69.06585
192,65.2615421052632
193,55.3477894736842
194,50.8342131578947
195,51.5909361111111
196,54.1549131578947
197,54.67075
198,54.67075
199,54.67075
200,54.67075
201,54.67075
202,54.67075
203,54.67075
204,54.67075
205,54.67075
206,54.67075
207,54.67075
208,54.67075
209,54.67075
210,54.67075
211,54.67075
212,54.67075
213,54.67075
214,54.67075
215,60.9091605263158
216,76.790875
217,77.8673315789474
218,80.39815
219,85.0568157894737
220,92.6493
221,92.6493
222,92.6493
223,92.6493
224,92.6493
225,92.6493
226,92.6493
227,92.6493
228,92.6493
229,92.6493
230,92.6493
231,92.6493
232,92.6493
233,92.6493
234,92.6493
235,92.6493
236,92.6493
237,92.6493
238,92.6493
239,92.6493
240,92.6493
241,92.6493
242,92.6493
243,92.6493
244,92.6493
245,92.6493
246,92.6493
247,90.0539973684211
248,86.2855194444445
249,86.21745
250,86.21745
251,86.21745
252,86.21745
253,86.21745
254,86.21745
255,86.21745
256,86.21745
257,96.6954131578947
258,100
259,100
260,100
261,100
262,100
263,100
264,100
265,100
266,100
267,100
268,100
269,100
270,100
271,100
272,100
273,100
274,100
275,100
276,100
277,100
278,100
279,100
280,100
281,100
282,100
283,100
284,100
285,100
286,100
287,100
288,100
289,100
290,100
291,100
292,100
293,100
294,100
295,100
296,100
297,100
298,100
299,100
300,100
