"media_open; media_play; media_end","2022/11/03 09:46:38:787; 2022/11/03 09:46:44:837; 2022/11/03 09:56:45:097"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0.0241789473684212
33,6.61901388888889
34,7.81010000000001
35,7.81010000000001
36,7.81010000000001
37,7.81010000000001
38,7.81010000000001
39,7.81010000000001
40,7.81010000000001
41,7.81010000000001
42,7.81010000000001
43,7.81010000000001
44,7.81010000000001
45,7.81010000000001
46,7.81010000000001
47,7.81010000000001
48,7.81010000000001
49,7.81010000000001
50,7.81010000000001
51,7.81010000000001
52,7.81010000000001
53,7.81010000000001
54,7.81010000000001
55,7.81010000000001
56,7.81010000000001
57,7.81010000000001
58,7.81010000000001
59,7.81010000000001
60,7.81010000000001
61,7.81010000000001
62,7.81010000000001
63,7.81010000000001
64,7.81010000000001
65,7.81010000000001
66,7.81010000000001
67,7.81010000000001
68,8.16473947368422
69,14.5482447368421
70,16.07965
71,16.07965
72,16.07965
73,16.07965
74,16.07965
75,16.07965
76,16.07965
77,16.07965
78,16.07965
79,16.07965
80,16.07965
81,16.07965
82,16.07965
83,16.07965
84,16.07965
85,16.07965
86,16.07965
87,16.07965
88,16.07965
89,16.07965
90,16.07965
91,16.07965
92,16.07965
93,16.07965
94,16.07965
95,16.07965
96,16.07965
97,16.07965
98,16.07965
99,16.07965
100,16.07965
101,16.07965
102,16.07965
103,16.07965
104,16.07965
105,16.07965
106,16.07965
107,16.07965
108,16.07965
109,16.07965
110,16.07965
111,16.07965
112,16.07965
113,16.07965
114,16.07965
115,16.07965
116,16.07965
117,16.07965
118,16.07965
119,16.07965
120,16.07965
121,16.07965
122,16.07965
123,16.07965
124,16.07965
125,16.07965
126,16.07965
127,16.07965
128,16.07965
129,16.07965
130,16.07965
131,16.07965
132,16.07965
133,16.07965
134,16.07965
135,16.07965
136,16.07965
137,16.07965
138,16.07965
139,16.07965
140,16.07965
141,16.07965
142,16.07965
143,16.07965
144,16.07965
145,16.07965
146,16.07965
147,16.07965
148,16.07965
149,16.07965
150,16.07965
151,16.07965
152,16.07965
153,16.07965
154,16.07965
155,16.07965
156,16.07965
157,16.07965
158,16.07965
159,16.07965
160,16.07965
161,16.07965
162,16.07965
163,16.07965
164,16.07965
165,16.07965
166,16.07965
167,16.07965
168,16.07965
169,16.07965
170,16.07965
171,16.07965
172,16.07965
173,16.07965
174,16.07965
175,13.5487842105263
176,13.3231
177,13.3231
178,13.3231
179,13.3231
180,13.3231
181,13.3231
182,13.3231
183,13.3231
184,13.3231
185,13.3231
186,13.3231
187,13.3231
188,13.3231
189,13.3231
190,13.3231
191,13.3231
192,13.3231
193,13.3231
194,13.3231
195,13.3231
196,13.3231
197,13.3231
198,13.3231
199,13.3231
200,13.3231
201,13.3231
202,13.3231
203,13.3231
204,13.3231
205,13.3231
206,13.3231
207,13.3231
208,13.3231
209,13.3231
210,13.3231
211,13.3231
212,13.3231
213,13.3231
214,13.3231
215,13.3231
216,13.3231
217,13.3231
218,13.3231
219,13.3231
220,13.3231
221,13.3231
222,13.3231
223,13.3231
224,15.370347368421
225,18.8200289473684
226,18.83615
227,18.83615
228,18.83615
229,18.83615
230,18.83615
231,18.83615
232,18.83615
233,18.83615
234,18.83615
235,18.83615
236,18.83615
237,18.19296
238,10.0668947368421
239,0.00803947368420516
240,-3.82850000000001
241,-3.82850000000001
242,-3.82850000000001
243,-3.82850000000001
244,-3.82850000000001
245,-3.82850000000001
246,-3.82850000000001
247,-3.82850000000001
248,-3.82850000000001
249,-3.82850000000001
250,-3.82850000000001
251,-3.82850000000001
252,-3.82850000000001
253,-3.82850000000001
254,-3.82850000000001
255,-3.82850000000001
256,-6.32707894736842
257,-8.18087105263158
258,-11.37826
259,-12.098
260,-12.098
261,-12.098
262,-12.098
263,-12.098
264,-12.098
265,-12.098
266,-12.098
267,-12.098
268,-12.098
269,-12.098
270,-12.098
271,-12.098
272,-12.098
273,-12.098
274,-12.098
275,-12.098
276,-12.098
277,-12.098
278,-12.098
279,-12.098
280,-12.098
281,-12.098
282,-12.098
283,-12.098
284,-12.098
285,-12.098
286,-12.098
287,-12.098
288,-12.098
289,-12.098
290,-12.098
291,-12.098
292,-12.098
293,-12.098
294,-12.098
295,-12.098
296,-12.098
297,-12.098
298,-12.098
299,-12.098
300,-11.9368
