"media_open; media_play; media_end","2022/11/03 09:41:11:684; 2022/11/03 09:41:17:554; 2022/11/03 09:46:17:809"
"Multimedia File","v7.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,-0.0967210526315788
35,3.28039736842105
36,4.7473
37,4.7473
38,4.7473
39,4.7473
40,4.7473
41,3.98966842105263
42,-0.0725473684210533
43,-2.81290789473684
44,-3.2159
45,-3.2159
46,-3.2159
47,-3.2159
48,-3.2159
49,-3.2159
50,-3.2159
51,-3.2159
52,-3.2159
53,-3.2159
54,-3.2159
55,-3.2159
56,-3.2159
57,-3.2159
58,-3.2159
59,-3.2159
60,-3.2159
61,-3.2159
62,-3.2159
63,-3.2159
64,-3.2159
65,-3.2159
66,-3.2159
67,-3.2159
68,-3.2159
69,-3.2159
70,-3.2159
71,-3.2159
72,-3.2159
73,-3.2159
74,-3.2159
75,-3.2159
76,-3.2159
77,-3.2159
78,-3.2159
79,-3.2159
80,-3.2159
81,-3.2159
82,-3.2159
83,-3.2159
84,-3.2159
85,-3.2159
86,-3.2159
87,-3.2159
88,-3.2159
89,-3.2159
90,-3.2159
91,-3.2159
92,-3.2159
93,-3.2159
94,-3.2159
95,-3.2159
96,-3.2159
97,-3.2159
98,-3.2159
99,-3.2159
100,-3.2159
101,-3.2159
102,3.5544447368421
103,2.79680789473684
104,0.137023684210526
105,6.90738421052632
106,9.68001315789473
107,11.9529263157895
108,13.6294
109,13.6294
110,13.6294
111,13.6294
112,13.6294
113,13.6294
114,13.6294
115,13.6294
116,13.6294
117,13.6294
118,13.6294
119,13.6294
120,13.6294
121,13.6294
122,13.6294
123,13.6294
124,13.6294
125,13.6294
126,13.6294
127,13.6294
128,13.6294
129,13.6294
130,13.6294
131,13.6294
132,13.6294
133,13.6294
134,13.6294
135,13.6294
136,13.6294
137,13.6294
138,13.6294
139,13.6294
140,13.6294
141,13.6294
142,13.6294
143,13.6294
144,13.6294
145,13.6294
146,13.6294
147,13.6294
148,13.6294
149,13.6294
150,13.6294
151,13.6294
152,13.6294
153,13.6294
154,12.7911552631579
155,12.2753289473684
156,9.76061842105263
157,9.3415
158,9.3415
159,9.3415
160,9.3415
161,9.3415
162,9.3415
163,9.3415
164,9.3415
165,9.3415
166,9.3415
167,9.3415
168,9.3415
169,9.3415
170,9.3415
171,9.3415
172,9.3415
173,9.3415
174,9.3415
175,9.3415
176,9.3415
177,9.3415
178,9.3415
179,9.3415
180,9.3415
181,9.3415
182,9.3415
183,9.3415
184,9.3415
185,9.3415
186,9.3415
187,9.3415
188,9.3415
189,9.3415
190,9.3415
191,9.3415
192,9.3415
193,9.3415
194,9.3415
195,9.3415
196,9.3415
197,9.3415
198,9.3415
199,9.3415
200,9.3415
201,9.3415
202,9.3415
203,9.3415
204,9.7445
205,16.1602342105263
206,24.3169289473684
207,26.18685
208,26.18685
209,26.18685
210,26.18685
211,26.18685
212,26.18685
213,26.18685
214,26.18685
215,26.18685
216,26.18685
217,26.18685
218,26.18685
219,26.18685
220,26.18685
221,26.18685
222,26.18685
223,26.18685
224,26.18685
225,26.18685
226,26.18685
227,26.18685
228,26.18685
229,26.18685
230,26.18685
231,26.18685
232,26.18685
233,26.18685
234,26.18685
235,26.18685
236,26.18685
237,26.18685
238,21.35085
239,12.3075657894737
240,8.42266842105263
241,8.34207631578947
242,8.72895
243,8.72895
244,8.72895
245,8.72895
246,8.72895
247,8.72895
248,8.72895
249,8.72895
250,8.72895
251,8.72895
252,8.72895
253,8.72895
254,8.72895
255,7.7133947368421
256,5.359875
257,3.5222
258,3.5222
259,3.5222
260,3.5222
261,3.5222
262,3.5222
263,3.5222
264,3.5222
265,3.5222
266,3.5222
267,3.5222
268,2.24872894736842
269,-2.52275263157895
270,-3.2159
271,-3.2159
272,-3.2159
273,-3.2159
274,-3.2159
275,-3.2159
276,-3.2159
277,-3.2159
278,-3.2159
279,-3.2159
280,-3.2159
281,-3.2159
282,-3.2159
283,-3.53830263157895
284,-7.77786052631579
285,-7.81010000000001
286,-7.81010000000001
287,-7.81010000000001
288,-7.81010000000001
289,-7.81010000000001
290,-7.81010000000001
291,-7.81010000000001
292,-7.81010000000001
293,-7.81010000000001
294,-7.81010000000001
295,-7.81010000000001
296,-7.81010000000001
297,-7.81010000000001
298,-7.81010000000001
299,-7.81010000000001
300,-7.81010000000001
