"media_open; media_play; media_end","2022/11/03 09:18:46:882; 2022/11/03 09:19:00:306; 2022/11/03 09:24:00:565"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,16.3859
2,16.3859
3,16.3859
4,16.3859
5,16.3859
6,16.3859
7,16.3859
8,16.3859
9,16.3859
10,16.3859
11,16.3859
12,16.3859
13,16.3859
14,16.3859
15,16.3859
16,16.3859
17,16.3859
18,16.3859
19,16.3859
20,16.3859
21,16.3859
22,16.3859
23,16.3859
24,16.3859
25,16.3859
26,16.3859
27,16.3859
28,16.3859
29,16.3859
30,16.3859
31,16.3859
32,16.3859
33,16.3859
34,16.3859
35,16.3859
36,16.3859
37,18.3686473684211
38,20.109602631579
39,21.28635
40,21.28635
41,21.28635
42,21.28635
43,21.28635
44,21.28635
45,21.28635
46,21.28635
47,21.28635
48,21.28635
49,21.28635
50,21.28635
51,21.28635
52,21.28635
53,21.28635
54,21.28635
55,21.28635
56,21.28635
57,21.28635
58,21.28635
59,21.28635
60,21.28635
61,21.28635
62,21.28635
63,21.28635
64,21.28635
65,21.28635
66,21.28635
67,21.28635
68,21.28635
69,21.28635
70,21.28635
71,21.28635
72,21.28635
73,21.28635
74,21.28635
75,21.28635
76,21.28635
77,21.28635
78,21.28635
79,21.28635
80,21.28635
81,21.28635
82,21.28635
83,21.28635
84,21.28635
85,21.28635
86,21.28635
87,21.28635
88,21.28635
89,21.28635
90,21.28635
91,21.28635
92,21.28635
93,21.28635
94,21.28635
95,21.28635
96,21.28635
97,21.28635
98,21.28635
99,21.28635
100,21.28635
101,21.28635
102,21.28635
103,21.28635
104,21.28635
105,21.28635
106,21.28635
107,21.28635
108,21.28635
109,21.28635
110,21.28635
111,21.28635
112,21.28635
113,21.28635
114,21.28635
115,21.28635
116,21.28635
117,21.28635
118,21.28635
119,21.28635
120,21.28635
121,21.28635
122,21.28635
123,21.28635
124,21.28635
125,21.28635
126,21.28635
127,21.28635
128,21.28635
129,21.28635
130,21.28635
131,21.28635
132,21.28635
133,21.28635
134,21.28635
135,21.28635
136,21.28635
137,21.28635
138,21.28635
139,21.28635
140,21.28635
141,21.28635
142,21.28635
143,21.28635
144,21.28635
145,21.28635
146,20.474715
147,13.3392289473684
148,10.5666
149,10.5666
150,10.5666
151,10.5666
152,10.5666
153,10.5666
154,10.5666
155,10.5666
156,10.5666
157,10.5666
158,10.5666
159,10.5666
160,10.5666
161,10.5666
162,10.5666
163,10.5666
164,10.5666
165,10.5666
166,10.5666
167,10.5666
168,10.5666
169,10.5666
170,10.5666
171,10.5666
172,10.5666
173,10.5666
174,10.5666
175,10.5666
176,10.5666
177,10.5666
178,10.5666
179,10.6794394736842
180,10.357052631579
181,3.89296578947368
182,-2.00693421052632
183,-2.90965
184,-2.90965
185,-2.90965
186,-2.90965
187,-2.90965
188,-2.90965
189,-2.90965
190,-2.90965
191,-2.90965
192,-2.90965
193,-2.90965
194,-2.90965
195,-2.90965
196,-2.90965
197,-2.90965
198,-2.90965
199,-2.90965
200,-0.153142105263157
201,6.81469
202,9.95405
203,9.95405
204,9.95405
205,9.95405
206,9.95405
207,9.95405
208,9.95405
209,9.95405
210,10.0507763157895
211,11.5821657894737
212,11.48545
213,11.5821684210526
214,14.9189921052632
215,16.3214263157895
216,18.4839175
217,22.2222333333333
218,22.5115
219,22.5115
220,22.5115
221,22.5115
222,22.5115
223,22.5115
224,22.5115
225,22.5115
226,22.5115
227,22.5115
228,22.5115
229,22.5115
230,22.5115
231,22.5115
232,22.5115
233,22.5115
234,22.5115
235,22.5115
236,22.5115
237,22.5115
238,22.5115
239,22.5115
240,22.5115
241,22.5115
242,22.5115
243,22.5115
244,23.1885289473684
245,30.7326447368421
246,35.0366710526316
247,37.51915
248,37.51915
249,37.51915
250,37.51915
251,37.51915
252,37.51915
253,37.51915
254,39.8565342105263
255,43.9187394736842
256,46.4012
257,46.4012
258,46.4012
259,49.50995
260,50.9954
261,50.9954
262,50.9954
263,50.9954
264,50.9954
265,50.9954
266,50.9954
267,50.9954
268,50.9954
269,50.9954
270,50.9954
271,50.9954
272,50.9954
273,50.9954
274,52.8814263157895
275,54.0098184210526
276,54.36445
277,54.36445
278,54.36445
279,54.36445
280,54.36445
281,54.36445
282,54.8964105263158
283,55.89585
284,56.0409315789474
285,58.2977394736842
286,58.3461
287,58.3461
288,58.3461
289,58.3461
290,58.3461
291,58.3461
292,59.0876157894737
293,61.8924894736842
294,62.02145
295,62.02145
296,62.02145
297,60.8124526315789
298,58.5717842105263
299,56.8147
300,56.8147
