"media_open; media_play; media_end","2022/11/01 15:35:43:026; 2022/11/01 15:35:49:881; 2022/11/01 15:40:50:033"
"Multimedia File","v4.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,-11.5789473684211
37,-20
38,-20
39,-20
40,-20
41,-20
42,-20
43,-20
44,-20
45,-20
46,-20
47,-20
48,-20
49,-20
50,-20
51,-20
52,-20
53,-20
54,-20
55,-20
56,-20
57,-20
58,-20
59,-20
60,-20
61,-20
62,-20
63,-20
64,-20
65,-20
66,-20
67,-20
68,-20
69,-20
70,-20
71,-20
72,-20
73,-20
74,-20
75,-20
76,-20
77,-20
78,-20
79,-20
80,-20
81,-20
82,-20
83,-20
84,-20
85,-20
86,-20
87,-20
88,-20
89,-20
90,-20
91,-20
92,-23.1578947368421
93,-30
94,-30
95,-30
96,-30
97,-30
98,-30
99,-30
100,-30
101,-30
102,-30
103,-30
104,-30
105,-30
106,-30
107,-30
108,-30
109,-30
110,-30
111,-30
112,-30
113,-30
114,-30
115,-30
116,-30
117,-30
118,-30
119,-30
120,-30
121,-30
122,-30
123,-30
124,-30
125,-30
126,-30
127,-30
128,-30
129,-30
130,-30
131,-30
132,-30
133,-30
134,-30
135,-30
136,-30
137,-30
138,-30
139,-30
140,-30
141,-30
142,-30
143,-30
144,-30
145,-30
146,-30
147,-30
148,-30
149,-30
150,-30
151,-30
152,-30
153,-30
154,-30
155,-30
156,-30
157,-30
158,-30
159,-30
160,-30
161,-30
162,-30
163,-30
164,-30
165,-30
166,-30
167,-30
168,-30
169,-30
170,-30
171,-30
172,-30
173,-30
174,-30
175,-30
176,-30
177,-30
178,-30
179,-30
180,-30
181,-30
182,-30
183,-30
184,-30
185,-30
186,-30
187,-30
188,-30
189,-30
190,-30
191,-30
192,-30
193,-30
194,-30
195,-30
196,-33.1578947368421
197,-40
198,-40
199,-40
200,-40
201,-40
202,-40
203,-40
204,-40
205,-40
206,-40
207,-40
208,-40
209,-40
210,-40
211,-40
212,-40
213,-40
214,-40
215,-40
216,-40
217,-40
218,-40
219,-40
220,-40
221,-40
222,-40
223,-40
224,-40
225,-40
226,-40
227,-40
228,-40
229,-40
230,-40
231,-40
232,-40
233,-40
234,-40
235,-40
236,-40
237,-40
238,-40
239,-40
240,-36.5
241,-30
242,-30
243,-30
244,-30
245,-30
246,-30
247,-30
248,-30
249,-30
250,-30
251,-30
252,-26.8421052631579
253,-16.3157894736842
254,-20
255,-20
256,-20
257,-20
258,-20
259,-20
260,-20
261,-20
262,-20
263,-20
264,-20
265,-20
266,-20
267,-20
268,-20
269,-20
270,-20
271,-20
272,-20
273,-20
274,-20
275,-20
276,-20
277,-20
278,-20
279,-20
280,-20
281,-20
282,-20
283,-20
284,-20
285,-20
286,-20
287,-20
288,-20
289,-20
290,-20
291,-20
292,-20
293,-20
294,-20
295,-20
296,-20
297,-20
298,-20
299,-20
300,-20
